,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
79,60 uutta ongelmaa,Apulanta,73491,https://open.spotify.com/track/19xCWLLUip5jN9yB5qSI8W,11/13/2020,11/20/2020,Finland
80,All I Want for Christmas Is You,Mariah Carey,73218,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,11/13/2020,11/20/2020,Finland
81,Realize,AC/DC,72495,https://open.spotify.com/track/4JDjZ2AzlHnde5uUy0TveV,11/13/2020,11/20/2020,Finland
82,Melodia,BESS,72421,https://open.spotify.com/track/7q1V6WIR60LZqcQ0MiobMU,11/13/2020,11/20/2020,Finland
83,E-GIRLS ARE RUINING MY LIFE!,CORPSE,72186,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve,11/13/2020,11/20/2020,Finland
84,Kato mitä sä teit (Vain elämää kausi 11),Reino Nordin,71904,https://open.spotify.com/track/3s9QCGynuf6jAAvEupiSc0,11/13/2020,11/20/2020,Finland
85,Ikuinen vappu,JVG,71814,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU,11/13/2020,11/20/2020,Finland
86,Hawái - Remix,Maluma,71543,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,11/13/2020,11/20/2020,Finland
87,Kuvittele meidät siellä,Gasellit,71320,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq,11/13/2020,11/20/2020,Finland
88,KILO (feat. Gettomasa),Cledos,70511,https://open.spotify.com/track/0bD0xEToMRCxmO4p8Budrj,11/13/2020,11/20/2020,Finland
89,Holy (feat. Chance The Rapper),Justin Bieber,70191,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,11/13/2020,11/20/2020,Finland
90,Eivät enkelitkään ilman siipiä lennä,Maustetytöt,70117,https://open.spotify.com/track/0J30i3NsFhUoMnve9MJEYA,11/13/2020,11/20/2020,Finland
91,Breaking Me,Topic,69029,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,11/13/2020,11/20/2020,Finland
92,Last Christmas,Wham!,67633,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,11/13/2020,11/20/2020,Finland
93,Watermelon Sugar,Harry Styles,67543,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,11/13/2020,11/20/2020,Finland
94,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,67466,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,11/13/2020,11/20/2020,Finland
95,Whoopty,CJ,67400,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,11/13/2020,11/20/2020,Finland
96,Dynamite,BTS,67259,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,11/13/2020,11/20/2020,Finland
97,Kiveni - Vain elämää kausi 11,Herra Ylppö,66859,https://open.spotify.com/track/2cyXNNpWfq6hezJLeEgjkj,11/13/2020,11/20/2020,Finland
98,16v,Cavallini & Shrty,66730,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE,11/13/2020,11/20/2020,Finland
99,Kun mennään bai-laa-maan (Vain elämää kausi 11),Reino Nordin,66621,https://open.spotify.com/track/4OG5G0bkaZKDF8E7FadaLh,11/13/2020,11/20/2020,Finland
100,Tottunut pimeään (feat. Hassan Maikal),Lukas Leon,66314,https://open.spotify.com/track/0I7Y8WZ5cSGzdrMgNQV9op,11/13/2020,11/20/2020,Finland
101,Ne tulivat isäni maalle,Maustetytöt,65999,https://open.spotify.com/track/6k4WTEPF50KktDaSizqW3y,11/13/2020,11/20/2020,Finland
102,Silmät,Gettomasa,65965,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM,11/13/2020,11/20/2020,Finland
103,Onks tää mikki pääl,Aste,65845,https://open.spotify.com/track/6izGCTpsI7F4e2kk29Iyzf,11/13/2020,11/20/2020,Finland
104,Maailman onnellisin maa,Pasi ja Anssi,65373,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS,11/13/2020,11/20/2020,Finland
105,demonit,william,65328,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO,11/13/2020,11/20/2020,Finland
106,Lokin päällä lokki,Apulanta,65013,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg,11/13/2020,11/20/2020,Finland
107,Syntynyt suruun ja puettu pettymyksin,Maustetytöt,63870,https://open.spotify.com/track/3MST6myDUVA6tzowlQ58I4,11/13/2020,11/20/2020,Finland
108,Mähän Sanoin,Elastinen,63712,https://open.spotify.com/track/5Y9o5P2FXArRhDbsIlcxAq,11/13/2020,11/20/2020,Finland
109,Who's Laughing Now,Ava Max,63583,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw,11/13/2020,11/20/2020,Finland
110,Tyler Herro,Jack Harlow,63509,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,11/13/2020,11/20/2020,Finland
111,Muisto vain jää (Vain elämää kausi 11),Vesku Jokinen,63446,https://open.spotify.com/track/1JEx0dzLId6vkK3a28tBYo,11/13/2020,11/20/2020,Finland
112,Itseni herra (Vain elämää kausi 11),STIG,62920,https://open.spotify.com/track/6bvIt2A4ngSLFaJdKPerpU,11/13/2020,11/20/2020,Finland
113,Like A Prayer,Galwaro,62344,https://open.spotify.com/track/6HjdL6nsBMykh2ehTv1kbb,11/13/2020,11/20/2020,Finland
114,"Jos mulla ei ois sua, mulla ei ois mitään",Maustetytöt,62340,https://open.spotify.com/track/4isqhUp7UWzvZ89Kr3RAs5,11/13/2020,11/20/2020,Finland
115,Come & Go (with Marshmello),Juice WRLD,62056,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,11/13/2020,11/20/2020,Finland
116,Kosketa - Vain elämää kausi 11,Mariska,61846,https://open.spotify.com/track/6QMY840e6k07zx9CbCUQgU,11/13/2020,11/20/2020,Finland
117,DNA,Evelina,61740,https://open.spotify.com/track/5KlsHkgJuY2keSIvsW3RGi,11/13/2020,11/20/2020,Finland
118,Jos jäisin onnibussin alle,Maustetytöt,61021,https://open.spotify.com/track/1EkGbEupZZsJhzmtbPWxep,11/13/2020,11/20/2020,Finland
119,2020,Anna Puu,60966,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh,11/13/2020,11/20/2020,Finland
120,Put Your Records On,Ritt Momney,60799,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,11/13/2020,11/20/2020,Finland
121,Lupasit et kelpaan näin - Vain elämää kausi 11,Arja Koriseva,60675,https://open.spotify.com/track/0ABf2MRGa3GzD0HiN5u6zS,11/13/2020,11/20/2020,Finland
122,Before You Go,Lewis Capaldi,60458,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,11/13/2020,11/20/2020,Finland
123,34+35,Ariana Grande,60336,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,11/13/2020,11/20/2020,Finland
124,Wonder,Shawn Mendes,60228,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,11/13/2020,11/20/2020,Finland
125,Yhtä vaille kaksi,BEHM,59927,https://open.spotify.com/track/5V1TdrNcdYhmA7KeCm8tys,11/13/2020,11/20/2020,Finland
126,Kaksi jotka pelkää - Vain elämää kausi 11,Ressu Redford,59704,https://open.spotify.com/track/7z3BbGdnvDnnl4SsoFmjxT,11/13/2020,11/20/2020,Finland
127,Cash Out,Bleak Purdy,58738,https://open.spotify.com/track/6rhZJHZa7CzhlT4A4uuvxp,11/13/2020,11/20/2020,Finland
128,HOLIDAY,Lil Nas X,58214,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,11/13/2020,11/20/2020,Finland
129,Esson baariin,Poju,58034,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1,11/13/2020,11/20/2020,Finland
130,Tuulettuu (feat. Paul Elias),Kymppilinja,57860,https://open.spotify.com/track/4BHFawkGTA4bAS8QG8j4UL,11/13/2020,11/20/2020,Finland
131,Sofia,Clairo,57718,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,11/13/2020,11/20/2020,Finland
132,lovely (with Khalid),Billie Eilish,57681,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,11/13/2020,11/20/2020,Finland
133,Surullinen Klovni,MKDMSK,57629,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,11/13/2020,11/20/2020,Finland
134,OMG What's Happening,Ava Max,57199,https://open.spotify.com/track/0KU7sp0ABZQrJFWEeXagMO,11/13/2020,11/20/2020,Finland
135,pov,Ariana Grande,57080,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,11/13/2020,11/20/2020,Finland
136,Roses - Imanbek Remix,SAINt JHN,56821,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,11/13/2020,11/20/2020,Finland
137,Flanellei,Gettomasa,56651,https://open.spotify.com/track/7IyUAI0tMMgXXlgA9epukn,11/13/2020,11/20/2020,Finland
138,Apokalyptinen Häpeä,BEHM,56609,https://open.spotify.com/track/3flYIQs4uXnbxAKb4cpGRL,11/13/2020,11/20/2020,Finland
139,Tee se itse,Maustetytöt,56595,https://open.spotify.com/track/6DQFVUBWlsWMiG1O229P2p,11/13/2020,11/20/2020,Finland
140,Savage Love (Laxed - Siren Beat),Jawsh 685,56592,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,11/13/2020,11/20/2020,Finland
141,Kuolleesta Kulmasta,Elastinen,56590,https://open.spotify.com/track/00GFzK5OJmiM5FRvY9LY5v,11/13/2020,11/20/2020,Finland
142,Kings & Queens,Ava Max,56554,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,11/13/2020,11/20/2020,Finland
143,Dance Monkey,Tones And I,56482,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,11/13/2020,11/20/2020,Finland
144,Jääkukkia,Lauri Tähkä,56239,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC,11/13/2020,11/20/2020,Finland
145,Teipillä tai rakkaudella,ABREU,56232,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,11/13/2020,11/20/2020,Finland
146,DEUTSCHLAND,Rammstein,56015,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,11/13/2020,11/20/2020,Finland
147,Cicciolina,Erika Vikman,55589,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg,11/13/2020,11/20/2020,Finland
148,Antaudun - Vain elämää kausi 11,Ressu Redford,54539,https://open.spotify.com/track/6b8JL70ha57xzUrmcp81bh,11/13/2020,11/20/2020,Finland
149,Kun tulee pimeää,Tuomas Kauhanen,54351,https://open.spotify.com/track/4SMUnPtgqms1iJCeUPFlaC,11/13/2020,11/20/2020,Finland
150,Karataan,Elastinen,54223,https://open.spotify.com/track/0TxgJQzCnV3YrOqd9TnUKA,11/13/2020,11/20/2020,Finland
151,Goosebumps,HVME,53959,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,11/13/2020,11/20/2020,Finland
152,It's Beginning to Look a Lot like Christmas,Michael Bublé,53794,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,11/13/2020,11/20/2020,Finland
153,Dior,Pop Smoke,53776,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,11/13/2020,11/20/2020,Finland
154,100%,Keko Salata,53144,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq,11/13/2020,11/20/2020,Finland
155,Daisy,Ashnikko,53033,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,11/13/2020,11/20/2020,Finland
156,Äiti älä huoli,Maustetytöt,52456,https://open.spotify.com/track/3EAtSx2OaGtNjc2ucntruX,11/13/2020,11/20/2020,Finland
157,Fever,Dua Lipa,52295,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,11/13/2020,11/20/2020,Finland
158,Be Alright,Dean Lewis,52272,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,11/13/2020,11/20/2020,Finland
159,Star Shopping,Lil Peep,52115,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,11/13/2020,11/20/2020,Finland
160,Pintakaasulla,JVG,52070,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,11/13/2020,11/20/2020,Finland
161,Sweater Weather,The Neighbourhood,51937,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,11/13/2020,11/20/2020,Finland
162,Lucid Dreams,Juice WRLD,51928,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,11/13/2020,11/20/2020,Finland
163,Nollatoleranssi,Elastinen,51574,https://open.spotify.com/track/4id2Sl1ZKuujmaozx9CSdc,11/13/2020,11/20/2020,Finland
164,Stadinmaan tuulia - Vain elämää kausi 11,Mariska,51573,https://open.spotify.com/track/5gsBKTBvE0F7fZwnwQU73C,11/13/2020,11/20/2020,Finland
165,Shot In The Dark,AC/DC,50983,https://open.spotify.com/track/0sfdiwck2xr4PteGOdyOfz,11/13/2020,11/20/2020,Finland
166,Note To Self,Elastinen,50964,https://open.spotify.com/track/1RKvPPR0M8ycnzPWEOSfks,11/13/2020,11/20/2020,Finland
167,R-I-K-A-S (Kultachain),Tume,50722,https://open.spotify.com/track/5X6IHhRkUJqXxVgolPFOxi,11/13/2020,11/20/2020,Finland
168,Save My Life (feat. Lovespeake),David Guetta,50712,https://open.spotify.com/track/1w8DxFHDDInmn5TovLKKrW,11/13/2020,11/20/2020,Finland
169,Edelleen Edellä,MKDMSK,50264,https://open.spotify.com/track/2olczyd36sewslBTQT53ot,11/13/2020,11/20/2020,Finland
170,Muijii stadis,Gettomasa,49750,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k,11/13/2020,11/20/2020,Finland
171,Mood Swings (feat. Lil Tjay),Pop Smoke,49648,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,11/13/2020,11/20/2020,Finland
172,Mama,Sexmane,49574,https://open.spotify.com/track/67vUsLGXUTVDv7FLe8SyDr,11/13/2020,11/20/2020,Finland
173,Ilopoika,Herrat,49390,https://open.spotify.com/track/5hN4hvy1DsCsO9fEXSJw73,11/13/2020,11/20/2020,Finland
174,Jenny (I Wanna Ruin Our Friendship),Studio Killers,49189,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv,11/13/2020,11/20/2020,Finland
175,Opasta mua - Vain elämää kausi 11,Jannika B,49051,https://open.spotify.com/track/6V4lhPKYbkdPLm6cU6eD2F,11/13/2020,11/20/2020,Finland
176,Vuoden pimein yö,Maustetytöt,48825,https://open.spotify.com/track/7t1xQS8y3FpL5HccHSRQND,11/13/2020,11/20/2020,Finland
177,Kaksovine,Gettomasa,48461,https://open.spotify.com/track/34zL2yJ0Ej69jvHOOsN41H,11/13/2020,11/20/2020,Finland
178,Kipua,SHRTY,48280,https://open.spotify.com/track/3wxJVSwQZPGZOCv83e1PXK,11/13/2020,11/20/2020,Finland
179,Santa Tell Me,Ariana Grande,48078,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,11/13/2020,11/20/2020,Finland
180,Minä liityin sinuun,Mariska,48076,https://open.spotify.com/track/3KXMfn5125nGdHRiEyhdrw,11/13/2020,11/20/2020,Finland
181,Unia,BEHM,47967,https://open.spotify.com/track/6ejKH7nqKeIK2dA1Etko70,11/13/2020,11/20/2020,Finland
182,Jos vain pääsisin pääsi sisälle,Maustetytöt,47960,https://open.spotify.com/track/0DyacfBqr4STdFx68FiyFS,11/13/2020,11/20/2020,Finland
183,Robbery,Juice WRLD,47632,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,11/13/2020,11/20/2020,Finland
184,Lovefool,twocolors,47542,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,11/13/2020,11/20/2020,Finland
185,Villi länsi,JVG,47523,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK,11/13/2020,11/20/2020,Finland
186,Hate The Way (feat. blackbear),G-Eazy,47294,https://open.spotify.com/track/3QGppKBPd9gHOgHJzRbVIw,11/13/2020,11/20/2020,Finland
187,bad guy,Billie Eilish,46743,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,11/13/2020,11/20/2020,Finland
188,Salt,Ava Max,46698,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU,11/13/2020,11/20/2020,Finland
189,Kyynelten virta - Vain elämää kausi 11,Arja Koriseva,46684,https://open.spotify.com/track/2MclcDBzOxtxOeoWo0noi9,11/13/2020,11/20/2020,Finland
190,v!@%#mikko,Pyhimys,46471,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42,11/13/2020,11/20/2020,Finland
191,Diamonds,Sam Smith,45990,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,11/13/2020,11/20/2020,Finland
192,everything i wanted,Billie Eilish,45798,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,11/13/2020,11/20/2020,Finland
193,Joulun kanssas jaan (feat. Cantores Minores),Haloo Helsinki!,45513,https://open.spotify.com/track/3RCxl6HWK4ADOzMbY8FZCw,11/13/2020,11/20/2020,Finland
194,Tick Tock (feat. 24kGoldn),Clean Bandit,45437,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,11/13/2020,11/20/2020,Finland
195,Laugh Now Cry Later (feat. Lil Durk),Drake,45315,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,11/13/2020,11/20/2020,Finland
196,Hiljaisii heeroksii,Ellinoora,45293,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr,11/13/2020,11/20/2020,Finland
197,Loppuun Asti,Elastinen,45215,https://open.spotify.com/track/2u4tPI1nfj12W0vNcOTecy,11/13/2020,11/20/2020,Finland
198,Moottorijumala,Slummikoira,45119,https://open.spotify.com/track/4g4haSFM5DW3AVh8wLhcX2,11/13/2020,11/20/2020,Finland
199,Promiscuous,Nelly Furtado,45060,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN,11/13/2020,11/20/2020,Finland
200,Shallow,Lady Gaga,44847,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,11/13/2020,11/20/2020,Finland
1,Pyyntö - Vain elämää kausi 11,Jannika B,385146,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9,11/20/2020,11/27/2020,Finland
2,Therefore I Am,Billie Eilish,305429,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,11/20/2020,11/27/2020,Finland
3,Frida,BEHM,287678,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X,11/20/2020,11/27/2020,Finland
4,Dinosauruksii,Ellinoora,280028,https://open.spotify.com/track/33jnfmDEJXHXTQqxs7YPD0,11/20/2020,11/27/2020,Finland
5,Minä liityin sinuun - Vain elämää kausi 11,Herra Ylppö,272657,https://open.spotify.com/track/0Pt2v6i3dubdhinUgsB32K,11/20/2020,11/27/2020,Finland
6,Universum,Nublu,252403,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81,11/20/2020,11/27/2020,Finland
7,Penelope (feat. Clever),william,252032,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle,11/20/2020,11/27/2020,Finland
8,Kukkurukuu (feat. Yona) [Vain elämää kausi 11],STIG,241582,https://open.spotify.com/track/5C03MeHUydpyNokAVyIEPP,11/20/2020,11/27/2020,Finland
9,Mood (feat. iann dior),24kGoldn,223330,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,11/20/2020,11/27/2020,Finland
10,Kuningaskobra (Vain elämää kausi 11),STIG,217607,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,11/20/2020,11/27/2020,Finland
11,Pienen pojan elämää (Vain elämää kausi 11),STIG,195899,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF,11/20/2020,11/27/2020,Finland
12,Lonely (with benny blanco),Justin Bieber,192488,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,11/20/2020,11/27/2020,Finland
13,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,190164,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,11/20/2020,11/27/2020,Finland
14,Lady Domina,Haloo Helsinki!,182814,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c,11/20/2020,11/27/2020,Finland
15,Prisoner (feat. Dua Lipa),Miley Cyrus,175290,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,11/20/2020,11/27/2020,Finland
16,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,171068,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,11/20/2020,11/27/2020,Finland
17,Matkalla manalaan - Vain elämää kausi 11,Jannika B,170955,https://open.spotify.com/track/6JKz3sdSHNAJBwTtAWR5tL,11/20/2020,11/27/2020,Finland
18,positions,Ariana Grande,170262,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,11/20/2020,11/27/2020,Finland
19,Lupaan,BEHM,170208,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok,11/20/2020,11/27/2020,Finland
20,Hei rakas,BEHM,168759,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0,11/20/2020,11/27/2020,Finland
21,Epäkohtelias (feat. Axel Kala & Gettomasa),Pyrythekid,159962,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o,11/20/2020,11/27/2020,Finland
22,Älä peitä mun aurinkoo (Vain elämää kausi 11),Reino Nordin,157128,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD,11/20/2020,11/27/2020,Finland
23,you broke me first,Tate McRae,156486,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,11/20/2020,11/27/2020,Finland
24,Syntisten pöytä,Erika Vikman,154481,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,11/20/2020,11/27/2020,Finland
25,Murha (Vain elämää kausi 11),Reino Nordin,152961,https://open.spotify.com/track/1zVwCvxk0poeLeQ2MB2A7e,11/20/2020,11/27/2020,Finland
26,Liekki - Vain elämää kausi 11,Ressu Redford,152668,https://open.spotify.com/track/2SG2FzqN4e1xFG6Uar26kN,11/20/2020,11/27/2020,Finland
27,Sami Kuronen - Vain elämää kausi 11,Mariska,149446,https://open.spotify.com/track/3NZlGf9bCz6Skj9jUFI7PL,11/20/2020,11/27/2020,Finland
28,Päästä varpaisiin,BEHM,148253,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9,11/20/2020,11/27/2020,Finland
29,Mariskalaatio - Vain elämää kausi 11,Mariska,144703,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK,11/20/2020,11/27/2020,Finland
30,WAP (feat. Megan Thee Stallion),Cardi B,144539,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,11/20/2020,11/27/2020,Finland
31,What You Know Bout Love,Pop Smoke,142336,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,11/20/2020,11/27/2020,Finland
32,100,Kube,141720,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,11/20/2020,11/27/2020,Finland
33,All I Want for Christmas Is You,Mariah Carey,138213,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,11/20/2020,11/27/2020,Finland
34,Härkäinen myrkynkeittäjä (Vain elämää kausi 11),Vesku Jokinen,135728,https://open.spotify.com/track/2KdWiaueRAM0XzuBn7Wchm,11/20/2020,11/27/2020,Finland
35,Kopiokissa,william,135357,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a,11/20/2020,11/27/2020,Finland
36,Villi kortti,Spekti,133938,https://open.spotify.com/track/7GYMsuZ6jfzyW9DuEcBQSI,11/20/2020,11/27/2020,Finland
37,Niks ja naks (Vain elämää kausi 11),Reino Nordin,133487,https://open.spotify.com/track/1FCKtD4nOnS7Bgp17kFEBN,11/20/2020,11/27/2020,Finland
38,Pojat (feat. Yeboyah),Pihlaja,131708,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4,11/20/2020,11/27/2020,Finland
39,Tivolit,BEHM,127383,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV,11/20/2020,11/27/2020,Finland
40,Last Christmas,Wham!,127055,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,11/20/2020,11/27/2020,Finland
41,Enkelten kaupunki,Samu Haber,126281,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX,11/20/2020,11/27/2020,Finland
42,Blinding Lights,The Weeknd,122832,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,11/20/2020,11/27/2020,Finland
43,Life Goes On,BTS,120395,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,11/20/2020,11/27/2020,Finland
44,Seitsemän miljardii (feat. Anni Lahe),Brädi,118773,https://open.spotify.com/track/7p2idJia2DKvaM1bmMNJ4Z,11/20/2020,11/27/2020,Finland
45,Take You Dancing,Jason Derulo,115084,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,11/20/2020,11/27/2020,Finland
46,molemmat,ibe,115073,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS,11/20/2020,11/27/2020,Finland
47,Minä liityin sinuun,Mariska,114769,https://open.spotify.com/track/3KXMfn5125nGdHRiEyhdrw,11/20/2020,11/27/2020,Finland
48,Kiitos - Vain elämää kausi 11,Arja Koriseva,113840,https://open.spotify.com/track/7mg7oTsMKuzuTvC0qgtocO,11/20/2020,11/27/2020,Finland
49,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,112860,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM,11/20/2020,11/27/2020,Finland
50,"Leipää, lempee, lämpöö - Vain elämää kausi 11",Herra Ylppö,112609,https://open.spotify.com/track/3KoiKeXdQTNYi50t5GHJ8s,11/20/2020,11/27/2020,Finland
51,Uusia Muistoi,Elastinen,106885,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX,11/20/2020,11/27/2020,Finland
52,Dynamite,BTS,103941,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,11/20/2020,11/27/2020,Finland
53,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,100376,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,11/20/2020,11/27/2020,Finland
54,Head & Heart (feat. MNEK),Joel Corry,99948,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,11/20/2020,11/27/2020,Finland
