Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
182,分手總約在雨天,Charmaine Fong,21435,https://open.spotify.com/track/4F58voptx3uo1bNiJ6i1P9,12/27/2019,1/3/2020,Hong Kong
183,寂寞就如,Juno Mak,21399,https://open.spotify.com/track/1brOHxPOprr9PAzLPSPIZq,12/27/2019,1/3/2020,Hong Kong
184,Mind Is A Prison,Alec Benjamin,21398,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw,12/27/2019,1/3/2020,Hong Kong
185,小幸運,Hebe Tien,21374,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,12/27/2019,1/3/2020,Hong Kong
186,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,21288,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm,12/27/2019,1/3/2020,Hong Kong
187,I Like Me Better,Lauv,21276,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,12/27/2019,1/3/2020,Hong Kong
188,男人背後,Pakho Chau,21177,https://open.spotify.com/track/5fFsbYb2tewS0dvWKD9iVc,12/27/2019,1/3/2020,Hong Kong
189,偷情的禮儀,Kay Tse,21159,https://open.spotify.com/track/1Q3lJsqyXDUReSzPv20pzQ,12/27/2019,1/3/2020,Hong Kong
190,Make It Right (feat. Lauv),BTS,21155,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,12/27/2019,1/3/2020,Hong Kong
191,Who Do You Love,The Chainsmokers,21038,https://open.spotify.com/track/2fVHrSxsQbJUuj9MW9zG1e,12/27/2019,1/3/2020,Hong Kong
192,發現號,RubberBand,21022,https://open.spotify.com/track/51sQ8I5sJYBXB0UatyrH5R,12/27/2019,1/3/2020,Hong Kong
193,lovely (with Khalid),Billie Eilish,21013,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,12/27/2019,1/3/2020,Hong Kong
194,海闊天空 - Edited Version,Beyond,20885,https://open.spotify.com/track/77uktQePd9IdeMPVWlu1cO,12/27/2019,1/3/2020,Hong Kong
195,BOP,DaBaby,20806,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,12/27/2019,1/3/2020,Hong Kong
196,Attention,Charlie Puth,20796,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50,12/27/2019,1/3/2020,Hong Kong
197,boyfriend (with Social House),Ariana Grande,20777,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,12/27/2019,1/3/2020,Hong Kong
198,最後晚餐,Supper Moment,20640,https://open.spotify.com/track/0Jm0goItLKozRDZ2r3ZbWz,12/27/2019,1/3/2020,Hong Kong
199,Let Me Down Slowly,Alec Benjamin,20584,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,12/27/2019,1/3/2020,Hong Kong
200,痛愛,Joey Yung,20545,https://open.spotify.com/track/0StuO1Spn9uXwcnR8R523C,12/27/2019,1/3/2020,Hong Kong
1,Yummy,Justin Bieber,125435,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,1/3/2020,1/10/2020,Hong Kong
2,Señorita,Shawn Mendes,122391,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/3/2020,1/10/2020,Hong Kong
3,Memories,Maroon 5,113141,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/3/2020,1/10/2020,Hong Kong
4,Dance Monkey,Tones And I,108623,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/3/2020,1/10/2020,Hong Kong
5,Psycho,Red Velvet,101222,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,1/3/2020,1/10/2020,Hong Kong
6,ROXANNE,Arizona Zervas,97077,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/3/2020,1/10/2020,Hong Kong
7,Circles,Post Malone,93937,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/3/2020,1/10/2020,Hong Kong
8,everything i wanted,Billie Eilish,91982,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/3/2020,1/10/2020,Hong Kong
9,Don't Start Now,Dua Lipa,87538,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/3/2020,1/10/2020,Hong Kong
10,說好不哭,Jay Chou,79117,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf,1/3/2020,1/10/2020,Hong Kong
11,Falling,Trevor Daniel,77232,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/3/2020,1/10/2020,Hong Kong
12,My Oh My (feat. DaBaby),Camila Cabello,75723,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,1/3/2020,1/10/2020,Hong Kong
13,bad guy,Billie Eilish,74583,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/3/2020,1/10/2020,Hong Kong
14,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲",Pakho Chau,74092,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae,1/3/2020,1/10/2020,Hong Kong
15,Blinding Lights,The Weeknd,73951,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/3/2020,1/10/2020,Hong Kong
16,Adore You,Harry Styles,69081,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/3/2020,1/10/2020,Hong Kong
17,我們都是這樣長大的,Sammi Cheng,65584,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO,1/3/2020,1/10/2020,Hong Kong
18,Lose You To Love Me,Selena Gomez,64381,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,1/3/2020,1/10/2020,Hong Kong
19,Someone You Loved,Lewis Capaldi,60074,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,1/3/2020,1/10/2020,Hong Kong
20,Mean It,Lauv,57148,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp,1/3/2020,1/10/2020,Hong Kong
21,Watermelon Sugar,Harry Styles,56730,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1/3/2020,1/10/2020,Hong Kong
22,我們的基因,Kay Tse,54886,https://open.spotify.com/track/6FoIspSXf48MlZUl5wlXmx,1/3/2020,1/10/2020,Hong Kong
23,Beautiful People (feat. Khalid),Ed Sheeran,53279,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,1/3/2020,1/10/2020,Hong Kong
24,假使世界原來不像你預期,Charmaine Fong,52764,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP,1/3/2020,1/10/2020,Hong Kong
25,未來見,RubberBand,52508,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,1/3/2020,1/10/2020,Hong Kong
26,Into the Unknown,Idina Menzel,52227,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,1/3/2020,1/10/2020,Hong Kong
27,春秋,Hins Cheung,52057,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,1/3/2020,1/10/2020,Hong Kong
28,你瞞我瞞,Jason Chan,51765,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,1/3/2020,1/10/2020,Hong Kong
29,I Don't Care (with Justin Bieber),Ed Sheeran,49075,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/3/2020,1/10/2020,Hong Kong
30,人話,Charmaine Fong,49047,https://open.spotify.com/track/0up40LIPnr6XxfDpG2KS0U,1/3/2020,1/10/2020,Hong Kong
31,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,48154,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,1/3/2020,1/10/2020,Hong Kong
32,hot girl bummer,blackbear,47957,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,1/3/2020,1/10/2020,Hong Kong
33,The Box,Roddy Ricch,47883,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,1/3/2020,1/10/2020,Hong Kong
34,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,47449,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,1/3/2020,1/10/2020,Hong Kong
35,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,47006,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,1/3/2020,1/10/2020,Hong Kong
36,句號,G.E.M.,46953,https://open.spotify.com/track/66YKSygcUZHHqHJZcWslI3,1/3/2020,1/10/2020,Hong Kong
37,7 rings,Ariana Grande,46847,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,1/3/2020,1/10/2020,Hong Kong
38,逃生門 (feat. 王灝兒) - 門外版,Endy Chow,46602,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ,1/3/2020,1/10/2020,Hong Kong
39,Heartless,The Weeknd,45673,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,1/3/2020,1/10/2020,Hong Kong
40,Before You Go,Lewis Capaldi,45231,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,1/3/2020,1/10/2020,Hong Kong
41,"10,000 Hours (with Justin Bieber)",Dan + Shay,44295,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,1/3/2020,1/10/2020,Hong Kong
42,囍帖街,Kay Tse,43974,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,1/3/2020,1/10/2020,Hong Kong
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,43949,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,1/3/2020,1/10/2020,Hong Kong
44,How Do You Sleep?,Sam Smith,43825,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,1/3/2020,1/10/2020,Hong Kong
45,告白氣球,Jay Chou,43347,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,1/3/2020,1/10/2020,Hong Kong
46,透明,G.E.M.,41875,https://open.spotify.com/track/6cCHHwJAI4TEF1eukFeR97,1/3/2020,1/10/2020,Hong Kong
47,Shallow,Lady Gaga,40993,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,1/3/2020,1/10/2020,Hong Kong
48,可惜我是水瓶座,Miriam Yeung,40992,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn,1/3/2020,1/10/2020,Hong Kong
49,Trampoline (with ZAYN),SHAED,40988,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,1/3/2020,1/10/2020,Hong Kong
50,Something Just Like This,The Chainsmokers,40665,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,1/3/2020,1/10/2020,Hong Kong
51,命硬,Justin Lo,40283,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz,1/3/2020,1/10/2020,Hong Kong
52,願榮光歸香港,湯瑪仕與眾香港人,39052,https://open.spotify.com/track/6amqVV3gPQHSo5IAmve2Wh,1/3/2020,1/10/2020,Hong Kong
53,Two at a time,AGA,38516,https://open.spotify.com/track/5741NTjBfR94bA24OL24vZ,1/3/2020,1/10/2020,Hong Kong
54,"Alone, Pt. II",Alan Walker,38159,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,1/3/2020,1/10/2020,Hong Kong
55,心之科學,Joey Yung,38130,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,1/3/2020,1/10/2020,Hong Kong
56,你是你本身的傳奇,Charmaine Fong,38056,https://open.spotify.com/track/5uMkdWf1H6JEcpcdnPOSZM,1/3/2020,1/10/2020,Hong Kong
57,櫻花樹下,Hins Cheung,37463,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,1/3/2020,1/10/2020,Hong Kong
58,明年今日,Eason Chan,36985,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9,1/3/2020,1/10/2020,Hong Kong
59,歲月如歌,Eason Chan,36468,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,1/3/2020,1/10/2020,Hong Kong
60,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,36327,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,1/3/2020,1/10/2020,Hong Kong
61,怎麼了,Eric Chou,36179,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm,1/3/2020,1/10/2020,Hong Kong
62,心淡,Joey Yung,35770,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,1/3/2020,1/10/2020,Hong Kong
63,情感的廢墟,Juno Mak,35394,https://open.spotify.com/track/3JSL8Rs1fuYbUZJ0wD0iwE,1/3/2020,1/10/2020,Hong Kong
64,Graveyard,Halsey,35316,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,1/3/2020,1/10/2020,Hong Kong
65,Boy With Luv (feat. Halsey),BTS,35314,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,1/3/2020,1/10/2020,Hong Kong
66,Up All Night,Khalid,34712,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,1/3/2020,1/10/2020,Hong Kong
67,說散就散,JC 陳詠桐,34236,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn,1/3/2020,1/10/2020,Hong Kong
68,戀無可戀,Leo Ku,34184,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,1/3/2020,1/10/2020,Hong Kong
69,羅生門,Juno Mak,34164,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,1/3/2020,1/10/2020,Hong Kong
70,Shape of You,Ed Sheeran,33935,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,1/3/2020,1/10/2020,Hong Kong
71,Takeaway,The Chainsmokers,33917,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,1/3/2020,1/10/2020,Hong Kong
72,來自天堂的魔鬼,G.E.M.,33806,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl,1/3/2020,1/10/2020,Hong Kong
73,突然好想你,Mayday,33796,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,1/3/2020,1/10/2020,Hong Kong
74,年少有為,Ronghao Li,33722,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,1/3/2020,1/10/2020,Hong Kong
75,無盡,Supper Moment,33678,https://open.spotify.com/track/6TNz79kvUVVQSM2EhZQVq8,1/3/2020,1/10/2020,Hong Kong
76,HIP,MAMAMOO,33408,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG,1/3/2020,1/10/2020,Hong Kong
77,2002,Anne-Marie,33328,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,1/3/2020,1/10/2020,Hong Kong
78,Perfect,Ed Sheeran,33298,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,1/3/2020,1/10/2020,Hong Kong
79,傳聞,Pakho Chau,33222,https://open.spotify.com/track/0nJx06quWzRoqStpsyv4fe,1/3/2020,1/10/2020,Hong Kong
80,後來的我們,Mayday,33204,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,1/3/2020,1/10/2020,Hong Kong
81,2084,Dear Jane,33128,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN,1/3/2020,1/10/2020,Hong Kong
82,大哥,Janice Vidal,32836,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW,1/3/2020,1/10/2020,Hong Kong
83,百年樹木,Hins Cheung,32687,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,1/3/2020,1/10/2020,Hong Kong
84,If I Can't Have You,Shawn Mendes,32465,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,1/3/2020,1/10/2020,Hong Kong
85,Changes,Lauv,32175,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,1/3/2020,1/10/2020,Hong Kong
86,"嫁給愛情 - 劇集 ""多功能老婆"" 主題曲",Miriam Yeung,31884,https://open.spotify.com/track/17ZRJBvZJV8WTsFLV8JWRz,1/3/2020,1/10/2020,Hong Kong
87,13樓的大笨象,Stephanie Cheng,31701,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id,1/3/2020,1/10/2020,Hong Kong
88,等你下課,Jay Chou,31574,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,1/3/2020,1/10/2020,Hong Kong
89,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,31527,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,1/3/2020,1/10/2020,Hong Kong
90,說謊,Yoga Lin,31399,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,1/3/2020,1/10/2020,Hong Kong
91,時光機,Terence Siufay,31323,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ,1/3/2020,1/10/2020,Hong Kong
92,我們與愛的距離,Alfred Hui,30970,https://open.spotify.com/track/6xiMRV0OqmL9M4s37QD2i2,1/3/2020,1/10/2020,Hong Kong
93,兜圈 (偶像劇「必娶女人」片尾曲),Yoga Lin,30793,https://open.spotify.com/track/4ezCayon5X4bTBj6ztNlDH,1/3/2020,1/10/2020,Hong Kong
94,逃生門,JW,30785,https://open.spotify.com/track/0ziKtZzRh1Hsc8JzlCOOum,1/3/2020,1/10/2020,Hong Kong
95,死性不改,Twins,30773,https://open.spotify.com/track/7aMEBZUCJFyV4VM60yEHtC,1/3/2020,1/10/2020,Hong Kong
96,Falling,Harry Styles,30708,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1/3/2020,1/10/2020,Hong Kong
97,Closer,The Chainsmokers,30650,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,1/3/2020,1/10/2020,Hong Kong
98,Family,The Chainsmokers,30507,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,1/3/2020,1/10/2020,Hong Kong
99,Show Yourself,Idina Menzel,30495,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ,1/3/2020,1/10/2020,Hong Kong
100,Look At Her Now,Selena Gomez,30229,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,1/3/2020,1/10/2020,Hong Kong
101,說分手,Shiga Lin,29958,https://open.spotify.com/track/5BU3lTRJlIphznRuIun4gr,1/3/2020,1/10/2020,Hong Kong
102,Speechless (Full),Naomi Scott,29911,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu,1/3/2020,1/10/2020,Hong Kong
103,面具,Alfred Hui,29878,https://open.spotify.com/track/58SUsgamkW6vFFq0YNKGrf,1/3/2020,1/10/2020,Hong Kong
104,Sucker,Jonas Brothers,29847,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,1/3/2020,1/10/2020,Hong Kong
105,必殺技 - Live,Leo Ku,29700,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5,1/3/2020,1/10/2020,Hong Kong
106,Sweet but Psycho,Ava Max,29596,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,1/3/2020,1/10/2020,Hong Kong
107,只是太愛你,Hins Cheung,29492,https://open.spotify.com/track/0s5GrkSNp9bfP2FtrtbiJ0,1/3/2020,1/10/2020,Hong Kong
108,Yellow Hearts,Ant Saunders,29478,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,1/3/2020,1/10/2020,Hong Kong
109,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,29408,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw,1/3/2020,1/10/2020,Hong Kong
110,在月台上等你,Janice Vidal,29398,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,1/3/2020,1/10/2020,Hong Kong
111,Girls Like You (feat. Cardi B),Maroon 5,29156,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,1/3/2020,1/10/2020,Hong Kong
112,"thank u, next",Ariana Grande,28750,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,1/3/2020,1/10/2020,Hong Kong
113,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,28693,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,1/3/2020,1/10/2020,Hong Kong
114,If the World Was Ending - feat. Julia Michaels,JP Saxe,28497,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,1/3/2020,1/10/2020,Hong Kong
115,Lucid Dreams,Juice WRLD,28284,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,1/3/2020,1/10/2020,Hong Kong
116,富士山下,Eason Chan,27996,https://open.spotify.com/track/3cthRwQ2X0SNTaauD7tjn5,1/3/2020,1/10/2020,Hong Kong
117,忘記和記 featuring 黎明,Juno Mak,27937,https://open.spotify.com/track/6gSwHmzaUi46I6Ab6wJpK9,1/3/2020,1/10/2020,Hong Kong
118,其實寂寞,Kay Tse,27911,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS,1/3/2020,1/10/2020,Hong Kong
119,Ride It,Regard,27576,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,1/3/2020,1/10/2020,Hong Kong
120,No Idea,Don Toliver,27574,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,1/3/2020,1/10/2020,Hong Kong
121,那些你很冒險的夢,JJ Lin,27533,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,1/3/2020,1/10/2020,Hong Kong
122,無賴,Ronald Cheng,27525,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL,1/3/2020,1/10/2020,Hong Kong
123,不該,Jay Chou,27421,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,1/3/2020,1/10/2020,Hong Kong
124,如果雨之後,Eric Chou,27315,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,1/3/2020,1/10/2020,Hong Kong
125,哪裡只得我共你,Dear Jane,27294,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ,1/3/2020,1/10/2020,Hong Kong
126,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,27162,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,1/3/2020,1/10/2020,Hong Kong
127,Kill This Love,BLACKPINK,27110,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,1/3/2020,1/10/2020,Hong Kong
128,Faded,Alan Walker,27050,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,1/3/2020,1/10/2020,Hong Kong
129,不許你注定一人,Dear Jane,27020,https://open.spotify.com/track/0zaJVOyKHcBVtf0itXajME,1/3/2020,1/10/2020,Hong Kong
130,Lover,Taylor Swift,26790,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,1/3/2020,1/10/2020,Hong Kong
131,Feel Special,TWICE,26730,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,1/3/2020,1/10/2020,Hong Kong
132,Havana (feat. Young Thug),Camila Cabello,26713,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,1/3/2020,1/10/2020,Hong Kong
133,RITMO (Bad Boys For Life),Black Eyed Peas,26693,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,1/3/2020,1/10/2020,Hong Kong
134,野孩子,Miriam Yeung,26632,https://open.spotify.com/track/66YUHByAhvckqMtO9EkJ1J,1/3/2020,1/10/2020,Hong Kong
135,慢慢喜歡你,Karen Mok,26523,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US,1/3/2020,1/10/2020,Hong Kong
136,以後別做朋友,Eric Chou,26522,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,1/3/2020,1/10/2020,Hong Kong
137,Call You Mine,The Chainsmokers,26456,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp,1/3/2020,1/10/2020,Hong Kong
138,忘記和記,Juno Mak,26327,https://open.spotify.com/track/22fLph6fSVmvsuHFSkJDe4,1/3/2020,1/10/2020,Hong Kong
139,Feelings,Lauv,26310,https://open.spotify.com/track/6fKt3psOTjPWb92GfS9jX1,1/3/2020,1/10/2020,Hong Kong
140,On My Way,Alan Walker,26273,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,1/3/2020,1/10/2020,Hong Kong
141,不為誰而作的歌,JJ Lin,26047,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,1/3/2020,1/10/2020,Hong Kong
142,i'm so tired...,Lauv,25924,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8,1/3/2020,1/10/2020,Hong Kong
143,Tusa,KAROL G,25887,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,1/3/2020,1/10/2020,Hong Kong
144,Without You,高爾宣 OSN,25689,https://open.spotify.com/track/0KWnRv3wxjltYVB3MqjNd2,1/3/2020,1/10/2020,Hong Kong
145,Tonight,AGA,25634,https://open.spotify.com/track/4UOaRXM0YgOpWsE1fsWb9u,1/3/2020,1/10/2020,Hong Kong
146,BOP,DaBaby,25547,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,1/3/2020,1/10/2020,Hong Kong
147,Lemon,Kenshi Yonezu,25485,https://open.spotify.com/track/35KlorpQ6LQVVslvlcu1gN,1/3/2020,1/10/2020,Hong Kong
148,我的宣言,Pakho Chau,25476,https://open.spotify.com/track/2NGGtgT8EzAMbS4zXgLnYJ,1/3/2020,1/10/2020,Hong Kong
149,別𠱁我,JC 陳詠桐,25453,https://open.spotify.com/track/4CDk3NMFnmLsvLuAnWKaGf,1/3/2020,1/10/2020,Hong Kong
150,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,25410,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,1/3/2020,1/10/2020,Hong Kong
151,Say So,Doja Cat,25359,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,1/3/2020,1/10/2020,Hong Kong
152,Dancing With A Stranger (with Normani),Sam Smith,25271,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/3/2020,1/10/2020,Hong Kong
153,Futsal Shuffle 2020,Lil Uzi Vert,25246,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,1/3/2020,1/10/2020,Hong Kong
154,Goodbyes (Feat. Young Thug),Post Malone,25197,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,1/3/2020,1/10/2020,Hong Kong
155,發現號,RubberBand,25177,https://open.spotify.com/track/51sQ8I5sJYBXB0UatyrH5R,1/3/2020,1/10/2020,Hong Kong
156,分手總約在雨天,Charmaine Fong,25090,https://open.spotify.com/track/4F58voptx3uo1bNiJ6i1P9,1/3/2020,1/10/2020,Hong Kong
157,Without Me,Halsey,25068,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/3/2020,1/10/2020,Hong Kong
158,紅綠燈,Stephanie Cheng,24958,https://open.spotify.com/track/4gC2tQiPM301RiugLqvLBv,1/3/2020,1/10/2020,Hong Kong
159,天梯,C AllStar,24929,https://open.spotify.com/track/18zIfBQi4akd3aiTMlvYEY,1/3/2020,1/10/2020,Hong Kong
160,Photograph,Ed Sheeran,24804,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,1/3/2020,1/10/2020,Hong Kong
161,單車,Eason Chan,24783,https://open.spotify.com/track/2AllsVsmrJkEwXPXwDBCQu,1/3/2020,1/10/2020,Hong Kong
162,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,24745,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,1/3/2020,1/10/2020,Hong Kong
163,一語道破,JC 陳詠桐,24631,https://open.spotify.com/track/788T6f1pa0FYTqlYB327OE,1/3/2020,1/10/2020,Hong Kong
164,Mind Is A Prison,Alec Benjamin,24507,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw,1/3/2020,1/10/2020,Hong Kong
