Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
10,LA DROGA,Bad Bunny,2096237,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX,11/27/2020,12/4/2020,Spain
11,TE DESEO LO MEJOR,Bad Bunny,2073507,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4,11/27/2020,12/4/2020,Spain
12,Problemas,Paris Boy,1913483,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO,11/27/2020,12/4/2020,Spain
13,MALDITA POBREZA,Bad Bunny,1824683,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2,11/27/2020,12/4/2020,Spain
14,HOY COBRÉ,Bad Bunny,1794780,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J,11/27/2020,12/4/2020,Spain
15,A Un Paso De La Luna,Ana Mena,1757061,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT,11/27/2020,12/4/2020,Spain
16,120,Bad Bunny,1719485,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l,11/27/2020,12/4/2020,Spain
17,Blin Blin,Bad Gyal,1707308,https://open.spotify.com/track/5u5S7D8NaQzyKkdU4duHJR,11/27/2020,12/4/2020,Spain
18,Vida de Rico,Camilo,1705227,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F,11/27/2020,12/4/2020,Spain
19,EL MUNDO ES MÍO,Bad Bunny,1703971,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L,11/27/2020,12/4/2020,Spain
20,Hecha Pa' Mi,Boza,1691565,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx,11/27/2020,12/4/2020,Spain
21,Chica Ideal,Sebastian Yatra,1669320,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61,11/27/2020,12/4/2020,Spain
22,La Luz,Sech,1661732,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol,11/27/2020,12/4/2020,Spain
23,Mi Niña,Wisin,1626039,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi,11/27/2020,12/4/2020,Spain
24,ANTES QUE SE ACABE,Bad Bunny,1611993,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN,11/27/2020,12/4/2020,Spain
25,Demasiadas Mujeres,C. Tangana,1575695,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD,11/27/2020,12/4/2020,Spain
26,SORRY PAPI,Bad Bunny,1547434,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk,11/27/2020,12/4/2020,Spain
27,Motorola,Morad,1543394,https://open.spotify.com/track/3XkPX66UVP2FhtnvJBzpl1,11/27/2020,12/4/2020,Spain
28,Despeinada,Ozuna,1430515,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,11/27/2020,12/4/2020,Spain
29,Del Mar,Ozuna,1424816,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8,11/27/2020,12/4/2020,Spain
30,Una Locura,Ozuna,1410690,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU,11/27/2020,12/4/2020,Spain
31,TRELLAS,Bad Bunny,1368961,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS,11/27/2020,12/4/2020,Spain
32,Entre tú y yo,Chema Rivas,1357797,https://open.spotify.com/track/2nleoafEjZ3h1NUtkz6i1X,11/27/2020,12/4/2020,Spain
33,Fake Capo (Remix),Karetta el Gucci,1350078,https://open.spotify.com/track/2HhmZirVUVPo4wWCgUU70P,11/27/2020,12/4/2020,Spain
34,Reloj,Rauw Alejandro,1335590,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J,11/27/2020,12/4/2020,Spain
35,Relación - Remix,Sech,1327301,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,11/27/2020,12/4/2020,Spain
36,Polvo,Nicky Jam,1303965,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5,11/27/2020,12/4/2020,Spain
37,Qué Le Voy a Hacer,Skechi Kid,1303734,https://open.spotify.com/track/5K4T7KJlGKoiwKA2nuQCjy,11/27/2020,12/4/2020,Spain
38,Hawái,Maluma,1234280,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,11/27/2020,12/4/2020,Spain
39,Yo No Voy,Morad,1191667,https://open.spotify.com/track/2tuL5CiDgPwwJXTFxUlfpX,11/27/2020,12/4/2020,Spain
40,De Cora <3,Rauw Alejandro,1113333,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2,11/27/2020,12/4/2020,Spain
41,La Tóxica,Farruko,1103554,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,11/27/2020,12/4/2020,Spain
42,Tussi,Arcangel,1052914,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr,11/27/2020,12/4/2020,Spain
43,Se Te Nota (with Guaynaa),Lele Pons,1029548,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu,11/27/2020,12/4/2020,Spain
44,Jeans,Justin Quiles,1013213,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW,11/27/2020,12/4/2020,Spain
45,Tattoo - Remix with Camilo,Rauw Alejandro,1012733,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE,11/27/2020,12/4/2020,Spain
46,Como Estrellas,LA YOUNG,993101,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX,11/27/2020,12/4/2020,Spain
47,Bonita,Jeeiph,949573,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL,11/27/2020,12/4/2020,Spain
48,Enchule,Rauw Alejandro,934071,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u,11/27/2020,12/4/2020,Spain
49,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,896057,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,11/27/2020,12/4/2020,Spain
50,La Curiosidad,Jay Wheeler,887387,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,11/27/2020,12/4/2020,Spain
51,La Tirita,Belén Aguilera,850228,https://open.spotify.com/track/2ack8D0tjC7mzdDOg7ikQ5,11/27/2020,12/4/2020,Spain
52,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,840498,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI,11/27/2020,12/4/2020,Spain
53,Mood (feat. iann dior),24kGoldn,798929,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,11/27/2020,12/4/2020,Spain
54,Prisoner (feat. Dua Lipa),Miley Cyrus,794048,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,11/27/2020,12/4/2020,Spain
55,cómo te va?,Lola Indigo,792531,https://open.spotify.com/track/3lf6mWt6LkbQ4OarnxrBGD,11/27/2020,12/4/2020,Spain
56,Mami,Ptazeta,787756,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1,11/27/2020,12/4/2020,Spain
57,CANTARES DE NAVIDAD,Trio Vegabajeño,767816,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5,11/27/2020,12/4/2020,Spain
58,Yo No Sé,Rvfv,748942,https://open.spotify.com/track/43ic0un1f9Nak0ZCQgvKjY,11/27/2020,12/4/2020,Spain
59,Parce (feat. Justin Quiles),Maluma,748168,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ,11/27/2020,12/4/2020,Spain
60,Tu Foto Del DNI,Marmi,720165,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV,11/27/2020,12/4/2020,Spain
61,Batmóvil - Remix,Hens,717844,https://open.spotify.com/track/3yOmf3oK10XIVRc99bwSyO,11/27/2020,12/4/2020,Spain
62,Tusa,KAROL G,716686,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,11/27/2020,12/4/2020,Spain
63,Lonely (with benny blanco),Justin Bieber,702110,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,11/27/2020,12/4/2020,Spain
64,Blinding Lights,The Weeknd,690118,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,11/27/2020,12/4/2020,Spain
65,Don Don,Daddy Yankee,672471,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt,11/27/2020,12/4/2020,Spain
66,Caramelo,Ozuna,662182,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo,11/27/2020,12/4/2020,Spain
67,Mamichula - con Nicki Nicole,Trueno,657856,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM,11/27/2020,12/4/2020,Spain
68,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA,639782,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9,11/27/2020,12/4/2020,Spain
69,Nunca Estoy,C. Tangana,638162,https://open.spotify.com/track/6f4LYJwICqxoAILj82kwB0,11/27/2020,12/4/2020,Spain
70,BEBÉ,Camilo,635484,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1,11/27/2020,12/4/2020,Spain
71,34 Amor y Mafia,JC Reyes,632731,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG,11/27/2020,12/4/2020,Spain
72,Ayer Me Llamó Mi Ex – Remix,KHEA,623149,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11,11/27/2020,12/4/2020,Spain
73,"Ay, DiOs Mío!",KAROL G,622602,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,11/27/2020,12/4/2020,Spain
74,Favorito,Camilo,603963,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,11/27/2020,12/4/2020,Spain
75,Anuel AA (Me Contagie 2),Musica-Musica,603473,https://open.spotify.com/track/1fogLX0HMMIAX2t6JIv4Nk,11/27/2020,12/4/2020,Spain
76,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,594208,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,11/27/2020,12/4/2020,Spain
77,Ponte Pa' Mi,Justin Quiles,590016,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR,11/27/2020,12/4/2020,Spain
78,El Mismo Aire - con Pablo Alborán,Camilo,583496,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,11/27/2020,12/4/2020,Spain
79,Jerusalema (feat. Nomcebo Zikode),Master KG,575182,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,11/27/2020,12/4/2020,Spain
80,La Jeepeta - Remix,Nio Garcia,561377,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2,11/27/2020,12/4/2020,Spain
81,Hasta Que Dios Diga,Anuel AA,559817,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,11/27/2020,12/4/2020,Spain
82,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,550271,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1,11/27/2020,12/4/2020,Spain
83,Corazón Sin Vida,Aitana,547564,https://open.spotify.com/track/3OL6rKs4tpYCdPZ9SEx50p,11/27/2020,12/4/2020,Spain
84,Más De Lo Que Aposté,Aitana,546612,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC,11/27/2020,12/4/2020,Spain
85,Se iluminaba,Fred De Palma,542848,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS,11/27/2020,12/4/2020,Spain
86,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,530429,https://open.spotify.com/track/5SuAVjvO7r7n0v6ctuJ4L6,11/27/2020,12/4/2020,Spain
87,Watermelon Sugar,Harry Styles,530354,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,11/27/2020,12/4/2020,Spain
88,Si Tú La Quieres,David Bisbal,522222,https://open.spotify.com/track/35qwAQ3oZeKAMhR3hCV9IM,11/27/2020,12/4/2020,Spain
89,El Farsante,Ozuna,521434,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,11/27/2020,12/4/2020,Spain
90,CÓMO SE SIENTE - Remix,Jhay Cortez,505117,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,11/27/2020,12/4/2020,Spain
91,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,494635,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp,11/27/2020,12/4/2020,Spain
92,+,Aitana,493465,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA,11/27/2020,12/4/2020,Spain
93,Safaera,Bad Bunny,490982,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,11/27/2020,12/4/2020,Spain
94,Normal,Morad,471320,https://open.spotify.com/track/4hCrQ5fZawXKSovXBXniEJ,11/27/2020,12/4/2020,Spain
95,Mi Regalo Mas Bonito,La Ross Maria,466874,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe,11/27/2020,12/4/2020,Spain
96,Sueño (con Pablo Alborán),Beret,461365,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC,11/27/2020,12/4/2020,Spain
97,Flamenkito,Lérica,451313,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5,11/27/2020,12/4/2020,Spain
98,Mil Tequilas,Chema Rivas,449132,https://open.spotify.com/track/0qvfIq8RsH3sOZk9JIuUhn,11/27/2020,12/4/2020,Spain
99,Djadja (feat. Maluma) - Remix,Aya Nakamura,443436,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g,11/27/2020,12/4/2020,Spain
100,positions,Ariana Grande,439937,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,11/27/2020,12/4/2020,Spain
101,Travesuras,Flow La Movie,428413,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM,11/27/2020,12/4/2020,Spain
102,Only Fans - Remix,Young Martino,417007,https://open.spotify.com/track/1QaCsLoKEWVujL3owyyei4,11/27/2020,12/4/2020,Spain
103,Dynamite,BTS,414721,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,11/27/2020,12/4/2020,Spain
104,Therefore I Am,Billie Eilish,414706,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,11/27/2020,12/4/2020,Spain
105,Si Me Dices Que Sí,Reik,414534,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo,11/27/2020,12/4/2020,Spain
106,Juramento eterno de sal,Álvaro De Luna,408179,https://open.spotify.com/track/23E53f3C9SJ9MqBh1f6hEw,11/27/2020,12/4/2020,Spain
107,Quiéreme Mientras Se Pueda,Manuel Turizo,406635,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,11/27/2020,12/4/2020,Spain
108,El Manual,Anuel AA,406314,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ,11/27/2020,12/4/2020,Spain
109,Dance Monkey,Tones And I,403615,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,11/27/2020,12/4/2020,Spain
110,Soy Una Gargola,Rauw Alejandro,400676,https://open.spotify.com/track/4bEwaORm2IBfu3omjEna7I,11/27/2020,12/4/2020,Spain
111,Mi Cuarto,Jerry Di,398599,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,11/27/2020,12/4/2020,Spain
112,4 besos,Lola Indigo,389332,https://open.spotify.com/track/49QwoSLuV69Fd8bwTqdZvs,11/27/2020,12/4/2020,Spain
113,All I Want for Christmas Is You,Mariah Carey,382391,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,11/27/2020,12/4/2020,Spain
114,PAM,Justin Quiles,380876,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,11/27/2020,12/4/2020,Spain
115,Una Foto en Blanco y Negro,David Otero,380432,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV,11/27/2020,12/4/2020,Spain
116,Santería,Lola Indigo,375609,https://open.spotify.com/track/3VArTR8VPyOEiITj8SJMLv,11/27/2020,12/4/2020,Spain
117,El Fin del Mundo,La La Love You,373632,https://open.spotify.com/track/5SeYlZyKVENMOxiSPQkKyw,11/27/2020,12/4/2020,Spain
118,Nada,Cali Y El Dandee,366902,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx,11/27/2020,12/4/2020,Spain
119,Yo Perreo Sola,Bad Bunny,365570,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,11/27/2020,12/4/2020,Spain
120,Un Beso en Madrid,TINI,364904,https://open.spotify.com/track/0KTwYI4vwidX9qip7ViAEQ,11/27/2020,12/4/2020,Spain
121,En Mute,Lérica,364317,https://open.spotify.com/track/5d0Xm7KIWwu4QPghrQl8G0,11/27/2020,12/4/2020,Spain
122,Head & Heart (feat. MNEK),Joel Corry,361114,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,11/27/2020,12/4/2020,Spain
123,Eso Que Tú Me Das,Jarabe De Palo,359909,https://open.spotify.com/track/40tFJtuES1da2fg0OurUdI,11/27/2020,12/4/2020,Spain
124,La Difícil,Bad Bunny,353915,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,11/27/2020,12/4/2020,Spain
125,Breaking Me,Topic,352638,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,11/27/2020,12/4/2020,Spain
126,Relación,Sech,352597,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,11/27/2020,12/4/2020,Spain
127,El Hipo,Danny Romero,351749,https://open.spotify.com/track/3CCPAxHcGuTL43u4U9euVo,11/27/2020,12/4/2020,Spain
128,Pa toda la vida (feat. Mozart La Para),Don Patricio,347016,https://open.spotify.com/track/6DDb7XRNUzeHmSoTbw5nmm,11/27/2020,12/4/2020,Spain
129,Heather,Conan Gray,344522,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,11/27/2020,12/4/2020,Spain
130,Cuando Éramos Dos,Sinsinati,344264,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV,11/27/2020,12/4/2020,Spain
131,Mi Religión,Nil Moliner,344236,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed,11/27/2020,12/4/2020,Spain
132,Si Veo a Tu Mamá,Bad Bunny,343363,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,11/27/2020,12/4/2020,Spain
133,Before You Go,Lewis Capaldi,343248,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,11/27/2020,12/4/2020,Spain
134,Veneno,Delaossa,343039,https://open.spotify.com/track/5AQTFpm3oDPTenmw5Lmfoi,11/27/2020,12/4/2020,Spain
135,A Mi Lado,DANI,340944,https://open.spotify.com/track/6cvMmviJTZTBOFh2ohwZg6,11/27/2020,12/4/2020,Spain
136,China,Anuel AA,340892,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,11/27/2020,12/4/2020,Spain
137,Quédate conmigo,Pole.,340276,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ,11/27/2020,12/4/2020,Spain
138,Midnight Sky,Miley Cyrus,338085,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX,11/27/2020,12/4/2020,Spain
139,Rojo,J Balvin,337123,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,11/27/2020,12/4/2020,Spain
140,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,334957,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,11/27/2020,12/4/2020,Spain
141,Alocao (With Bad Gyal),Omar Montes,334895,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI,11/27/2020,12/4/2020,Spain
142,Reggaetonera,Anuel AA,332046,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,11/27/2020,12/4/2020,Spain
143,Don't Start Now,Dua Lipa,331980,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,11/27/2020,12/4/2020,Spain
144,La Santa,Bad Bunny,331254,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,11/27/2020,12/4/2020,Spain
145,Trendy,Rvfv,327800,https://open.spotify.com/track/6KS9MjBx9PnEetb0XUqGv6,11/27/2020,12/4/2020,Spain
146,Qué Bonito Es Querer,Manuel Carrasco,326209,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF,11/27/2020,12/4/2020,Spain
147,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,325764,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,11/27/2020,12/4/2020,Spain
148,Amarillo,J Balvin,324813,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,11/27/2020,12/4/2020,Spain
149,High (Remix),Maria Becerra,324272,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o,11/27/2020,12/4/2020,Spain
150,Madrid (feat. Myke Towers),Maluma,323688,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H,11/27/2020,12/4/2020,Spain
151,El Encuentro,Alizzz,317795,https://open.spotify.com/track/0PbDj1Lh8uZJ2ZcTRSBvQf,11/27/2020,12/4/2020,Spain
152,LA CANCIÓN,J Balvin,313680,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,11/27/2020,12/4/2020,Spain
153,Hawái - Remix,Maluma,313636,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,11/27/2020,12/4/2020,Spain
154,Indios y Vaqueros,Sinsinati,312018,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T,11/27/2020,12/4/2020,Spain
155,Bailemos,Dani Fernández,310952,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8,11/27/2020,12/4/2020,Spain
156,Locura,Cali Y El Dandee,308710,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr,11/27/2020,12/4/2020,Spain
157,Si por mi fuera,Beret,305708,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b,11/27/2020,12/4/2020,Spain
158,Entre Sobras Y Sobras Me Faltas,Antonio Orozco,297141,https://open.spotify.com/track/21kzkYl2j4Sq89FCj9HrqF,11/27/2020,12/4/2020,Spain
159,Fabuloso,Sech,295897,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3,11/27/2020,12/4/2020,Spain
160,Soy de Volar,Dvicio,295706,https://open.spotify.com/track/6cWKFEOVJvtQQ3B1tiT0tr,11/27/2020,12/4/2020,Spain
161,Angels Like You,Miley Cyrus,293169,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB,11/27/2020,12/4/2020,Spain
162,Physical,Dua Lipa,292877,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,11/27/2020,12/4/2020,Spain
163,Savage Love (Laxed - Siren Beat),Jawsh 685,292168,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,11/27/2020,12/4/2020,Spain
164,Someone You Loved,Lewis Capaldi,289893,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,11/27/2020,12/4/2020,Spain
165,Como Si Fueras a Morir Mañana,Leiva,289089,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E,11/27/2020,12/4/2020,Spain
166,Por Primera Vez,Camilo,288761,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D,11/27/2020,12/4/2020,Spain
167,What You Know Bout Love,Pop Smoke,288241,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,11/27/2020,12/4/2020,Spain
168,Morado,J Balvin,288167,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,11/27/2020,12/4/2020,Spain
169,Prendio (Remix),Rvfv,288080,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC,11/27/2020,12/4/2020,Spain
170,No Puedo Amar,Omar Montes,287593,https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW,11/27/2020,12/4/2020,Spain
171,Antes de Morirme (Feat. RosalÍa),C. Tangana,287440,https://open.spotify.com/track/4Dl8bEzhAEGbcwkQawS1XG,11/27/2020,12/4/2020,Spain
172,Diosa,Myke Towers,286015,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,11/27/2020,12/4/2020,Spain
173,Soldadito marinero,Fito y Fitipaldis,284561,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ,11/27/2020,12/4/2020,Spain
174,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,278279,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,11/27/2020,12/4/2020,Spain
175,Flores Pa Tu Pelo,DELLAFUENTE,278091,https://open.spotify.com/track/1g7XVrQWDFn6xckZmQ8whB,11/27/2020,12/4/2020,Spain
176,Ignorantes,Bad Bunny,277021,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,11/27/2020,12/4/2020,Spain
177,Break My Heart,Dua Lipa,276567,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,11/27/2020,12/4/2020,Spain
178,Shallow,Lady Gaga,274694,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,11/27/2020,12/4/2020,Spain
179,Miedito o Qué? (feat. KAROL G),Ovy On The Drums,273160,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy,11/27/2020,12/4/2020,Spain
180,Convénceme,India Martinez,272037,https://open.spotify.com/track/12oFSoib1tf0r2rd1Fgsfe,11/27/2020,12/4/2020,Spain
181,Roses - Imanbek Remix,SAINt JHN,271550,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,11/27/2020,12/4/2020,Spain
182,Si hubieras querido,Pablo Alborán,270680,https://open.spotify.com/track/0Q6Pc3dqsl6qHKZ91DPUTH,11/27/2020,12/4/2020,Spain
183,La Presión,Lalo Ebratt,268156,https://open.spotify.com/track/0LXk0yWcGfACtMKX0igobq,11/27/2020,12/4/2020,Spain
184,ADMV,Maluma,266755,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3,11/27/2020,12/4/2020,Spain
185,Azul,J Balvin,265711,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,11/27/2020,12/4/2020,Spain
186,No Me Conoce - Remix,Jhay Cortez,264707,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,11/27/2020,12/4/2020,Spain
187,La Tóxica (feat. Jay Wheeler & Tempo) - Remix,Farruko,264163,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM,11/27/2020,12/4/2020,Spain
188,Un Veneno,C. Tangana,264021,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2,11/27/2020,12/4/2020,Spain
189,Si Estuviésemos Juntos,Bad Bunny,262558,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,11/27/2020,12/4/2020,Spain
190,Cicatrices,Natos y Waor,261994,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox,11/27/2020,12/4/2020,Spain
191,Tutu,Camilo,261400,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux,11/27/2020,12/4/2020,Spain
192,Levitating (feat. DaBaby),Dua Lipa,261279,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,11/27/2020,12/4/2020,Spain
193,Bajo La Mesa,Morat,259803,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH,11/27/2020,12/4/2020,Spain
194,TKN (feat. Travis Scott),ROSALÍA,259590,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,11/27/2020,12/4/2020,Spain
195,She Don't Give a Fo,Duki,257519,https://open.spotify.com/track/03a359wbiUsjN9h6yzXvmS,11/27/2020,12/4/2020,Spain
196,Baby (with J Balvin),Sfera Ebbasta,255385,https://open.spotify.com/track/4L5ZhW0VJeQ6je2iqvqZ4X,11/27/2020,12/4/2020,Spain
