Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
85,Watermelon Sugar,Harry Styles,700437,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,11/20/2020,11/27/2020,Germany
86,HOLIDAY,Lil Nas X,698694,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,11/20/2020,11/27/2020,Germany
87,Frühstück in Paris,Capital Bra,687007,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,11/20/2020,11/27/2020,Germany
88,Dance Monkey,Tones And I,679663,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,11/20/2020,11/27/2020,Germany
89,Fuckst mich nur ab,Bonez MC,674888,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,11/20/2020,11/27/2020,Germany
90,Du tust es immer wieder,LEA,672614,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn,11/20/2020,11/27/2020,Germany
91,Lonely,Tujamo,672044,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb,11/20/2020,11/27/2020,Germany
92,Put Your Records On,Ritt Momney,671930,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,11/20/2020,11/27/2020,Germany
93,Sorry Not Sorry (feat. Takt32 & badmómzjay),Monet192,665657,https://open.spotify.com/track/3849bon7IYEBYZnjYAqajA,11/20/2020,11/27/2020,Germany
94,Rohdiamant ٢٠٢٠,Samra,662141,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,11/20/2020,11/27/2020,Germany
95,Let's Love,David Guetta,651347,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS,11/20/2020,11/27/2020,Germany
96,Flugmodus,Clueso,649140,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2,11/20/2020,11/27/2020,Germany
97,Best of Us,WIER,644778,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo,11/20/2020,11/27/2020,Germany
98,Wenn du da bist,K-Fly,641596,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF,11/20/2020,11/27/2020,Germany
99,AMCAOĞLE (feat. Capital Bra),KC Rebell,640177,https://open.spotify.com/track/1EfBIxODSWrNPwUTAEYrhw,11/20/2020,11/27/2020,Germany
100,DICH,Cro,635703,https://open.spotify.com/track/0t2DyOvZHXBTIHu4ZPXYk6,11/20/2020,11/27/2020,Germany
101,For a Second,Michael Schulte,634332,https://open.spotify.com/track/7iGZofDPzYMOy2vxTekppb,11/20/2020,11/27/2020,Germany
102,Beifahrersitz,LEA,629544,https://open.spotify.com/track/4FyJCiEXLmRaxDjouG3sQp,11/20/2020,11/27/2020,Germany
103,Jingle Bell Rock,Bobby Helms,618966,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,11/20/2020,11/27/2020,Germany
104,Mailbox,Dardan,614854,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG,11/20/2020,11/27/2020,Germany
105,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,608645,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,11/20/2020,11/27/2020,Germany
106,Robbery,Juice WRLD,608167,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,11/20/2020,11/27/2020,Germany
107,NIEMALS UNTER 1000,Bonez MC,598566,https://open.spotify.com/track/0ONpvA3aZkFclnS922vuta,11/20/2020,11/27/2020,Germany
108,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,598072,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,11/20/2020,11/27/2020,Germany
109,my ex's best friend (with blackbear),Machine Gun Kelly,596260,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl,11/20/2020,11/27/2020,Germany
110,Love Not War (The Tampa Beat),Jason Derulo,593669,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm,11/20/2020,11/27/2020,Germany
111,Someone You Loved,Lewis Capaldi,592497,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,11/20/2020,11/27/2020,Germany
112,Volles Magazin 2,Nash,586283,https://open.spotify.com/track/6k1Z909rD0eH7wLoxF4Mkn,11/20/2020,11/27/2020,Germany
113,Alane,Robin Schulz,582220,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,11/20/2020,11/27/2020,Germany
114,Who's Laughing Now,Ava Max,579534,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP,11/20/2020,11/27/2020,Germany
115,Mood Swings (feat. Lil Tjay),Pop Smoke,579414,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,11/20/2020,11/27/2020,Germany
116,Beton,KAYEF,577345,https://open.spotify.com/track/42IJg0IhY6oqOJlMZiYsle,11/20/2020,11/27/2020,Germany
117,Train Wreck,James Arthur,570083,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,11/20/2020,11/27/2020,Germany
118,Fame,Apache 207,567838,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,11/20/2020,11/27/2020,Germany
119,AUGEN ZU (feat. Samra),ELIF,563529,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX,11/20/2020,11/27/2020,Germany
120,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,562851,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,11/20/2020,11/27/2020,Germany
121,Mars,Georg Stengel,561628,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN,11/20/2020,11/27/2020,Germany
122,Bruder (feat. Summer Cem),Gentleman,556678,https://open.spotify.com/track/4rBLSZyEgtImGyZXDkNuHU,11/20/2020,11/27/2020,Germany
123,Dior,Pop Smoke,554634,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,11/20/2020,11/27/2020,Germany
124,110,Capital Bra,550235,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,11/20/2020,11/27/2020,Germany
125,Laugh Now Cry Later (feat. Lil Durk),Drake,547754,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,11/20/2020,11/27/2020,Germany
126,Andere Welt,Capital Bra,544594,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,11/20/2020,11/27/2020,Germany
127,In der Weihnachtsbäckerei,Rolf Zuckowski,542708,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa,11/20/2020,11/27/2020,Germany
128,Some Say - Felix Jaehn Remix,Nea,541451,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,11/20/2020,11/27/2020,Germany
129,34+35,Ariana Grande,537723,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,11/20/2020,11/27/2020,Germany
130,XXL,Miksu / Macloud,537238,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR,11/20/2020,11/27/2020,Germany
131,Dirndl Weed,Sääftig,532848,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV,11/20/2020,11/27/2020,Germany
132,Kings & Queens,Ava Max,530493,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI,11/20/2020,11/27/2020,Germany
133,Hallelujah,Pentatonix,528085,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx,11/20/2020,11/27/2020,Germany
134,Close Your Eyes,Felix Jaehn,523681,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,11/20/2020,11/27/2020,Germany
135,Battlefield Freestyle,Symba,521549,https://open.spotify.com/track/3Rm5Z1KgyzZnBGsiUU6tV4,11/20/2020,11/27/2020,Germany
136,Vermissen (feat. Henning May),Juju,519593,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,11/20/2020,11/27/2020,Germany
137,Thank God It's Christmas - Non-Album Single,Queen,518699,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,11/20/2020,11/27/2020,Germany
138,Tyler Herro,Jack Harlow,515822,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,11/20/2020,11/27/2020,Germany
139,Feliz Navidad,José Feliciano,515693,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,11/20/2020,11/27/2020,Germany
140,Halb Vier,JIGGO,515506,https://open.spotify.com/track/22IZS85Io1TM8Qx9SKrbBd,11/20/2020,11/27/2020,Germany
141,Lucid Dreams,Juice WRLD,512276,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,11/20/2020,11/27/2020,Germany
142,GREECE (feat. Drake),DJ Khaled,511319,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,11/20/2020,11/27/2020,Germany
143,Star Shopping,Lil Peep,507571,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,11/20/2020,11/27/2020,Germany
144,Christmas Time,Bryan Adams,504592,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv,11/20/2020,11/27/2020,Germany
145,Rockin' Around The Christmas Tree,Brenda Lee,503975,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,11/20/2020,11/27/2020,Germany
146,It's the Most Wonderful Time of the Year,Andy Williams,502553,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,11/20/2020,11/27/2020,Germany
147,pov,Ariana Grande,499782,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,11/20/2020,11/27/2020,Germany
148,HIGHEST IN THE ROOM,Travis Scott,498930,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,11/20/2020,11/27/2020,Germany
149,Überall,CÉLINE,493081,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi,11/20/2020,11/27/2020,Germany
150,7 Stunden,LEA,488931,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI,11/20/2020,11/27/2020,Germany
151,WEISSER RAUCH,FOURTY,485416,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO,11/20/2020,11/27/2020,Germany
152,Freunde,Kontra K,484436,https://open.spotify.com/track/41p4dR3CEEE0FTJrsJQBhb,11/20/2020,11/27/2020,Germany
153,GEISTERSTADT,Capo,483469,https://open.spotify.com/track/0AdW0WP7my1ggWaKBJHmr3,11/20/2020,11/27/2020,Germany
154,Kalt in der Hood,Beyazz,477594,https://open.spotify.com/track/7FIxTeJsQTmNBO3Sjm1p9g,11/20/2020,11/27/2020,Germany
155,lovely (with Khalid),Billie Eilish,477338,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,11/20/2020,11/27/2020,Germany
156,Sieben Jahre,PA Sports,471819,https://open.spotify.com/track/46wuZcjvvJubDY1zGE9UVE,11/20/2020,11/27/2020,Germany
157,Running Back To You,Martin Jensen,471102,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ,11/20/2020,11/27/2020,Germany
158,Ich würd' lügen,KAYEF,464168,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP,11/20/2020,11/27/2020,Germany
159,Roadrunner,Bonez MC,459908,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7,11/20/2020,11/27/2020,Germany
160,2002,Sido,457987,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,11/20/2020,11/27/2020,Germany
161,Papa ist in Hollywood,Bonez MC,457853,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6,11/20/2020,11/27/2020,Germany
162,Jenny (I Wanna Ruin Our Friendship),Studio Killers,456253,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv,11/20/2020,11/27/2020,Germany
163,goosebumps,Travis Scott,455024,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,11/20/2020,11/27/2020,Germany
164,Wishing Well,Juice WRLD,450091,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,11/20/2020,11/27/2020,Germany
165,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,449192,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,11/20/2020,11/27/2020,Germany
166,Cooler Than Me,Lucky Luke,448059,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,11/20/2020,11/27/2020,Germany
167,Schöner Tag (feat. Sido & Jugglerz),Gentleman,447491,https://open.spotify.com/track/0ly3pNlIxwCXVURup0k5Rj,11/20/2020,11/27/2020,Germany
168,In the End,Linkin Park,447479,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,11/20/2020,11/27/2020,Germany
169,Do They Know It's Christmas? - 1984 Version,Band Aid,447478,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,11/20/2020,11/27/2020,Germany
170,Tiefschwarz (feat. Samra),Kontra K,443885,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt,11/20/2020,11/27/2020,Germany
171,Hawái - Remix,Maluma,440587,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,11/20/2020,11/27/2020,Germany
172,Ma Bae,Dardan,440303,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA,11/20/2020,11/27/2020,Germany
173,Ride It,Regard,439987,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,11/20/2020,11/27/2020,Germany
174,ICH SEH,Katja Krasavice,436654,https://open.spotify.com/track/4H0qBJFtfpu12IS7hJvQTg,11/20/2020,11/27/2020,Germany
175,Hauseingang,Pashanim,436099,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo,11/20/2020,11/27/2020,Germany
176,Diamonds,Sam Smith,434488,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,11/20/2020,11/27/2020,Germany
177,WACH,KASIMIR1441,431574,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT,11/20/2020,11/27/2020,Germany
178,Daisy,Ashnikko,429816,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,11/20/2020,11/27/2020,Germany
179,Molim,Hava,427254,https://open.spotify.com/track/763gLjS1V4BIb4Ytv17ktf,11/20/2020,11/27/2020,Germany
180,Monster,LUM!X,427204,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,11/20/2020,11/27/2020,Germany
181,Ihr Hobby,Bonez MC,426532,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0,11/20/2020,11/27/2020,Germany
182,Weekend,LIZOT,425370,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs,11/20/2020,11/27/2020,Germany
183,Tilidin Weg,Bonez MC,424690,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug,11/20/2020,11/27/2020,Germany
184,Emotions 2.0,Ufo361,423924,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc,11/20/2020,11/27/2020,Germany
185,Like I Love You,Nico Santos,422468,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G,11/20/2020,11/27/2020,Germany
186,MILLION DOLLAR A$$ (feat. Fler),Katja Krasavice,421216,https://open.spotify.com/track/3lDKN6dpCx4pAqjY5XT9aW,11/20/2020,11/27/2020,Germany
187,Levitating (feat. DaBaby),Dua Lipa,418567,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,11/20/2020,11/27/2020,Germany
188,"Ain't It Different (feat. AJ Tracey, Stormzy & Luciano)",Headie One,417801,https://open.spotify.com/track/3lrgKHm9HWefkVcpTVzqEH,11/20/2020,11/27/2020,Germany
189,Fast Life 2,Azet,414678,https://open.spotify.com/track/249XLLQSxCTZLh2H54cC0I,11/20/2020,11/27/2020,Germany
190,My Only Wish (This Year),Britney Spears,412835,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM,11/20/2020,11/27/2020,Germany
191,bad guy,Billie Eilish,411313,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,11/20/2020,11/27/2020,Germany
192,POPSTAR (feat. Drake),DJ Khaled,411105,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,11/20/2020,11/27/2020,Germany
193,Before You Go,Lewis Capaldi,408624,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,11/20/2020,11/27/2020,Germany
194,Blood // Water,grandson,408623,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw,11/20/2020,11/27/2020,Germany
195,200 km/h,Apache 207,408031,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,11/20/2020,11/27/2020,Germany
196,Sinne,Sarhad,404151,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H,11/20/2020,11/27/2020,Germany
197,500 PS,Bonez MC,402836,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,11/20/2020,11/27/2020,Germany
198,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,402791,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,11/20/2020,11/27/2020,Germany
199,My Head & My Heart,Ava Max,402181,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm,11/20/2020,11/27/2020,Germany
200,PARKBANK,KASIMIR1441,401410,https://open.spotify.com/track/4SCr4KayFCP0Uq2Ra0KzIY,11/20/2020,11/27/2020,Germany
1,All I Want for Christmas Is You,Mariah Carey,3562390,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,11/27/2020,12/4/2020,Germany
2,Last Christmas,Wham!,3484628,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,11/27/2020,12/4/2020,Germany
3,Merry Christmas Everyone,Shakin' Stevens,2319865,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn,11/27/2020,12/4/2020,Germany
4,Verlierer,LUNA,2296671,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj,11/27/2020,12/4/2020,Germany
5,Driving Home for Christmas - 2019 Remaster,Chris Rea,2224432,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,11/27/2020,12/4/2020,Germany
6,Santa Tell Me,Ariana Grande,2212078,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,11/27/2020,12/4/2020,Germany
7,gebe auf.,Lune,2209770,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,11/27/2020,12/4/2020,Germany
8,It's Beginning to Look a Lot like Christmas,Michael Bublé,2204590,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,11/27/2020,12/4/2020,Germany
9,Mood (feat. iann dior),24kGoldn,2098532,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,11/27/2020,12/4/2020,Germany
10,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,2089155,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B,11/27/2020,12/4/2020,Germany
11,Angeklagt,Bonez MC,2019952,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T,11/27/2020,12/4/2020,Germany
12,1 Stunde,Zuna,1971840,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8,11/27/2020,12/4/2020,Germany
13,Underneath the Tree,Kelly Clarkson,1947708,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,11/27/2020,12/4/2020,Germany
14,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,1910231,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,11/27/2020,12/4/2020,Germany
15,AQUA,Luciano,1878866,https://open.spotify.com/track/6pxHE5Aoq63VMHvGVlc3xZ,11/27/2020,12/4/2020,Germany
16,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1809383,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,11/27/2020,12/4/2020,Germany
17,Therefore I Am,Billie Eilish,1714029,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,11/27/2020,12/4/2020,Germany
18,Head & Heart (feat. MNEK),Joel Corry,1627119,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,11/27/2020,12/4/2020,Germany
19,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1581455,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,11/27/2020,12/4/2020,Germany
20,TRANCE,reezy,1567791,https://open.spotify.com/track/4ImCq9zxImWzZijKlMyppJ,11/27/2020,12/4/2020,Germany
21,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1563814,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,11/27/2020,12/4/2020,Germany
22,Mistletoe,Justin Bieber,1556866,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,11/27/2020,12/4/2020,Germany
23,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1549727,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,11/27/2020,12/4/2020,Germany
24,DOWN,KC Rebell,1549668,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb,11/27/2020,12/4/2020,Germany
25,Jingle Bell Rock,Bobby Helms,1419396,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,11/27/2020,12/4/2020,Germany
26,Paradise,VIZE,1405608,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,11/27/2020,12/4/2020,Germany
27,Gangster,Loredana,1380242,https://open.spotify.com/track/29MYzr6RNOpMY1SijWMGuJ,11/27/2020,12/4/2020,Germany
28,What You Know Bout Love,Pop Smoke,1368526,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,11/27/2020,12/4/2020,Germany
29,Habibi,Casar,1352885,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn,11/27/2020,12/4/2020,Germany
30,Blinding Lights,The Weeknd,1338920,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,11/27/2020,12/4/2020,Germany
31,Thank God It's Christmas - Non-Album Single,Queen,1330183,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,11/27/2020,12/4/2020,Germany
32,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1313227,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,11/27/2020,12/4/2020,Germany
33,Lonely (with benny blanco),Justin Bieber,1304688,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,11/27/2020,12/4/2020,Germany
34,Dirndl Weed,Sääftig,1296438,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV,11/27/2020,12/4/2020,Germany
35,Woher (feat. Sido),Bozza,1283222,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu,11/27/2020,12/4/2020,Germany
36,positions,Ariana Grande,1279145,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,11/27/2020,12/4/2020,Germany
37,Goosebumps,HVME,1247950,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,11/27/2020,12/4/2020,Germany
38,All We Got (feat. KIDDO),Robin Schulz,1247865,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,11/27/2020,12/4/2020,Germany
39,The Business,Tiësto,1240536,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,11/27/2020,12/4/2020,Germany
40,Prisoner (feat. Dua Lipa),Miley Cyrus,1226776,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,11/27/2020,12/4/2020,Germany
41,Christmas Time,Bryan Adams,1225540,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv,11/27/2020,12/4/2020,Germany
42,Paradise (feat. Dermot Kennedy),MEDUZA,1219713,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,11/27/2020,12/4/2020,Germany
43,Feliz Navidad,José Feliciano,1208830,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,11/27/2020,12/4/2020,Germany
44,In der Weihnachtsbäckerei,Rolf Zuckowski,1201991,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa,11/27/2020,12/4/2020,Germany
45,Hallelujah,Pentatonix,1181049,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx,11/27/2020,12/4/2020,Germany
46,Monet,Alligatoah,1174248,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ,11/27/2020,12/4/2020,Germany
47,It's the Most Wonderful Time of the Year,Andy Williams,1171007,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,11/27/2020,12/4/2020,Germany
48,Rockin' Around The Christmas Tree,Brenda Lee,1151068,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,11/27/2020,12/4/2020,Germany
49,Do They Know It's Christmas? - 1984 Version,Band Aid,1142200,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,11/27/2020,12/4/2020,Germany
50,Jerusalema (feat. Nomcebo Zikode),Master KG,1135900,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,11/27/2020,12/4/2020,Germany
51,Elbe,Bozza,1131072,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy,11/27/2020,12/4/2020,Germany
52,Ohne Dich,Veysel,1127580,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF,11/27/2020,12/4/2020,Germany
53,Bist du Okay,Mark Forster,1103688,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY,11/27/2020,12/4/2020,Germany
54,you broke me first,Tate McRae,1084078,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,11/27/2020,12/4/2020,Germany
55,Whoopty,CJ,1081032,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,11/27/2020,12/4/2020,Germany
56,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1052881,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,11/27/2020,12/4/2020,Germany
57,Hypnotized,Purple Disco Machine,1032481,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,11/27/2020,12/4/2020,Germany
58,Unterwegs,KitschKrieg,1012168,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,11/27/2020,12/4/2020,Germany
59,Kennst du das ?!,Samra,1006000,https://open.spotify.com/track/6ReuhBWXeOzgOQIXiPqW0y,11/27/2020,12/4/2020,Germany
60,ROCKSTAR (feat. Roddy Ricch),DaBaby,1000208,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,11/27/2020,12/4/2020,Germany
61,HOLIDAY,Lil Nas X,961589,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,11/27/2020,12/4/2020,Germany
62,Roller,Apache 207,952331,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,11/27/2020,12/4/2020,Germany
63,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,945578,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,11/27/2020,12/4/2020,Germany
64,My Only Wish (This Year),Britney Spears,936551,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM,11/27/2020,12/4/2020,Germany
65,Lovefool,twocolors,932181,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,11/27/2020,12/4/2020,Germany
66,Airwaves,Pashanim,922464,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,11/27/2020,12/4/2020,Germany
67,Bläulich,Apache 207,908044,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,11/27/2020,12/4/2020,Germany
68,Sleigh Ride,The Ronettes,884249,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf,11/27/2020,12/4/2020,Germany
69,Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika),The Kingdom Choir,881674,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93,11/27/2020,12/4/2020,Germany
70,Savage Love (Laxed - Siren Beat),Jawsh 685,876627,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,11/27/2020,12/4/2020,Germany
