Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
123,Memories,Maroon 5,82229,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,10/23/2020,10/30/2020,Norway
124,Say You Won't Let Go,James Arthur,81901,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,10/23/2020,10/30/2020,Norway
125,Goosebumps,HVME,81367,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,10/23/2020,10/30/2020,Norway
126,Komplicerad,Miss Li,81364,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d,10/23/2020,10/30/2020,Norway
127,Stuck with U (with Justin Bieber),Ariana Grande,80998,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,10/23/2020,10/30/2020,Norway
128,This City,Sam Fischer,80895,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,10/23/2020,10/30/2020,Norway
129,bad guy,Billie Eilish,80817,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,10/23/2020,10/30/2020,Norway
130,Lay By Me,Ruben,80780,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS,10/23/2020,10/30/2020,Norway
131,HIGHEST IN THE ROOM,Travis Scott,80717,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,10/23/2020,10/30/2020,Norway
132,Dance Dance Dance,Astrid S,80670,https://open.spotify.com/track/4zSB06EkI1TXl6DOmwIrQ6,10/23/2020,10/30/2020,Norway
133,TILBAKE I CITY,Kamelen,80655,https://open.spotify.com/track/36XsRDDHtYkLL9bCm0xJ26,10/23/2020,10/30/2020,Norway
134,Den finast eg veit,Hellbillies,80592,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV,10/23/2020,10/30/2020,Norway
135,death bed (coffee for your head),Powfu,80165,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,10/23/2020,10/30/2020,Norway
136,Really Love (feat. Craig David & Digital Farm Animals),KSI,80153,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL,10/23/2020,10/30/2020,Norway
137,Martin & Gina,Polo G,79821,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,10/23/2020,10/30/2020,Norway
138,You Are The Reason,Calum Scott,79750,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,10/23/2020,10/30/2020,Norway
139,Arcade,Duncan Laurence,79495,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,10/23/2020,10/30/2020,Norway
140,Let Her Go,Passenger,79358,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,10/23/2020,10/30/2020,Norway
141,Checka,Delara,79276,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,10/23/2020,10/30/2020,Norway
142,I Don't Know Why,NOTD,79223,https://open.spotify.com/track/0ZXdzaT1k688dkpNeEgQiV,10/23/2020,10/30/2020,Norway
143,HALLO,Isah,78945,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,10/23/2020,10/30/2020,Norway
144,Hold On,Chord Overstreet,78692,https://open.spotify.com/track/5vjLSffimiIP26QG5WcN2K,10/23/2020,10/30/2020,Norway
145,Ka e ord,Stavangerkameratene,78325,https://open.spotify.com/track/30esrCbRGprD9OzAN7JuDj,10/23/2020,10/30/2020,Norway
146,Domen 2019,Soppgirobygget,78310,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,10/23/2020,10/30/2020,Norway
147,Hotel Walls,Smith & Thell,77931,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq,10/23/2020,10/30/2020,Norway
148,Party Girl,StaySolidRocky,77817,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,10/23/2020,10/30/2020,Norway
149,Traktor,Hagle,77416,https://open.spotify.com/track/2wIwcIFXAGsKnm6fMBxbUQ,10/23/2020,10/30/2020,Norway
150,When I Look At You,Miley Cyrus,77384,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,10/23/2020,10/30/2020,Norway
151,The Night We Met,Lord Huron,77097,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU,10/23/2020,10/30/2020,Norway
152,Jag Vil Ha Dig,Ringnes-Ronny,77087,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX,10/23/2020,10/30/2020,Norway
153,Get Back,Pop Smoke,76784,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7,10/23/2020,10/30/2020,Norway
154,Higher Love,Kygo,76748,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,10/23/2020,10/30/2020,Norway
155,Jocelyn Flores,XXXTENTACION,76471,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,10/23/2020,10/30/2020,Norway
156,Promiscuous,Nelly Furtado,76086,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN,10/23/2020,10/30/2020,Norway
157,Circles,Post Malone,75386,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,10/23/2020,10/30/2020,Norway
158,Moment,Dagny,74830,https://open.spotify.com/track/4OkHsgHOmGePTzQfsJGzJE,10/23/2020,10/30/2020,Norway
159,Blood // Water,grandson,74775,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw,10/23/2020,10/30/2020,Norway
160,Aurora,K-391,74654,https://open.spotify.com/track/5XND8aufA4UvtqAgARcjfN,10/23/2020,10/30/2020,Norway
161,Wreckonize (Dønskirussen 2019),Roc Boyz,74152,https://open.spotify.com/track/7FLtGeNkGKErJizU2EfJMN,10/23/2020,10/30/2020,Norway
162,Sova när vi dör,Ringnes-Ronny,73781,https://open.spotify.com/track/6Z0Hi1lWsMHFUbIYqzt4Zl,10/23/2020,10/30/2020,Norway
163,Heat Waves,Glass Animals,73600,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,10/23/2020,10/30/2020,Norway
164,Don't Start Now,Dua Lipa,72358,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,10/23/2020,10/30/2020,Norway
165,Electric Love,BØRNS,72280,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,10/23/2020,10/30/2020,Norway
166,Dancing On My Own,Calum Scott,72140,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,10/23/2020,10/30/2020,Norway
167,you were good to me,Jeremy Zucker,71854,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P,10/23/2020,10/30/2020,Norway
168,Señorita,Shawn Mendes,71852,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,10/23/2020,10/30/2020,Norway
169,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,71838,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,10/23/2020,10/30/2020,Norway
170,Gatelongs,Rotlaus,71489,https://open.spotify.com/track/4oi4BFWbw2r9el8D9aVue3,10/23/2020,10/30/2020,Norway
171,Sofia,Clairo,71294,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,10/23/2020,10/30/2020,Norway
172,IDK You Yet,Alexander 23,70963,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,10/23/2020,10/30/2020,Norway
173,Sweet but Psycho,Ava Max,70907,https://open.spotify.com/track/3tNE4i6TBqMdyTZxHDAn9B,10/23/2020,10/30/2020,Norway
174,Inside Out (feat. Griff),Zedd,70365,https://open.spotify.com/track/6IiCb4PCrDgqLuDWgHhFi7,10/23/2020,10/30/2020,Norway
175,Element,Pop Smoke,70317,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB,10/23/2020,10/30/2020,Norway
176,Classic,MKTO,69979,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,10/23/2020,10/30/2020,Norway
177,Favorite Part Of Me,Astrid S,69779,https://open.spotify.com/track/0cppqb4vQycORHNMxr8DGd,10/23/2020,10/30/2020,Norway
178,Vi tar det igjen neste år,Kuselofte,69462,https://open.spotify.com/track/0xwR5vB4PYsfBgWhTSXpXV,10/23/2020,10/30/2020,Norway
179,Jævlig,TIX,69445,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,10/23/2020,10/30/2020,Norway
180,Vi Kanke Være Venner,Unge Ferrari,68251,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,10/23/2020,10/30/2020,Norway
181,Not OK,Maria Mena,68249,https://open.spotify.com/track/37TCrR6bUDkr9FrJmPePQt,10/23/2020,10/30/2020,Norway
182,I Do,Astrid S,67987,https://open.spotify.com/track/6Qp1DSekiuxHbFoSsg9JIk,10/23/2020,10/30/2020,Norway
183,Papi Chulo,Octavian,67972,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA,10/23/2020,10/30/2020,Norway
184,Take My Hand,Oberg,67786,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ,10/23/2020,10/30/2020,Norway
185,In Your Eyes (feat. Alida),Robin Schulz,67304,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,10/23/2020,10/30/2020,Norway
186,Raske Briller,Nicolay Ramm,67299,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,10/23/2020,10/30/2020,Norway
187,Be Kind (with Halsey),Marshmello,66958,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,10/23/2020,10/30/2020,Norway
188,Years,Astrid S,66659,https://open.spotify.com/track/5WEAZtjEufELtaxqYcqCJg,10/23/2020,10/30/2020,Norway
189,Runnin,21 Savage,66238,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk,10/23/2020,10/30/2020,Norway
190,No Role Modelz,J. Cole,65966,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,10/23/2020,10/30/2020,Norway
191,Get You The Moon (feat. Snøw),Kina,65945,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,10/23/2020,10/30/2020,Norway
192,All Girls Are The Same,Juice WRLD,65915,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,10/23/2020,10/30/2020,Norway
193,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,65888,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz,10/23/2020,10/30/2020,Norway
194,Rain On Me (with Ariana Grande),Lady Gaga,65833,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,10/23/2020,10/30/2020,Norway
195,Deg Eller Ingenting,TIX,65774,https://open.spotify.com/track/6zSB7W0XzqjlGpuiuuvMQk,10/23/2020,10/30/2020,Norway
196,All of Me,John Legend,65145,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,10/23/2020,10/30/2020,Norway
197,Området,129,64906,https://open.spotify.com/track/0ucNzMnCHEie4xsPApMytS,10/23/2020,10/30/2020,Norway
198,Josefine,Herman Flesvig,64528,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,10/23/2020,10/30/2020,Norway
199,Lose You To Love Me,Selena Gomez,64517,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,10/23/2020,10/30/2020,Norway
200,OMG What's Happening,Ava Max,64457,https://open.spotify.com/track/0KU7sp0ABZQrJFWEeXagMO,10/23/2020,10/30/2020,Norway
1,Lonely (with benny blanco),Justin Bieber,832977,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,10/30/2020,11/6/2020,Norway
2,Mood (feat. iann dior),24kGoldn,613752,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,10/30/2020,11/6/2020,Norway
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,571094,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,10/30/2020,11/6/2020,Norway
4,you broke me first,Tate McRae,505054,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,10/30/2020,11/6/2020,Norway
5,What You Know Bout Love,Pop Smoke,460846,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,10/30/2020,11/6/2020,Norway
6,Svag,Victor Leksell,431338,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,10/30/2020,11/6/2020,Norway
7,positions,Ariana Grande,388916,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,10/30/2020,11/6/2020,Norway
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,359224,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,10/30/2020,11/6/2020,Norway
9,Holy (feat. Chance The Rapper),Justin Bieber,358567,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,10/30/2020,11/6/2020,Norway
10,Somebody,Dagny,346402,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9,10/30/2020,11/6/2020,Norway
11,WAP (feat. Megan Thee Stallion),Cardi B,319834,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,10/30/2020,11/6/2020,Norway
12,BlimE! - Ser Deg,Victor Sotberg,316966,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,10/30/2020,11/6/2020,Norway
13,Put Your Records On,Ritt Momney,316003,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,10/30/2020,11/6/2020,Norway
14,Head & Heart (feat. MNEK),Joel Corry,311858,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,10/30/2020,11/6/2020,Norway
15,Train Wreck,James Arthur,308641,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,10/30/2020,11/6/2020,Norway
16,It's Ok If You Forget Me,Astrid S,298342,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi,10/30/2020,11/6/2020,Norway
17,Blinding Lights,The Weeknd,284211,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,10/30/2020,11/6/2020,Norway
18,SO DONE,The Kid LAROI,282802,https://open.spotify.com/track/5psEZhQu6lukjhavJo4AbC,10/30/2020,11/6/2020,Norway
19,Hvis verden,Chris Holsten,258354,https://open.spotify.com/track/3quis1aFmQ0tlDbbq3RPOx,10/30/2020,11/6/2020,Norway
20,Take You Dancing,Jason Derulo,252212,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,10/30/2020,11/6/2020,Norway
21,Dear God,Ruben,249992,https://open.spotify.com/track/0SDZIfwGmTWP5emacUo6zG,10/30/2020,11/6/2020,Norway
22,Someone You Loved,Lewis Capaldi,248169,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,10/30/2020,11/6/2020,Norway
23,34+35,Ariana Grande,244829,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,10/30/2020,11/6/2020,Norway
24,Karl Johan,Ringnes-Ronny,244258,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,10/30/2020,11/6/2020,Norway
25,Wonder,Shawn Mendes,239717,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,10/30/2020,11/6/2020,Norway
26,Before You Go,Lewis Capaldi,237343,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,10/30/2020,11/6/2020,Norway
27,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,235477,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,10/30/2020,11/6/2020,Norway
28,Savage Love (Laxed - Siren Beat),Jawsh 685,235219,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,10/30/2020,11/6/2020,Norway
29,Er ikke verre,Bølgen,227268,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,10/30/2020,11/6/2020,Norway
30,Vinterdepresjon,El Papi,220140,https://open.spotify.com/track/2hY3vrkl5VOvbYM4uU08PU,10/30/2020,11/6/2020,Norway
31,Watermelon Sugar,Harry Styles,216519,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,10/30/2020,11/6/2020,Norway
32,Midnight Sky,Miley Cyrus,213905,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,10/30/2020,11/6/2020,Norway
33,Heather,Conan Gray,212466,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,10/30/2020,11/6/2020,Norway
34,Dynamite,BTS,209809,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,10/30/2020,11/6/2020,Norway
35,ROCKSTAR (feat. Roddy Ricch),DaBaby,206276,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,10/30/2020,11/6/2020,Norway
36,Igjen Og Igjen (feat. TIX),El Papi,203899,https://open.spotify.com/track/4twPIcFhR0270afJADX60L,10/30/2020,11/6/2020,Norway
37,If the World Was Ending - feat. Julia Michaels,JP Saxe,202847,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,10/30/2020,11/6/2020,Norway
38,Laugh Now Cry Later (feat. Lil Durk),Drake,202342,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,10/30/2020,11/6/2020,Norway
39,Who's Laughing Now,Ava Max,201491,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw,10/30/2020,11/6/2020,Norway
40,Come & Go (with Marshmello),Juice WRLD,199956,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,10/30/2020,11/6/2020,Norway
41,Am I The Only One (with Astrid S & HRVY),R3HAB,192601,https://open.spotify.com/track/4esyKRHqA3E57OuXm8U8Mu,10/30/2020,11/6/2020,Norway
42,Mood Swings (feat. Lil Tjay),Pop Smoke,187212,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,10/30/2020,11/6/2020,Norway
43,Breaking Me,Topic,186777,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,10/30/2020,11/6/2020,Norway
44,Roses - Imanbek Remix,SAINt JHN,177105,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,10/30/2020,11/6/2020,Norway
45,Fever,Dua Lipa,175206,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,10/30/2020,11/6/2020,Norway
46,Love Like This,Broiler,175152,https://open.spotify.com/track/6ItZGhz0nJ39dC6wZkcr0H,10/30/2020,11/6/2020,Norway
47,Valhalla,Ringnes-Ronny,167315,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,10/30/2020,11/6/2020,Norway
48,DANCE,CLMD,162262,https://open.spotify.com/track/6EJSIote7EJm4FnrysmYzt,10/30/2020,11/6/2020,Norway
49,Haugenstua,Herman Flesvig,160296,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,10/30/2020,11/6/2020,Norway
50,Whoopty,CJ,156927,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5,10/30/2020,11/6/2020,Norway
51,Tyler Herro,Jack Harlow,149897,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,10/30/2020,11/6/2020,Norway
52,WOW (with Emma Steinbakken),Matoma,145249,https://open.spotify.com/track/0N4lXR2IB0bVwQjNQzDPKy,10/30/2020,11/6/2020,Norway
53,Still Don't Know My Name,Labrinth,136816,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,10/30/2020,11/6/2020,Norway
54,Dance Monkey,Tones And I,135993,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,10/30/2020,11/6/2020,Norway
55,Bruises,Lewis Capaldi,135694,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,10/30/2020,11/6/2020,Norway
56,The Business,Tiësto,132849,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,10/30/2020,11/6/2020,Norway
57,motive (with Doja Cat),Ariana Grande,132238,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,10/30/2020,11/6/2020,Norway
58,All We Got (feat. KIDDO),Robin Schulz,130494,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,10/30/2020,11/6/2020,Norway
59,Golden,Harry Styles,129885,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,10/30/2020,11/6/2020,Norway
60,Sykepleierinnen (Sykehuset 2020),El Papi,129468,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP,10/30/2020,11/6/2020,Norway
61,Be Alright,Dean Lewis,126300,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,10/30/2020,11/6/2020,Norway
62,Kings & Queens,Ava Max,125904,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,10/30/2020,11/6/2020,Norway
63,Spicy (feat. Post Malone),Ty Dolla $ign,123920,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP,10/30/2020,11/6/2020,Norway
64,July,Noah Cyrus,123860,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,10/30/2020,11/6/2020,Norway
65,Lose Somebody,Kygo,123392,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,10/30/2020,11/6/2020,Norway
66,Vakker og vill,Rotlaus,121899,https://open.spotify.com/track/3GDZfYNvBVFfh3DER8F4iW,10/30/2020,11/6/2020,Norway
67,Wishing Well,Juice WRLD,121610,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,10/30/2020,11/6/2020,Norway
68,Nå Koser Vi Oss,TIX,119368,https://open.spotify.com/track/6bZHVGx3Qj0zoUUSZjextf,10/30/2020,11/6/2020,Norway
69,Shallow,Lady Gaga,118744,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,10/30/2020,11/6/2020,Norway
70,Dreams - 2004 Remaster,Fleetwood Mac,117511,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,10/30/2020,11/6/2020,Norway
71,Galen,Maximus,117355,https://open.spotify.com/track/2mZJqbAAfwL39rlxMtQgC9,10/30/2020,11/6/2020,Norway
72,Levitating (feat. DaBaby),Dua Lipa,113324,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr,10/30/2020,11/6/2020,Norway
73,Diamonds,Sam Smith,111170,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,10/30/2020,11/6/2020,Norway
74,FREDAG,Staysman & Lazz,110446,https://open.spotify.com/track/7CrzOLGSbr4PFi9F9PNcJ4,10/30/2020,11/6/2020,Norway
75,Got It On Me,Pop Smoke,108625,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,10/30/2020,11/6/2020,Norway
76,Seriøst,Morgan Sulele,108408,https://open.spotify.com/track/6nIoVkKodp1UX5rHQvqE5G,10/30/2020,11/6/2020,Norway
77,Dior,Pop Smoke,108230,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,10/30/2020,11/6/2020,Norway
78,Kids Again,Sam Smith,107068,https://open.spotify.com/track/1ABS9lKaZ1uXkXCqr9zFO7,10/30/2020,11/6/2020,Norway
79,Airpods,Astrid S,104500,https://open.spotify.com/track/2bDNedM4lTAl4P2mfqoh8e,10/30/2020,11/6/2020,Norway
80,everything i wanted,Billie Eilish,104053,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,10/30/2020,11/6/2020,Norway
81,Kaller På Deg,TIX,103812,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,10/30/2020,11/6/2020,Norway
82,POPSTAR (feat. Drake),DJ Khaled,103449,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,10/30/2020,11/6/2020,Norway
83,Marilyn Monroe,Astrid S,101088,https://open.spotify.com/track/4YBg471wIfTwPVK2dNN92S,10/30/2020,11/6/2020,Norway
84,Be Okay,Victoria Nadine,100928,https://open.spotify.com/track/3lpyaYR9LtAUggfo3lQGcy,10/30/2020,11/6/2020,Norway
85,Do It Better,CLMD,100852,https://open.spotify.com/track/78SyL338usb8b6S1bDoVnq,10/30/2020,11/6/2020,Norway
86,Falling,Harry Styles,100297,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,10/30/2020,11/6/2020,Norway
87,Salt,Ava Max,98517,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU,10/30/2020,11/6/2020,Norway
88,Robbery,Juice WRLD,96552,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,10/30/2020,11/6/2020,Norway
89,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,95814,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,10/30/2020,11/6/2020,Norway
90,lovely (with Khalid),Billie Eilish,95221,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,10/30/2020,11/6/2020,Norway
91,Happiest Year,Jaymes Young,94926,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh,10/30/2020,11/6/2020,Norway
92,Hold Me While You Wait,Lewis Capaldi,94164,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,10/30/2020,11/6/2020,Norway
93,when the party's over,Billie Eilish,93684,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,10/30/2020,11/6/2020,Norway
94,Mad at Disney,salem ilese,92817,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,10/30/2020,11/6/2020,Norway
95,BlimE - Mer Enn God Nok,Stina Talling,92670,https://open.spotify.com/track/2Sk1QwXo0FMb8kwWahCSMW,10/30/2020,11/6/2020,Norway
96,Blood // Water,grandson,92603,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw,10/30/2020,11/6/2020,Norway
97,Karantene,TIX,91953,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,10/30/2020,11/6/2020,Norway
98,Pen og Populær,Bølgen,91900,https://open.spotify.com/track/6Yk4SvgOe7800NtgrfnY4X,10/30/2020,11/6/2020,Norway
99,In Your Eyes,The Weeknd,91898,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,10/30/2020,11/6/2020,Norway
100,Always Remember Us This Way,Lady Gaga,90925,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,10/30/2020,11/6/2020,Norway
101,Bare så du vett det,Stavangerkameratene,88526,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds,10/30/2020,11/6/2020,Norway
102,Paradise (feat. Dermot Kennedy),MEDUZA,88355,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,10/30/2020,11/6/2020,Norway
103,Daisy,Ashnikko,88203,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,10/30/2020,11/6/2020,Norway
104,"Oslo - Takk, jeg er ferdig",Halva Priset,87592,https://open.spotify.com/track/1KRshP62zz9fFXfRzqHOD8,10/30/2020,11/6/2020,Norway
105,off the table (with The Weeknd),Ariana Grande,87191,https://open.spotify.com/track/7E1jVNoWuemqUryI4FxsVD,10/30/2020,11/6/2020,Norway
106,bad guy,Billie Eilish,87045,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,10/30/2020,11/6/2020,Norway
107,Voices In My Head,Skinny Days,86676,https://open.spotify.com/track/5TPWOzPTIxCjqfqORrzoiO,10/30/2020,11/6/2020,Norway
108,goosebumps,Travis Scott,85909,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,10/30/2020,11/6/2020,Norway
109,lie to me,Tate McRae,85852,https://open.spotify.com/track/4f9IfFvBFm7Gsf1IVEudyf,10/30/2020,11/6/2020,Norway
110,Blueberry Faygo,Lil Mosey,84854,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,10/30/2020,11/6/2020,Norway
111,Blitz,Isah,84770,https://open.spotify.com/track/6uQxia28CDruZM8QTszCzM,10/30/2020,11/6/2020,Norway
112,Goosebumps,HVME,84630,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,10/30/2020,11/6/2020,Norway
113,Knockout,Tungevaag,84528,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,10/30/2020,11/6/2020,Norway
