Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
42,Someone You Loved,Lewis Capaldi,114827,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,12/4/2020,12/11/2020,Switzerland
43,Bitte geh,MERO,113962,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4,12/4/2020,12/11/2020,Switzerland
44,Tribut,Lo & Leduc,113956,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy,12/4/2020,12/11/2020,Switzerland
45,Take You Dancing,Jason Derulo,110021,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,12/4/2020,12/11/2020,Switzerland
46,Breaking Me,Topic,109257,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,12/4/2020,12/11/2020,Switzerland
47,Savage Love (Laxed - Siren Beat),Jawsh 685,105317,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,12/4/2020,12/11/2020,Switzerland
48,Prisoner (feat. Dua Lipa),Miley Cyrus,103842,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,12/4/2020,12/11/2020,Switzerland
49,gebe auf.,Lune,101835,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,12/4/2020,12/11/2020,Switzerland
50,Wonder,Shawn Mendes,101398,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm,12/4/2020,12/11/2020,Switzerland
51,Fever,Dua Lipa,100641,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,12/4/2020,12/11/2020,Switzerland
52,Cataleya,Kidda,100181,https://open.spotify.com/track/6kxKGDfvFIdxOd7up9MKTv,12/4/2020,12/11/2020,Switzerland
53,Hypnotized,Purple Disco Machine,97326,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,12/4/2020,12/11/2020,Switzerland
54,The Business,Tiësto,91483,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,12/4/2020,12/11/2020,Switzerland
55,Verlierer,LUNA,91082,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj,12/4/2020,12/11/2020,Switzerland
56,Angeklagt,Bonez MC,90426,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T,12/4/2020,12/11/2020,Switzerland
57,Goosebumps,HVME,90119,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,12/4/2020,12/11/2020,Switzerland
58,Dynamite,BTS,90002,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,12/4/2020,12/11/2020,Switzerland
59,Thank God It's Christmas - Non-Album Single,Queen,87947,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,12/4/2020,12/11/2020,Switzerland
60,Lovefool,twocolors,87908,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,12/4/2020,12/11/2020,Switzerland
61,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,87064,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B,12/4/2020,12/11/2020,Switzerland
62,Giants,Dermot Kennedy,86901,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,12/4/2020,12/11/2020,Switzerland
63,LA NOCHE DE ANOCHE,Bad Bunny,86778,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck,12/4/2020,12/11/2020,Switzerland
64,Paradise (feat. Dermot Kennedy),MEDUZA,86091,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,12/4/2020,12/11/2020,Switzerland
65,Tick Tock (feat. 24kGoldn),Clean Bandit,83715,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,12/4/2020,12/11/2020,Switzerland
66,Before You Go,Lewis Capaldi,82817,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,12/4/2020,12/11/2020,Switzerland
67,1 Stunde,Zuna,82554,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8,12/4/2020,12/11/2020,Switzerland
68,Holy (feat. Chance The Rapper),Justin Bieber,81896,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,12/4/2020,12/11/2020,Switzerland
69,Like It's Christmas,Jonas Brothers,80852,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,12/4/2020,12/11/2020,Switzerland
70,Dior,Pop Smoke,80183,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,12/4/2020,12/11/2020,Switzerland
71,WITHOUT YOU,The Kid LAROI,78895,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,12/4/2020,12/11/2020,Switzerland
72,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,77947,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,12/4/2020,12/11/2020,Switzerland
73,Hyänen,Vega,77931,https://open.spotify.com/track/47vKiwfLnLPnHX7W04U0IO,12/4/2020,12/11/2020,Switzerland
74,Santa Baby,Kylie Minogue,76387,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz,12/4/2020,12/11/2020,Switzerland
75,Train Wreck,James Arthur,75840,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,12/4/2020,12/11/2020,Switzerland
76,Rather Be You,Tom Gregory,75814,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,12/4/2020,12/11/2020,Switzerland
77,34+35,Ariana Grande,74976,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,12/4/2020,12/11/2020,Switzerland
78,Christmas Without You,Ava Max,74189,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm,12/4/2020,12/11/2020,Switzerland
79,Mood Swings (feat. Lil Tjay),Pop Smoke,73642,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,12/4/2020,12/11/2020,Switzerland
80,Bande organisée,13 Organisé,73074,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0,12/4/2020,12/11/2020,Switzerland
81,Plus Jamais (feat. Stormzy),Aya Nakamura,72897,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,12/4/2020,12/11/2020,Switzerland
82,WAP (feat. Megan Thee Stallion),Cardi B,72489,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,12/4/2020,12/11/2020,Switzerland
83,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,71627,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,12/4/2020,12/11/2020,Switzerland
84,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,71585,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,12/4/2020,12/11/2020,Switzerland
85,Shallow,Lady Gaga,71122,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,12/4/2020,12/11/2020,Switzerland
86,Ride It,Regard,70145,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,12/4/2020,12/11/2020,Switzerland
87,Have Yourself A Merry Little Christmas,Sam Smith,69860,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,12/4/2020,12/11/2020,Switzerland
88,Love Not War (The Tampa Beat),Jason Derulo,69675,https://open.spotify.com/track/2VMfS4bCJkt7V6iqguUPZM,12/4/2020,12/11/2020,Switzerland
89,Kristall,Nash,69388,https://open.spotify.com/track/2kDEd7hGJPL9jzsw7X2M2W,12/4/2020,12/11/2020,Switzerland
90,Santa's Coming for Us,Sia,69357,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv,12/4/2020,12/11/2020,Switzerland
91,Baby (with J Balvin),Sfera Ebbasta,68919,https://open.spotify.com/track/4L5ZhW0VJeQ6je2iqvqZ4X,12/4/2020,12/11/2020,Switzerland
92,Never Let Me Down,VIZE,68456,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,12/4/2020,12/11/2020,Switzerland
93,Deep End,Fousheé,68430,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA,12/4/2020,12/11/2020,Switzerland
94,Christmas Lights,Coldplay,68417,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,12/4/2020,12/11/2020,Switzerland
95,White Christmas,Bing Crosby,67678,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,12/4/2020,12/11/2020,Switzerland
96,In Your Eyes (feat. Alida),Robin Schulz,67592,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,12/4/2020,12/11/2020,Switzerland
97,Roller,Apache 207,67534,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,12/4/2020,12/11/2020,Switzerland
98,My Only Wish (This Year),Britney Spears,67520,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM,12/4/2020,12/11/2020,Switzerland
99,Nightmare,Joya Marleen,67459,https://open.spotify.com/track/0KDvS7va1nMUY1yBwXN6uZ,12/4/2020,12/11/2020,Switzerland
100,Rudolph The Red-Nosed Reindeer,Dean Martin,67261,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw,12/4/2020,12/11/2020,Switzerland
101,Fingertips,Tom Gregory,66059,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO,12/4/2020,12/11/2020,Switzerland
102,GREECE (feat. Drake),DJ Khaled,65931,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,12/4/2020,12/11/2020,Switzerland
103,Diamonds,Sam Smith,65908,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,12/4/2020,12/11/2020,Switzerland
104,Alien,Dennis Lloyd,65758,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,12/4/2020,12/11/2020,Switzerland
105,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,65635,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,12/4/2020,12/11/2020,Switzerland
106,Kings & Queens,Ava Max,65467,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI,12/4/2020,12/11/2020,Switzerland
107,Who's Laughing Now,Ava Max,65237,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP,12/4/2020,12/11/2020,Switzerland
108,Midnight Sky,Miley Cyrus,65208,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX,12/4/2020,12/11/2020,Switzerland
109,Memories,Maroon 5,64851,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,12/4/2020,12/11/2020,Switzerland
110,Bläulich,Apache 207,64564,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,12/4/2020,12/11/2020,Switzerland
111,HIGHEST IN THE ROOM,Travis Scott,64354,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,12/4/2020,12/11/2020,Switzerland
112,I'll Be Home,Meghan Trainor,63768,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3,12/4/2020,12/11/2020,Switzerland
113,Put Your Records On,Ritt Momney,63319,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,12/4/2020,12/11/2020,Switzerland
114,Jingle Bells - Remastered 1999,Frank Sinatra,63140,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL,12/4/2020,12/11/2020,Switzerland
115,Hallelujah,Pentatonix,62520,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx,12/4/2020,12/11/2020,Switzerland
116,Jolie nana,Aya Nakamura,62474,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U,12/4/2020,12/11/2020,Switzerland
117,Laugh Now Cry Later (feat. Lil Durk),Drake,62267,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,12/4/2020,12/11/2020,Switzerland
118,The Box,Roddy Ricch,62045,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,12/4/2020,12/11/2020,Switzerland
119,lovely (with Khalid),Billie Eilish,61980,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,12/4/2020,12/11/2020,Switzerland
120,Fairytale of New York (feat. Kirsty MacColl),The Pogues,61411,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,12/4/2020,12/11/2020,Switzerland
121,Joli bébé,Naza,60905,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl,12/4/2020,12/11/2020,Switzerland
122,Control,Zoe Wees,60819,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t,12/4/2020,12/11/2020,Switzerland
123,Christmas Time,Bryan Adams,60697,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv,12/4/2020,12/11/2020,Switzerland
124,Alane,Robin Schulz,60364,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,12/4/2020,12/11/2020,Switzerland
125,death bed (coffee for your head),Powfu,60330,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,12/4/2020,12/11/2020,Switzerland
126,Airwaves,Pashanim,59959,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,12/4/2020,12/11/2020,Switzerland
127,Levitating (feat. DaBaby),Dua Lipa,59852,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,12/4/2020,12/11/2020,Switzerland
128,Naughty List (with Dixie D’Amelio),Liam Payne,59543,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi,12/4/2020,12/11/2020,Switzerland
129,Robbery,Juice WRLD,59529,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,12/4/2020,12/11/2020,Switzerland
130,Hawái - Remix,Maluma,59414,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,12/4/2020,12/11/2020,Switzerland
131,Schwerelos,Hava,59048,https://open.spotify.com/track/4Ojwbj9OGwenMdwoq4UU1W,12/4/2020,12/11/2020,Switzerland
132,Step Into Christmas,Elton John,58576,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT,12/4/2020,12/11/2020,Switzerland
133,Make It To Christmas,Alessia Cara,58368,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj,12/4/2020,12/11/2020,Switzerland
134,Moins un,Dinos,58343,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC,12/4/2020,12/11/2020,Switzerland
135,goosebumps,Travis Scott,57994,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,12/4/2020,12/11/2020,Switzerland
136,Cozy Little Christmas,Katy Perry,57665,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL,12/4/2020,12/11/2020,Switzerland
137,everything i wanted,Billie Eilish,57385,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,12/4/2020,12/11/2020,Switzerland
138,The Christmas Song (Merry Christmas To You),Nat King Cole,56943,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,12/4/2020,12/11/2020,Switzerland
139,Bruises,Lewis Capaldi,56787,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,12/4/2020,12/11/2020,Switzerland
140,Übermorgen,Mark Forster,56745,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,12/4/2020,12/11/2020,Switzerland
141,Cœur noir,Eva,56739,https://open.spotify.com/track/2SYYB9pwxbYJducVc2xGWD,12/4/2020,12/11/2020,Switzerland
142,Real Shit (with benny blanco),Juice WRLD,56677,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,12/4/2020,12/11/2020,Switzerland
143,Courage to Change,Sia,56663,https://open.spotify.com/track/2MbgQKWhoii8bqsMBWWWgA,12/4/2020,12/11/2020,Switzerland
144,Life Is Good (feat. Drake),Future,56663,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,12/4/2020,12/11/2020,Switzerland
145,Someone To You,BANNERS,55756,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr,12/4/2020,12/11/2020,Switzerland
146,Tyler Herro,Jack Harlow,55668,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,12/4/2020,12/11/2020,Switzerland
147,Tusa,KAROL G,55303,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,12/4/2020,12/11/2020,Switzerland
148,Don't Start Now,Dua Lipa,55274,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,12/4/2020,12/11/2020,Switzerland
149,Dreams - 2004 Remaster,Fleetwood Mac,55052,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,12/4/2020,12/11/2020,Switzerland
150,Jenny (I Wanna Ruin Our Friendship),Studio Killers,54956,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv,12/4/2020,12/11/2020,Switzerland
151,bad guy,Billie Eilish,54246,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,12/4/2020,12/11/2020,Switzerland
152,Santa Baby,Ariana Grande,54135,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb,12/4/2020,12/11/2020,Switzerland
153,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,54099,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,12/4/2020,12/11/2020,Switzerland
154,Snowman,Sia,53315,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,12/4/2020,12/11/2020,Switzerland
155,Be Alright,Dean Lewis,53306,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,12/4/2020,12/11/2020,Switzerland
156,ily (i love you baby) (feat. Emilee),Surf Mesa,53177,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,12/4/2020,12/11/2020,Switzerland
157,Christmas Tree Farm,Taylor Swift,53116,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek,12/4/2020,12/11/2020,Switzerland
158,The Lighthouse Keeper,Sam Smith,52578,https://open.spotify.com/track/2WUVQQAsWvScEdBVilRYaR,12/4/2020,12/11/2020,Switzerland
159,110,Capital Bra,52550,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,12/4/2020,12/11/2020,Switzerland
160,Santa Claus Is Coming to Town,Michael Bublé,52420,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7,12/4/2020,12/11/2020,Switzerland
161,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,52417,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa,12/4/2020,12/11/2020,Switzerland
162,Lucid Dreams,Juice WRLD,52384,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,12/4/2020,12/11/2020,Switzerland
163,Señorita,Shawn Mendes,52134,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,12/4/2020,12/11/2020,Switzerland
164,Come & Go (with Marshmello),Juice WRLD,51931,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,12/4/2020,12/11/2020,Switzerland
165,Papi Chulo,Octavian,51779,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA,12/4/2020,12/11/2020,Switzerland
166,HOCH,Cro,51667,https://open.spotify.com/track/4AMgSVXCjXmbWbp8bGwKIX,12/4/2020,12/11/2020,Switzerland
167,BICHOTA,KAROL G,51515,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,12/4/2020,12/11/2020,Switzerland
168,Close Your Eyes,Felix Jaehn,51502,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,12/4/2020,12/11/2020,Switzerland
169,Beautiful Madness,Michael Patrick Kelly,51433,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If,12/4/2020,12/11/2020,Switzerland
170,A Holly Jolly Christmas - Single Version,Burl Ives,51329,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh,12/4/2020,12/11/2020,Switzerland
171,Heather,Conan Gray,51293,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,12/4/2020,12/11/2020,Switzerland
172,Toosie Slide,Drake,50718,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,12/4/2020,12/11/2020,Switzerland
173,Falling,Trevor Daniel,50528,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,12/4/2020,12/11/2020,Switzerland
174,Christmas (Baby Please Come Home),Mariah Carey,50373,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN,12/4/2020,12/11/2020,Switzerland
175,Malli,Kidda,50241,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ,12/4/2020,12/11/2020,Switzerland
176,Santa Claus Is Coming To Town,The Jackson 5,49985,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z,12/4/2020,12/11/2020,Switzerland
177,Salt,Ava Max,49963,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF,12/4/2020,12/11/2020,Switzerland
178,Rudolph The Red-Nosed Reindeer,Helene Fischer,49824,https://open.spotify.com/track/0AsAn5cE3aZa99ewol7tv0,12/4/2020,12/11/2020,Switzerland
179,If the World Was Ending - feat. Julia Michaels,JP Saxe,49639,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,12/4/2020,12/11/2020,Switzerland
180,All of Me,John Legend,49626,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,12/4/2020,12/11/2020,Switzerland
181,Sweater Weather,The Neighbourhood,49615,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,12/4/2020,12/11/2020,Switzerland
182,Hawái,Maluma,49280,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,12/4/2020,12/11/2020,Switzerland
183,La Nota,Manuel Turizo,49216,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq,12/4/2020,12/11/2020,Switzerland
184,POPSTAR (feat. Drake),DJ Khaled,49175,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,12/4/2020,12/11/2020,Switzerland
185,Some Say,Nea,48922,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h,12/4/2020,12/11/2020,Switzerland
186,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr.",48868,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT,12/4/2020,12/11/2020,Switzerland
187,Frühstück in Paris,Capital Bra,48510,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,12/4/2020,12/11/2020,Switzerland
188,In meinem Benz,AK AUSSERKONTROLLE,48487,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,12/4/2020,12/11/2020,Switzerland
189,One More Sleep,Leona Lewis,48416,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d,12/4/2020,12/11/2020,Switzerland
190,Coffre plein,Koba LaD,48245,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0,12/4/2020,12/11/2020,Switzerland
191,Fly Away,Tones And I,47767,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76,12/4/2020,12/11/2020,Switzerland
192,Last Christmas,Ariana Grande,47752,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ,12/4/2020,12/11/2020,Switzerland
193,Star Shopping,Lil Peep,46892,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,12/4/2020,12/11/2020,Switzerland
194,Heat Waves,Glass Animals,46874,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx,12/4/2020,12/11/2020,Switzerland
195,All I Want (For Christmas),Liam Payne,46626,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo,12/4/2020,12/11/2020,Switzerland
196,MAMACITA,Black Eyed Peas,46445,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,12/4/2020,12/11/2020,Switzerland
197,Blueberry Faygo,Lil Mosey,46347,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,12/4/2020,12/11/2020,Switzerland
198,Bohemian Rhapsody - Remastered 2011,Queen,46345,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,12/4/2020,12/11/2020,Switzerland
199,Unterwegs,KitschKrieg,46115,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,12/4/2020,12/11/2020,Switzerland
200,Farben,Hava,45890,https://open.spotify.com/track/17iOgxgWopRkC3zg9Us6AS,12/4/2020,12/11/2020,Switzerland
1,All I Want for Christmas Is You,Mariah Carey,313885,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,12/11/2020,12/18/2020,Switzerland
2,Last Christmas,Wham!,299923,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,12/11/2020,12/18/2020,Switzerland
3,Santa Tell Me,Ariana Grande,222964,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,12/11/2020,12/18/2020,Switzerland
4,Mood (feat. iann dior),24kGoldn,215490,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,12/11/2020,12/18/2020,Switzerland
5,It's Beginning to Look a Lot like Christmas,Michael Bublé,210407,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,12/11/2020,12/18/2020,Switzerland
6,Jingle Bell Rock,Bobby Helms,197152,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,12/11/2020,12/18/2020,Switzerland
7,Rockin' Around The Christmas Tree,Brenda Lee,192735,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,12/11/2020,12/18/2020,Switzerland
8,Whoopty,CJ,189115,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,12/11/2020,12/18/2020,Switzerland
9,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,185498,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,12/11/2020,12/18/2020,Switzerland
10,SHAWTY,Luciano,183231,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B,12/11/2020,12/18/2020,Switzerland
11,Underneath the Tree,Kelly Clarkson,178637,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,12/11/2020,12/18/2020,Switzerland
12,Lost (feat. TOPIC42),Samra,177327,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl,12/11/2020,12/18/2020,Switzerland
13,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,171781,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,12/11/2020,12/18/2020,Switzerland
14,It's the Most Wonderful Time of the Year,Andy Williams,166809,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,12/11/2020,12/18/2020,Switzerland
15,Kein Hunger,Loredana,165053,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP,12/11/2020,12/18/2020,Switzerland
16,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,163251,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,12/11/2020,12/18/2020,Switzerland
17,Head & Heart (feat. MNEK),Joel Corry,160652,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,12/11/2020,12/18/2020,Switzerland
18,Blinding Lights,The Weeknd,160162,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,12/11/2020,12/18/2020,Switzerland
19,Feliz Navidad,José Feliciano,156840,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,12/11/2020,12/18/2020,Switzerland
20,Mistletoe,Justin Bieber,153848,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,12/11/2020,12/18/2020,Switzerland
21,DÁKITI,Bad Bunny,150553,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,12/11/2020,12/18/2020,Switzerland
22,All We Got (feat. KIDDO),Robin Schulz,144335,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,12/11/2020,12/18/2020,Switzerland
23,Ka Je,Dardan,142026,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU,12/11/2020,12/18/2020,Switzerland
24,Jerusalema (feat. Nomcebo Zikode),Master KG,141617,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,12/11/2020,12/18/2020,Switzerland
