Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
72,Amor A Primera Vista,Los Ángeles Azules,935550,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J,6/12/2020,6/19/2020,Mexico
73,El Efecto - Remix,Rauw Alejandro,921129,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv,6/12/2020,6/19/2020,Mexico
74,Quizas,Rich Music LTD,918615,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,6/12/2020,6/19/2020,Mexico
75,Ahora Te Puedes Marchar,Luis Miguel,879340,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,6/12/2020,6/19/2020,Mexico
76,Fantasias - Remix,Rauw Alejandro,864954,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV,6/12/2020,6/19/2020,Mexico
77,Palabra de Hombre,El Fantasma,864828,https://open.spotify.com/track/4UiaP0wBuy9N9voD91OZOg,6/12/2020,6/19/2020,Mexico
78,El Mismo Aire - con Pablo Alborán,Camilo,855813,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,6/12/2020,6/19/2020,Mexico
79,Fuentes de Ortiz,Ed Maverick,847999,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,6/12/2020,6/19/2020,Mexico
80,La Bella y la Bestia,Reik,840819,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs,6/12/2020,6/19/2020,Mexico
81,Ride It,Regard,837700,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,6/12/2020,6/19/2020,Mexico
82,Mala Fama,Danna Paola,836693,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj,6/12/2020,6/19/2020,Mexico
83,Caramelo,Ozuna,836042,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,6/12/2020,6/19/2020,Mexico
84,Prometiste,Pepe Aguilar,828627,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj,6/12/2020,6/19/2020,Mexico
85,Ya Me Enteré,Chayín Rubio,822700,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs,6/12/2020,6/19/2020,Mexico
86,El Roto - En Vivo,Grupo Firme,812282,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy,6/12/2020,6/19/2020,Mexico
87,El Güero (Feat. Marca MP),Grupo Firme,810960,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw,6/12/2020,6/19/2020,Mexico
88,Ramito De Violetas,Mi Banda El Mexicano,808882,https://open.spotify.com/track/7BwEomcUntwQkSWf3U0Yxl,6/12/2020,6/19/2020,Mexico
89,Pacas Verdes,Natanael Cano,803325,https://open.spotify.com/track/2yFQXRSMJgaixzpP6gn8jr,6/12/2020,6/19/2020,Mexico
90,11:00 PM,Maluma,799990,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,6/12/2020,6/19/2020,Mexico
91,Adicto (with Anuel AA & Ozuna),Tainy,794146,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,6/12/2020,6/19/2020,Mexico
92,Si Estuviésemos Juntos,Bad Bunny,786691,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,6/12/2020,6/19/2020,Mexico
93,Te Vi,Piso 21,783416,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,6/12/2020,6/19/2020,Mexico
94,Soltera - Remix,Lunay,775339,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,6/12/2020,6/19/2020,Mexico
95,Imposible Amor,Matisse,771337,https://open.spotify.com/track/0fehAJVm4Yk9a1jlKi1B0q,6/12/2020,6/19/2020,Mexico
96,In Your Eyes,The Weeknd,768518,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,6/12/2020,6/19/2020,Mexico
97,Infeliz,Arcangel,766380,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m,6/12/2020,6/19/2020,Mexico
98,Tal Vez,Paulo Londra,764644,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,6/12/2020,6/19/2020,Mexico
99,Watermelon Sugar,Harry Styles,758216,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6/12/2020,6/19/2020,Mexico
100,Me Dediqué a Perderte,Alejandro Fernández,757861,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,6/12/2020,6/19/2020,Mexico
101,La flaca,Jarabe De Palo,748514,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,6/12/2020,6/19/2020,Mexico
102,Me Rehúso,Danny Ocean,746202,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,6/12/2020,6/19/2020,Mexico
103,Señorita,Shawn Mendes,739549,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6/12/2020,6/19/2020,Mexico
104,La Incondicional,Luis Miguel,731013,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,6/12/2020,6/19/2020,Mexico
105,Caballero,Alejandro Fernández,728617,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u,6/12/2020,6/19/2020,Mexico
106,Circles,Post Malone,719366,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,6/12/2020,6/19/2020,Mexico
107,Con Altura,ROSALÍA,719129,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,6/12/2020,6/19/2020,Mexico
108,Desconocidos,Mau y Ricky,716477,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,6/12/2020,6/19/2020,Mexico
109,Sola,Danna Paola,714503,https://open.spotify.com/track/7Kc96CLmTypJEeadIxugPM,6/12/2020,6/19/2020,Mexico
110,QUE PRETENDES,J Balvin,713698,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,6/12/2020,6/19/2020,Mexico
111,La Forma en Que Me Miras,Super Yei,710945,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV,6/12/2020,6/19/2020,Mexico
112,Simplemente Gracias,Calibre 50,704925,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5,6/12/2020,6/19/2020,Mexico
113,Otro Trago,Sech,700364,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,6/12/2020,6/19/2020,Mexico
114,BAD CON NICKY,Bad Bunny,696917,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI,6/12/2020,6/19/2020,Mexico
115,Definitivamente,Daddy Yankee,693641,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv,6/12/2020,6/19/2020,Mexico
116,La Escuela No Me Gustó,Adriel Favela,689091,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94,6/12/2020,6/19/2020,Mexico
117,Detente,Mike Bahía,686408,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX,6/12/2020,6/19/2020,Mexico
118,Cada Vez Te Extraño Más,Grupo Firme,685485,https://open.spotify.com/track/70w1mwTod6NgCNV6e7ZlIQ,6/12/2020,6/19/2020,Mexico
119,Sour Candy (with BLACKPINK),Lady Gaga,678633,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,6/12/2020,6/19/2020,Mexico
120,Brillas,León Larregui,666827,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,6/12/2020,6/19/2020,Mexico
121,Bichiyal,Bad Bunny,665221,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX,6/12/2020,6/19/2020,Mexico
122,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,663473,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,6/12/2020,6/19/2020,Mexico
123,Lost on You,LP,660330,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,6/12/2020,6/19/2020,Mexico
124,Stuck with U (with Justin Bieber),Ariana Grande,659121,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,6/12/2020,6/19/2020,Mexico
125,Adore You,Harry Styles,648846,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,6/12/2020,6/19/2020,Mexico
126,Te Olvidé,Alejandro Fernández,647990,https://open.spotify.com/track/0zRc5cHuMrulujN8t1XbYE,6/12/2020,6/19/2020,Mexico
127,Bellaquita - Remix,Dalex,647459,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx,6/12/2020,6/19/2020,Mexico
128,Calma - Remix,Pedro Capó,646588,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,6/12/2020,6/19/2020,Mexico
129,La Mujer Perfecta,KURT,640839,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4,6/12/2020,6/19/2020,Mexico
130,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,640709,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,6/12/2020,6/19/2020,Mexico
131,SICKO MODE,Travis Scott,640663,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,6/12/2020,6/19/2020,Mexico
132,Quiéreme Mientras Se Pueda,Manuel Turizo,638156,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,6/12/2020,6/19/2020,Mexico
133,MAMACITA,Black Eyed Peas,637682,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw,6/12/2020,6/19/2020,Mexico
134,PAM,Justin Quiles,636265,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,6/12/2020,6/19/2020,Mexico
135,Tra Tra Tra Remix - Remix,Ghetto Kids,633259,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm,6/12/2020,6/19/2020,Mexico
136,Que Tire Pa Lante,Daddy Yankee,629973,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,6/12/2020,6/19/2020,Mexico
137,Perdiendo la Cabeza,Carlos Rivera,629739,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz,6/12/2020,6/19/2020,Mexico
138,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,629231,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,6/12/2020,6/19/2020,Mexico
139,Belleza De Cantina,Cardenales De Nuevo León,628867,https://open.spotify.com/track/4XC7YfQYxDuUa7I287yeWw,6/12/2020,6/19/2020,Mexico
140,A Mí,Rels B,627655,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa,6/12/2020,6/19/2020,Mexico
141,Lamento Boliviano,Los Enanitos Verdes,622842,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,6/12/2020,6/19/2020,Mexico
142,Disfruto Lo Malo,Junior H,622099,https://open.spotify.com/track/7LH2UUuyMHt7035PLZQ8wx,6/12/2020,6/19/2020,Mexico
143,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,618313,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,6/12/2020,6/19/2020,Mexico
144,Nunca Es Suficiente,Los Ángeles Azules,617644,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,6/12/2020,6/19/2020,Mexico
145,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,616158,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,6/12/2020,6/19/2020,Mexico
146,Muévelo,Nicky Jam,611960,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,6/12/2020,6/19/2020,Mexico
147,Adiós Amor,Christian Nodal,611876,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,6/12/2020,6/19/2020,Mexico
148,La Difícil,Camilo,610950,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA,6/12/2020,6/19/2020,Mexico
149,Culpable O No - Miénteme Como Siempre,Luis Miguel,608601,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14,6/12/2020,6/19/2020,Mexico
150,Otro Trago - Remix,Sech,607085,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,6/12/2020,6/19/2020,Mexico
151,Dream Girl - Remix,Ir Sais,605234,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX,6/12/2020,6/19/2020,Mexico
152,El Amor de Mi Vida,La Adictiva Banda San José de Mesillas,605173,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu,6/12/2020,6/19/2020,Mexico
153,Bajo La Mesa,Morat,603319,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH,6/12/2020,6/19/2020,Mexico
154,Probablemente,Christian Nodal,598331,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,6/12/2020,6/19/2020,Mexico
155,Ella,Junior H,591496,https://open.spotify.com/track/0tKl8ZVM6xJkhznvJAS3Nq,6/12/2020,6/19/2020,Mexico
156,El Mismo Aire,Camilo,589850,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi,6/12/2020,6/19/2020,Mexico
157,goosebumps,Travis Scott,589367,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6/12/2020,6/19/2020,Mexico
158,Cocteles,Kenia OS,587527,https://open.spotify.com/track/5rb0LAGWkFdWjn46LyidC5,6/12/2020,6/19/2020,Mexico
159,El Amor No Fue Pa´ Mí - En Vivo,Grupo Firme,587222,https://open.spotify.com/track/3dkEwOKhFselY2m22Nj2vi,6/12/2020,6/19/2020,Mexico
160,Believer,Imagine Dragons,586370,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,6/12/2020,6/19/2020,Mexico
161,Todavia,La Factoria,586097,https://open.spotify.com/track/6JpA44skFrcFKWuVWD01Mk,6/12/2020,6/19/2020,Mexico
162,Mente Positiva,Junior H,583433,https://open.spotify.com/track/3WQilym5Vi4ypxb70vx0eY,6/12/2020,6/19/2020,Mexico
163,Another One Bites The Dust - Remastered 2011,Queen,583137,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,6/12/2020,6/19/2020,Mexico
164,Pa Mí - Remix,Dalex,581975,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,6/12/2020,6/19/2020,Mexico
165,Physical,Dua Lipa,581344,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,6/12/2020,6/19/2020,Mexico
166,Amor del Bueno,Reyli Barba,579295,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z,6/12/2020,6/19/2020,Mexico
167,Locura,Cali Y El Dandee,579187,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr,6/12/2020,6/19/2020,Mexico
168,Gris,J Balvin,576896,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk,6/12/2020,6/19/2020,Mexico
169,bad guy,Billie Eilish,576833,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,6/12/2020,6/19/2020,Mexico
170,Falling,Trevor Daniel,575446,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,6/12/2020,6/19/2020,Mexico
171,TROLLZ (with Nicki Minaj),6ix9ine,574305,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,6/12/2020,6/19/2020,Mexico
172,Rosa,J Balvin,573869,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe,6/12/2020,6/19/2020,Mexico
173,No Se Me Quita (feat. Ricky Martin),Maluma,570327,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR,6/12/2020,6/19/2020,Mexico
174,Pero Ya No,Bad Bunny,567182,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,6/12/2020,6/19/2020,Mexico
175,Miami Vibe,Adriel Favela,565083,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq,6/12/2020,6/19/2020,Mexico
176,Play Date,Melanie Martinez,564571,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,6/12/2020,6/19/2020,Mexico
177,The Box,Roddy Ricch,564287,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,6/12/2020,6/19/2020,Mexico
178,Every Breath You Take,The Police,560057,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1,6/12/2020,6/19/2020,Mexico
179,Bohemian Rhapsody - Remastered 2011,Queen,559582,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,6/12/2020,6/19/2020,Mexico
180,Amargo Adiós,Inspector,559170,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE,6/12/2020,6/19/2020,Mexico
181,Adan y Eva,Paulo Londra,558812,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,6/12/2020,6/19/2020,Mexico
182,Si Te Vas,Sech,558196,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw,6/12/2020,6/19/2020,Mexico
183,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,555840,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl,6/12/2020,6/19/2020,Mexico
184,UN PESO,J Balvin,555775,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,6/12/2020,6/19/2020,Mexico
185,Así Es la Vida,Elefante,555583,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB,6/12/2020,6/19/2020,Mexico
186,Con Calma,Daddy Yankee,554208,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,6/12/2020,6/19/2020,Mexico
187,Seremos,El Bebeto,546132,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij,6/12/2020,6/19/2020,Mexico
188,HP,Maluma,542671,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,6/12/2020,6/19/2020,Mexico
189,THE SCOTTS,THE SCOTTS,541781,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,6/12/2020,6/19/2020,Mexico
190,Memories,Maroon 5,541613,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,6/12/2020,6/19/2020,Mexico
191,Fuerte No Soy,Intocable,541172,https://open.spotify.com/track/7A07Yu1dRND3RKDzbhKrDs,6/12/2020,6/19/2020,Mexico
192,Confía,Sech,537467,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq,6/12/2020,6/19/2020,Mexico
193,Que Sea,Joan Sebastian,536338,https://open.spotify.com/track/4yKC4OVtG5Z9nIX98r7SQp,6/12/2020,6/19/2020,Mexico
194,Indeciso,Reik,536250,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,6/12/2020,6/19/2020,Mexico
195,Devuélveme a mi chica,Hombres G,535945,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,6/12/2020,6/19/2020,Mexico
196,El Envidioso,Los Dos Carnales,535403,https://open.spotify.com/track/3cExeifTyKQSMLLwG70wIo,6/12/2020,6/19/2020,Mexico
197,Cedí,La Arrolladora Banda El Limón De Rene Camacho,530420,https://open.spotify.com/track/3f0pjEFyDTp9gMvBQ3XjFz,6/12/2020,6/19/2020,Mexico
198,El Drip,Natanael Cano,529834,https://open.spotify.com/track/5NCBP3ivrIDcHEtzHSW3k0,6/12/2020,6/19/2020,Mexico
199,"Todos Hablan, Nada Saben",Aldo Trujillo,529801,https://open.spotify.com/track/0SIooo95Kba3UwPBRUOcmd,6/12/2020,6/19/2020,Mexico
200,El de La Codeina,Natanael Cano,528624,https://open.spotify.com/track/7K2JfvcKhIMwOndE6QBodf,6/12/2020,6/19/2020,Mexico
1,Azul,J Balvin,3296811,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,6/19/2020,6/26/2020,Mexico
2,Relación,Sech,2995113,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,6/19/2020,6/26/2020,Mexico
3,Blinding Lights,The Weeknd,2825425,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,6/19/2020,6/26/2020,Mexico
4,Safaera,Bad Bunny,2767936,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,6/19/2020,6/26/2020,Mexico
5,Yo Perreo Sola,Bad Bunny,2603598,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,6/19/2020,6/26/2020,Mexico
6,Rojo,J Balvin,2414402,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,6/19/2020,6/26/2020,Mexico
7,Elegí (feat. Dímelo Flow),Rauw Alejandro,2185386,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,6/19/2020,6/26/2020,Mexico
8,Favorito,Camilo,2134740,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,6/19/2020,6/26/2020,Mexico
9,Tak Tiki Tak,Harry Nach,2116404,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz,6/19/2020,6/26/2020,Mexico
10,La Jeepeta - Remix,Nio Garcia,2063597,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,6/19/2020,6/26/2020,Mexico
11,Jangueo,Alex Rose,2017821,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,6/19/2020,6/26/2020,Mexico
12,El Efecto,Rauw Alejandro,1878914,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,6/19/2020,6/26/2020,Mexico
13,Tattoo,Rauw Alejandro,1835811,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,6/19/2020,6/26/2020,Mexico
14,Morado,J Balvin,1812287,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,6/19/2020,6/26/2020,Mexico
15,Tusa,KAROL G,1772004,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,6/19/2020,6/26/2020,Mexico
16,Se Me Olvidó,Christian Nodal,1769232,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN,6/19/2020,6/26/2020,Mexico
17,Hasta Que Dios Diga,Anuel AA,1735280,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,6/19/2020,6/26/2020,Mexico
18,Si Veo a Tu Mamá,Bad Bunny,1674283,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,6/19/2020,6/26/2020,Mexico
19,Amarillo,J Balvin,1589452,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6/19/2020,6/26/2020,Mexico
20,La Difícil,Bad Bunny,1587312,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6/19/2020,6/26/2020,Mexico
21,Sigues Con El,Dímelo Flow,1566164,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,6/19/2020,6/26/2020,Mexico
22,PORFA,Feid,1557947,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,6/19/2020,6/26/2020,Mexico
23,Dance Monkey,Tones And I,1549643,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,6/19/2020,6/26/2020,Mexico
24,Ignorantes,Bad Bunny,1534391,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,6/19/2020,6/26/2020,Mexico
25,Diosa,Myke Towers,1522547,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,6/19/2020,6/26/2020,Mexico
26,Pa' Olvidarme De Ella,Piso 21,1505602,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,6/19/2020,6/26/2020,Mexico
27,Break My Heart,Dua Lipa,1488448,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,6/19/2020,6/26/2020,Mexico
28,Don't Start Now,Dua Lipa,1485189,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,6/19/2020,6/26/2020,Mexico
29,Tú,Carin Leon,1475540,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr,6/19/2020,6/26/2020,Mexico
30,Roses - Imanbek Remix,SAINt JHN,1459878,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,6/19/2020,6/26/2020,Mexico
31,No Me Conoce - Remix,Jhay Cortez,1435592,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,6/19/2020,6/26/2020,Mexico
32,La Santa,Bad Bunny,1433707,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,6/19/2020,6/26/2020,Mexico
33,LA CANCIÓN,J Balvin,1409025,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,6/19/2020,6/26/2020,Mexico
34,Amor Tóxico,Christian Nodal,1364524,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22,6/19/2020,6/26/2020,Mexico
35,La Mitad,Camilo,1352724,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx,6/19/2020,6/26/2020,Mexico
36,Hola - Remix,Dalex,1348053,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,6/19/2020,6/26/2020,Mexico
37,death bed (coffee for your head),Powfu,1331481,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,6/19/2020,6/26/2020,Mexico
38,Me La Avente,Carin Leon,1303660,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ,6/19/2020,6/26/2020,Mexico
39,PA' ROMPERLA,Bad Bunny,1285767,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,6/19/2020,6/26/2020,Mexico
40,ily (i love you baby) (feat. Emilee),Surf Mesa,1266022,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,6/19/2020,6/26/2020,Mexico
41,Yo Ya No Vuelvo Contigo - En Vivo,Lenin Ramírez,1258317,https://open.spotify.com/track/4dKY6JFNvj2yWzENIL1P6s,6/19/2020,6/26/2020,Mexico
42,Vete,Bad Bunny,1231550,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,6/19/2020,6/26/2020,Mexico
43,Rain On Me (with Ariana Grande),Lady Gaga,1230711,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,6/19/2020,6/26/2020,Mexico
44,AYAYAY!,Christian Nodal,1211113,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN,6/19/2020,6/26/2020,Mexico
45,Fantasias,Rauw Alejandro,1200248,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6/19/2020,6/26/2020,Mexico
46,Qué Maldición,Banda MS de Sergio Lizárraga,1177894,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr,6/19/2020,6/26/2020,Mexico
47,Negro,J Balvin,1177193,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN,6/19/2020,6/26/2020,Mexico
48,A Tu Merced,Bad Bunny,1130186,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0,6/19/2020,6/26/2020,Mexico
49,Say So,Doja Cat,1111816,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,6/19/2020,6/26/2020,Mexico
50,Con Tus Besos,Eslabon Armado,1109811,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT,6/19/2020,6/26/2020,Mexico
51,Caramelo,Ozuna,1097532,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,6/19/2020,6/26/2020,Mexico
52,El Mismo Aire - con Pablo Alborán,Camilo,1063695,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,6/19/2020,6/26/2020,Mexico
53,Arriba,Natanael Cano,1036507,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm,6/19/2020,6/26/2020,Mexico
54,Callaita,Bad Bunny,1036240,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,6/19/2020,6/26/2020,Mexico
55,BYE ME FUI,Bad Bunny,1015455,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2,6/19/2020,6/26/2020,Mexico
56,De Los Besos Que Te Di,Christian Nodal,1013107,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,6/19/2020,6/26/2020,Mexico
57,CANCIÓN CON YANDEL,Yandel,1010194,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R,6/19/2020,6/26/2020,Mexico
