Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
182,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,365409,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,12/27/2019,1/3/2020,United Kingdom
183,Hey Ya! - Radio Mix,Outkast,364044,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM,12/27/2019,1/3/2020,United Kingdom
184,UK Gossip,D-Block Europe,363028,https://open.spotify.com/track/2dIQiFFCS58s0d7JRlKmvC,12/27/2019,1/3/2020,United Kingdom
185,F.N,Lil Tjay,362312,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,12/27/2019,1/3/2020,United Kingdom
186,American Boy,Estelle,362294,https://open.spotify.com/track/22UDw8rSfLbUsaAGTXQ4Z8,12/27/2019,1/3/2020,United Kingdom
187,Guten Tag,Hardy Caprio,362018,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT,12/27/2019,1/3/2020,United Kingdom
188,Don't Look Back in Anger - Remastered,Oasis,361892,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd,12/27/2019,1/3/2020,United Kingdom
189,All I Want for Christmas Is You,Mariah Carey,361175,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,12/27/2019,1/3/2020,United Kingdom
190,Murder On My Mind,YNW Melly,360808,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,12/27/2019,1/3/2020,United Kingdom
191,Rainfall (feat. Tiana Major9),Stormzy,358295,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,12/27/2019,1/3/2020,United Kingdom
192,Juice,Lizzo,355964,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,12/27/2019,1/3/2020,United Kingdom
193,Butterflies (feat. Not3s),AJ Tracey,355728,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq,12/27/2019,1/3/2020,United Kingdom
194,Jocelyn Flores,XXXTENTACION,354777,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,12/27/2019,1/3/2020,United Kingdom
195,All Girls Are The Same,Juice WRLD,354435,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,12/27/2019,1/3/2020,United Kingdom
196,Go Your Own Way - 2004 Remaster,Fleetwood Mac,353353,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,12/27/2019,1/3/2020,United Kingdom
197,223's (feat. 9lokknine),YNW Melly,351732,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,12/27/2019,1/3/2020,United Kingdom
198,Mad Love,Mabel,351607,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H,12/27/2019,1/3/2020,United Kingdom
199,Under Pressure - Remastered 2011,Queen,348922,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,12/27/2019,1/3/2020,United Kingdom
200,Miley,D-Block Europe,347128,https://open.spotify.com/track/4LVJ1Wf2oKx53ZwXMcYcto,12/27/2019,1/3/2020,United Kingdom
1,Dance Monkey,Tones And I,3136626,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1/3/2020,1/10/2020,United Kingdom
2,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,3029663,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,1/3/2020,1/10/2020,United Kingdom
3,ROXANNE,Arizona Zervas,2682340,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,1/3/2020,1/10/2020,United Kingdom
4,Before You Go,Lewis Capaldi,2378752,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,1/3/2020,1/10/2020,United Kingdom
5,Don't Start Now,Dua Lipa,2261502,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,1/3/2020,1/10/2020,United Kingdom
6,Yummy,Justin Bieber,2075332,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,1/3/2020,1/10/2020,United Kingdom
7,everything i wanted,Billie Eilish,1967390,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,1/3/2020,1/10/2020,United Kingdom
8,The Box,Roddy Ricch,1863166,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,1/3/2020,1/10/2020,United Kingdom
9,Adore You,Harry Styles,1786873,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,1/3/2020,1/10/2020,United Kingdom
10,Someone You Loved,Lewis Capaldi,1731460,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,1/3/2020,1/10/2020,United Kingdom
11,Lose Control,MEDUZA,1666542,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,1/3/2020,1/10/2020,United Kingdom
12,Blinding Lights,The Weeknd,1649177,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,1/3/2020,1/10/2020,United Kingdom
13,My Oh My (feat. DaBaby),Camila Cabello,1608948,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,1/3/2020,1/10/2020,United Kingdom
14,Falling,Trevor Daniel,1605531,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,1/3/2020,1/10/2020,United Kingdom
15,Ride It,Regard,1502420,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,1/3/2020,1/10/2020,United Kingdom
16,Circles,Post Malone,1429579,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,1/3/2020,1/10/2020,United Kingdom
17,hot girl bummer,blackbear,1423600,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,1/3/2020,1/10/2020,United Kingdom
18,Memories,Maroon 5,1355618,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,1/3/2020,1/10/2020,United Kingdom
19,Vossi Bop,Stormzy,1305481,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,1/3/2020,1/10/2020,United Kingdom
20,Lights Up,Harry Styles,1294937,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,1/3/2020,1/10/2020,United Kingdom
21,Watermelon Sugar,Harry Styles,1271280,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1/3/2020,1/10/2020,United Kingdom
22,bad guy,Billie Eilish,1270018,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,1/3/2020,1/10/2020,United Kingdom
23,Audacity (feat. Headie One),Stormzy,1232351,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,1/3/2020,1/10/2020,United Kingdom
24,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1227123,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,1/3/2020,1/10/2020,United Kingdom
25,Lose You To Love Me,Selena Gomez,1211078,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,1/3/2020,1/10/2020,United Kingdom
26,Pump It Up,Endor,1206822,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,1/3/2020,1/10/2020,United Kingdom
27,Bruises,Lewis Capaldi,1191843,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,1/3/2020,1/10/2020,United Kingdom
28,This Is Real (ft. Ella Henderson),Jax Jones,1158060,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h,1/3/2020,1/10/2020,United Kingdom
29,Heartless,The Weeknd,1096445,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,1/3/2020,1/10/2020,United Kingdom
30,Lessons,Stormzy,1052769,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk,1/3/2020,1/10/2020,United Kingdom
31,Don't Rush (feat. Headie One),Young T & Bugsey,1027099,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7,1/3/2020,1/10/2020,United Kingdom
32,Ladbroke Grove,AJ Tracey,1019324,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,1/3/2020,1/10/2020,United Kingdom
33,Lucid Dreams,Juice WRLD,985159,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,1/3/2020,1/10/2020,United Kingdom
34,Señorita,Shawn Mendes,968821,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,1/3/2020,1/10/2020,United Kingdom
35,Location (feat. Burna Boy),Dave,948030,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,1/3/2020,1/10/2020,United Kingdom
36,I Don't Care (with Justin Bieber),Ed Sheeran,941848,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,1/3/2020,1/10/2020,United Kingdom
37,Must Be,J Hus,909510,https://open.spotify.com/track/2n1oPHJVMPWJkjgHwVcksY,1/3/2020,1/10/2020,United Kingdom
38,Beautiful People (feat. Khalid),Ed Sheeran,907337,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,1/3/2020,1/10/2020,United Kingdom
39,Turn Me On (feat. Vula),Riton,892723,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,1/3/2020,1/10/2020,United Kingdom
40,HIGHEST IN THE ROOM,Travis Scott,882677,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,1/3/2020,1/10/2020,United Kingdom
41,No Idea,Don Toliver,868370,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,1/3/2020,1/10/2020,United Kingdom
42,Netflix & Chill,Fredo,868166,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP,1/3/2020,1/10/2020,United Kingdom
43,Hold Me While You Wait,Lewis Capaldi,849802,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,1/3/2020,1/10/2020,United Kingdom
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,836309,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,1/3/2020,1/10/2020,United Kingdom
45,Strike a Pose (feat. Aitch),Young T & Bugsey,819585,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,1/3/2020,1/10/2020,United Kingdom
46,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,818949,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,1/3/2020,1/10/2020,United Kingdom
47,Nice To Meet Ya,Niall Horan,811602,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,1/3/2020,1/10/2020,United Kingdom
48,Falling,Harry Styles,793745,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1/3/2020,1/10/2020,United Kingdom
49,Gangsta,Darkoo,775249,https://open.spotify.com/track/0KzhyaVtr2v4J9GVdMgCk0,1/3/2020,1/10/2020,United Kingdom
50,Savage,MIST,772074,https://open.spotify.com/track/4MYPhAqmZxyBMBFknBhZHl,1/3/2020,1/10/2020,United Kingdom
51,Crown,Stormzy,768491,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn,1/3/2020,1/10/2020,United Kingdom
52,Higher Love,Kygo,755038,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,1/3/2020,1/10/2020,United Kingdom
53,No Denying,J Hus,741260,https://open.spotify.com/track/2kUIOTeKv8ZeT6vh9gh7RF,1/3/2020,1/10/2020,United Kingdom
54,New Dior,DigDat,728077,https://open.spotify.com/track/4aRRxKxJbvIEjXWXB0l3w7,1/3/2020,1/10/2020,United Kingdom
55,Be Honest,Jorja Smith,726771,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs,1/3/2020,1/10/2020,United Kingdom
56,Ransom,Lil Tecca,724772,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1/3/2020,1/10/2020,United Kingdom
57,Professor X,Dave,715397,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,1/3/2020,1/10/2020,United Kingdom
58,3 Nights,Dominic Fike,712964,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,1/3/2020,1/10/2020,United Kingdom
59,when the party's over,Billie Eilish,694052,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,1/3/2020,1/10/2020,United Kingdom
60,Taste (Make It Shake),Aitch,691647,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON,1/3/2020,1/10/2020,United Kingdom
61,Better Half of Me,Tom Walker,685883,https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y,1/3/2020,1/10/2020,United Kingdom
62,Wiley Flow,Stormzy,681908,https://open.spotify.com/track/5Rbj8akony3l0NNM5TjH1F,1/3/2020,1/10/2020,United Kingdom
63,Buss Down (feat. ZieZie),Aitch,668654,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu,1/3/2020,1/10/2020,United Kingdom
64,No Cellular Site,D-Block Europe,662611,https://open.spotify.com/track/5A5HUdwGAlJLC9vg5Dyhio,1/3/2020,1/10/2020,United Kingdom
65,Mr. Brightside,The Killers,661503,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,1/3/2020,1/10/2020,United Kingdom
66,Bandit (with YoungBoy Never Broke Again),Juice WRLD,660927,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,1/3/2020,1/10/2020,United Kingdom
67,Piece Of Your Heart,MEDUZA,648098,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,1/3/2020,1/10/2020,United Kingdom
68,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,641605,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A,1/3/2020,1/10/2020,United Kingdom
69,BOP,DaBaby,637417,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,1/3/2020,1/10/2020,United Kingdom
70,Sorry,Joel Corry,634799,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,1/3/2020,1/10/2020,United Kingdom
71,Take Me Back to London (feat. Stormzy),Ed Sheeran,631080,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,1/3/2020,1/10/2020,United Kingdom
72,Say So,Doja Cat,622683,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,1/3/2020,1/10/2020,United Kingdom
73,God Is A Dancer (with Mabel),Tiësto,620419,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,1/3/2020,1/10/2020,United Kingdom
74,Up All Night,Khalid,618630,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,1/3/2020,1/10/2020,United Kingdom
75,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,608973,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,1/3/2020,1/10/2020,United Kingdom
76,How Do You Sleep?,Sam Smith,603200,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,1/3/2020,1/10/2020,United Kingdom
77,Old Town Road - Remix,Lil Nas X,586747,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,1/3/2020,1/10/2020,United Kingdom
78,Ballin' (with Roddy Ricch),Mustard,585999,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,1/3/2020,1/10/2020,United Kingdom
79,Into the Unknown,Idina Menzel,584157,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,1/3/2020,1/10/2020,United Kingdom
80,LOYAL (feat. Drake),PARTYNEXTDOOR,583611,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS,1/3/2020,1/10/2020,United Kingdom
81,We Got Love,Sigala,576670,https://open.spotify.com/track/35mMXfym6C9VOTUVrcKKZp,1/3/2020,1/10/2020,United Kingdom
82,So High (feat. Fredo),MIST,574009,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,1/3/2020,1/10/2020,United Kingdom
83,Suicidal,YNW Melly,572019,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1/3/2020,1/10/2020,United Kingdom
84,SUGAR,BROCKHAMPTON,567325,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,1/3/2020,1/10/2020,United Kingdom
85,Shotgun,George Ezra,566804,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,1/3/2020,1/10/2020,United Kingdom
86,ocean eyes,Billie Eilish,562034,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,1/3/2020,1/10/2020,United Kingdom
87,7 rings,Ariana Grande,558374,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,1/3/2020,1/10/2020,United Kingdom
88,Don't Call Me Up,Mabel,557998,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,1/3/2020,1/10/2020,United Kingdom
89,July,Noah Cyrus,555473,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,1/3/2020,1/10/2020,United Kingdom
90,Grace,Lewis Capaldi,555172,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR,1/3/2020,1/10/2020,United Kingdom
91,lovely (with Khalid),Billie Eilish,551863,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,1/3/2020,1/10/2020,United Kingdom
92,Shallow,Lady Gaga,547021,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,1/3/2020,1/10/2020,United Kingdom
93,Wow.,Post Malone,530345,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,1/3/2020,1/10/2020,United Kingdom
94,Both,Headie One,526631,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ,1/3/2020,1/10/2020,United Kingdom
95,Sweet but Psycho,Ava Max,524525,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,1/3/2020,1/10/2020,United Kingdom
96,Keisha & Becky - Remix,Russ Millions,523927,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,1/3/2020,1/10/2020,United Kingdom
97,Roses - Imanbek Remix,SAINt JHN,521034,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,1/3/2020,1/10/2020,United Kingdom
98,Truth Hurts,Lizzo,517942,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,1/3/2020,1/10/2020,United Kingdom
99,French Kisses (feat. Aitch),ZieZie,514110,https://open.spotify.com/track/2jTBEuS8P9ZqVos9zecRzl,1/3/2020,1/10/2020,United Kingdom
100,Thiago Silva,Dave,513318,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo,1/3/2020,1/10/2020,United Kingdom
101,Yellow Hearts,Ant Saunders,493929,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,1/3/2020,1/10/2020,United Kingdom
102,Futsal Shuffle 2020,Lil Uzi Vert,491332,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,1/3/2020,1/10/2020,United Kingdom
103,Outnumbered,Dermot Kennedy,490998,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,1/3/2020,1/10/2020,United Kingdom
104,Robbery,Juice WRLD,488923,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,1/3/2020,1/10/2020,United Kingdom
105,Options,NSG,488903,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,1/3/2020,1/10/2020,United Kingdom
106,No Guidance (feat. Drake),Chris Brown,487843,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,1/3/2020,1/10/2020,United Kingdom
107,Happier,Marshmello,482062,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,1/3/2020,1/10/2020,United Kingdom
108,Post Malone (feat. RANI),Sam Feldt,480599,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,1/3/2020,1/10/2020,United Kingdom
109,Pop Boy (feat. Aitch),Stormzy,480590,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,1/3/2020,1/10/2020,United Kingdom
110,Goodbyes (Feat. Young Thug),Post Malone,480200,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,1/3/2020,1/10/2020,United Kingdom
111,Million Bucks,JAY1,479367,https://open.spotify.com/track/7y9nU0xWUltavzK8U1Fp5k,1/3/2020,1/10/2020,United Kingdom
112,bury a friend,Billie Eilish,468535,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,1/3/2020,1/10/2020,United Kingdom
113,Bando Ballads,M Huncho,467593,https://open.spotify.com/track/2y2MzFmMGxWFGKmVYOAOyx,1/3/2020,1/10/2020,United Kingdom
114,Look At Her Now,Selena Gomez,467330,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,1/3/2020,1/10/2020,United Kingdom
115,Opp Thot,Poundz,465355,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1,1/3/2020,1/10/2020,United Kingdom
116,Eastside (with Halsey & Khalid),benny blanco,465228,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,1/3/2020,1/10/2020,United Kingdom
117,Sucker,Jonas Brothers,462746,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,1/3/2020,1/10/2020,United Kingdom
118,High Hopes,Panic! At The Disco,461706,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,1/3/2020,1/10/2020,United Kingdom
119,Money In The Grave (Drake ft. Rick Ross),Drake,461270,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,1/3/2020,1/10/2020,United Kingdom
120,8 Style II,DigDat,461056,https://open.spotify.com/track/3UC3SnoKo6NdxXNQOjNs14,1/3/2020,1/10/2020,United Kingdom
121,Funky Friday,Dave,459280,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,1/3/2020,1/10/2020,United Kingdom
122,One Second (feat. H.E.R.),Stormzy,450506,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,1/3/2020,1/10/2020,United Kingdom
123,Big Michael,Stormzy,445528,https://open.spotify.com/track/4zrQ9UIhPD6lL6VBISJ5aE,1/3/2020,1/10/2020,United Kingdom
124,If the World Was Ending - feat. Julia Michaels,JP Saxe,444576,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,1/3/2020,1/10/2020,United Kingdom
125,Paper Cuts,Dave,438267,https://open.spotify.com/track/1gFMfqyVSXHMgvRloH2gDL,1/3/2020,1/10/2020,United Kingdom
126,rockstar (feat. 21 Savage),Post Malone,433532,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,1/3/2020,1/10/2020,United Kingdom
127,Bohemian Rhapsody - Remastered 2011,Queen,426358,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,1/3/2020,1/10/2020,United Kingdom
128,Home P*ssy,D-Block Europe,426341,https://open.spotify.com/track/0m0F4N1H65Pvb9FMnISgB2,1/3/2020,1/10/2020,United Kingdom
129,Superheroes,Stormzy,423606,https://open.spotify.com/track/02t2kfqtYpPW8718hxnBcV,1/3/2020,1/10/2020,United Kingdom
130,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,421475,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,1/3/2020,1/10/2020,United Kingdom
131,F.N,Lil Tjay,420935,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,1/3/2020,1/10/2020,United Kingdom
132,SAD!,XXXTENTACION,419970,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,1/3/2020,1/10/2020,United Kingdom
133,SICKO MODE,Travis Scott,417411,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/3/2020,1/10/2020,United Kingdom
134,Shape of You,Ed Sheeran,416885,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,1/3/2020,1/10/2020,United Kingdom
135,Floss (feat. MoStack & Not3s),AJ Tracey,415639,https://open.spotify.com/track/0LjXPuuttcYpND3IxAFww1,1/3/2020,1/10/2020,United Kingdom
136,"thank u, next",Ariana Grande,412933,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,1/3/2020,1/10/2020,United Kingdom
137,Kitchen Kings,D-Block Europe,409635,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,1/3/2020,1/10/2020,United Kingdom
138,2002,Anne-Marie,408883,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,1/3/2020,1/10/2020,United Kingdom
139,Rainfall (feat. Tiana Major9),Stormzy,407690,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,1/3/2020,1/10/2020,United Kingdom
140,Jerry Sprunger (with T-Pain),Tory Lanez,406272,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg,1/3/2020,1/10/2020,United Kingdom
141,Wonderwall - Remastered,Oasis,404543,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,1/3/2020,1/10/2020,United Kingdom
142,The Last Time,The Script,404479,https://open.spotify.com/track/600oiqLkQIJ85HvQGIQWvO,1/3/2020,1/10/2020,United Kingdom
143,Better Now,Post Malone,402961,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,1/3/2020,1/10/2020,United Kingdom
144,Lalala,Y2K,402181,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,1/3/2020,1/10/2020,United Kingdom
145,W (feat. Gunna),Koffee,396812,https://open.spotify.com/track/6xW2g0c5uSoa3S6xk9eI4j,1/3/2020,1/10/2020,United Kingdom
146,Riptide,Vance Joy,394770,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,1/3/2020,1/10/2020,United Kingdom
147,all the good girls go to hell,Billie Eilish,394713,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,1/3/2020,1/10/2020,United Kingdom
148,Say You Won't Let Go,James Arthur,394253,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,1/3/2020,1/10/2020,United Kingdom
149,"10,000 Hours (with Justin Bieber)",Dan + Shay,393641,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,1/3/2020,1/10/2020,United Kingdom
150,Mean It,Lauv,393507,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp,1/3/2020,1/10/2020,United Kingdom
151,Just You and I,Tom Walker,392433,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,1/3/2020,1/10/2020,United Kingdom
152,Golden,Harry Styles,390766,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,1/3/2020,1/10/2020,United Kingdom
153,God's Plan,Drake,389163,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,1/3/2020,1/10/2020,United Kingdom
