,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
73,my ex's best friend (with blackbear),Machine Gun Kelly,63093,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl,10/23/2020,10/30/2020,Ireland
74,Shallow,Lady Gaga,62188,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,10/23/2020,10/30/2020,Ireland
75,Bruises,Lewis Capaldi,61911,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,10/23/2020,10/30/2020,Ireland
76,Don't Start Now,Dua Lipa,61894,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,10/23/2020,10/30/2020,Ireland
77,Circles,Post Malone,61265,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,10/23/2020,10/30/2020,Ireland
78,Electric Love,BØRNS,60598,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,10/23/2020,10/30/2020,Ireland
79,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,60427,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,10/23/2020,10/30/2020,Ireland
80,Martin & Gina,Polo G,60243,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,10/23/2020,10/30/2020,Ireland
81,All Girls Are The Same,Juice WRLD,60014,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,10/23/2020,10/30/2020,Ireland
82,The Chain - 2004 Remaster,Fleetwood Mac,59638,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,10/23/2020,10/30/2020,Ireland
83,July,Noah Cyrus,59178,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,10/23/2020,10/30/2020,Ireland
84,Power Over Me,Dermot Kennedy,58915,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs,10/23/2020,10/30/2020,Ireland
85,Tyler Herro,Jack Harlow,58588,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,10/23/2020,10/30/2020,Ireland
86,Whoopty,CJ,58219,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5,10/23/2020,10/30/2020,Ireland
87,Say You Won't Let Go,James Arthur,58151,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,10/23/2020,10/30/2020,Ireland
88,Everywhere - 2017 Remaster,Fleetwood Mac,57910,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,10/23/2020,10/30/2020,Ireland
89,If the World Was Ending - feat. Julia Michaels,JP Saxe,57048,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,10/23/2020,10/30/2020,Ireland
90,Mr. Brightside,The Killers,56838,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,10/23/2020,10/30/2020,Ireland
91,Classic,MKTO,56604,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,10/23/2020,10/30/2020,Ireland
92,Dior,Pop Smoke,56421,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,10/23/2020,10/30/2020,Ireland
93,Go Your Own Way - 2004 Remaster,Fleetwood Mac,55844,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,10/23/2020,10/30/2020,Ireland
94,Black And White,Niall Horan,55505,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,10/23/2020,10/30/2020,Ireland
95,On My Mind,Diplo,55426,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We,10/23/2020,10/30/2020,Ireland
96,Forever After All,Luke Combs,55190,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew,10/23/2020,10/30/2020,Ireland
97,Be Alright,Dean Lewis,53859,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,10/23/2020,10/30/2020,Ireland
98,Holiday,Little Mix,52557,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu,10/23/2020,10/30/2020,Ireland
99,This City,Sam Fischer,52541,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,10/23/2020,10/30/2020,Ireland
100,The Box,Roddy Ricch,52217,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,10/23/2020,10/30/2020,Ireland
101,goosebumps,Travis Scott,52115,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,10/23/2020,10/30/2020,Ireland
102,Lately,Chasing Abbey,51684,https://open.spotify.com/track/42l7yCT9PtsgqCzRtdtwL5,10/23/2020,10/30/2020,Ireland
103,Fake Friends (feat. Alex Hosking),PS1,51537,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e,10/23/2020,10/30/2020,Ireland
104,Hold Me While You Wait,Lewis Capaldi,50648,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,10/23/2020,10/30/2020,Ireland
105,Zombie,The Cranberries,50597,https://open.spotify.com/track/2IZZqH4K02UIYg5EohpNHF,10/23/2020,10/30/2020,Ireland
106,Got It On Me,Pop Smoke,49880,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,10/23/2020,10/30/2020,Ireland
107,Rain,Aitch,49696,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy,10/23/2020,10/30/2020,Ireland
108,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,49280,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,10/23/2020,10/30/2020,Ireland
109,Toosie Slide,Drake,49015,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,10/23/2020,10/30/2020,Ireland
110,HIGHEST IN THE ROOM,Travis Scott,48365,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,10/23/2020,10/30/2020,Ireland
111,Unconditional,Picture This,47903,https://open.spotify.com/track/6WuVqsLi3eUp08vBgdEZmB,10/23/2020,10/30/2020,Ireland
112,Stuck with U (with Justin Bieber),Ariana Grande,47841,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,10/23/2020,10/30/2020,Ireland
113,Mad at Disney,salem ilese,47832,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,10/23/2020,10/30/2020,Ireland
114,Location (feat. Burna Boy),Dave,47795,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,10/23/2020,10/30/2020,Ireland
115,Spicy (feat. Post Malone),Ty Dolla $ign,47793,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP,10/23/2020,10/30/2020,Ireland
116,Still Don't Know My Name,Labrinth,47472,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,10/23/2020,10/30/2020,Ireland
117,3 Nights,Dominic Fike,47333,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,10/23/2020,10/30/2020,Ireland
118,Kings & Queens,Ava Max,47253,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,10/23/2020,10/30/2020,Ireland
119,bad guy,Billie Eilish,46891,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,10/23/2020,10/30/2020,Ireland
120,death bed (coffee for your head),Powfu,46711,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,10/23/2020,10/30/2020,Ireland
121,Ophelia,The Lumineers,46421,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP,10/23/2020,10/30/2020,Ireland
122,I Dunno (feat. Dutchavelli & Stormzy),Tion Wayne,46250,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E,10/23/2020,10/30/2020,Ireland
123,After Party,Don Toliver,46249,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,10/23/2020,10/30/2020,Ireland
124,hot girl bummer,blackbear,45986,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,10/23/2020,10/30/2020,Ireland
125,Sweater Weather,The Neighbourhood,45692,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,10/23/2020,10/30/2020,Ireland
126,Memories,Maroon 5,45626,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,10/23/2020,10/30/2020,Ireland
127,Ride It,Regard,45319,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,10/23/2020,10/30/2020,Ireland
128,cardigan,Taylor Swift,45170,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,10/23/2020,10/30/2020,Ireland
129,Rome,Dermot Kennedy,44710,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF,10/23/2020,10/30/2020,Ireland
130,21,Polo G,44606,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,10/23/2020,10/30/2020,Ireland
131,Riptide,Vance Joy,44516,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,10/23/2020,10/30/2020,Ireland
132,Life Is Good (feat. Drake),Future,44452,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,10/23/2020,10/30/2020,Ireland
133,Deep End,Fousheé,44419,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA,10/23/2020,10/30/2020,Ireland
134,Beautiful People (feat. Khalid),Ed Sheeran,44362,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,10/23/2020,10/30/2020,Ireland
135,ROXANNE,Arizona Zervas,44289,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,10/23/2020,10/30/2020,Ireland
136,Godzilla (feat. Juice WRLD),Eminem,44262,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,10/23/2020,10/30/2020,Ireland
137,Smile (with The Weeknd),Juice WRLD,44050,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,10/23/2020,10/30/2020,Ireland
138,All I Want,Kodaline,44026,https://open.spotify.com/track/0NlGoUyOJSuSHmngoibVAs,10/23/2020,10/30/2020,Ireland
139,i miss u (with Au/Ra),Jax Jones,43927,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA,10/23/2020,10/30/2020,Ireland
140,Home - 2019 - Remaster,Edward Sharpe & The Magnetic Zeros,43616,https://open.spotify.com/track/7KWGfnsUU4Ri46TIvjpAPx,10/23/2020,10/30/2020,Ireland
141,SICKO MODE,Travis Scott,43567,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,10/23/2020,10/30/2020,Ireland
142,everything i wanted,Billie Eilish,43464,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,10/23/2020,10/30/2020,Ireland
143,exile (feat. Bon Iver),Taylor Swift,43423,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,10/23/2020,10/30/2020,Ireland
144,Post Malone (feat. RANI),Sam Feldt,43409,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,10/23/2020,10/30/2020,Ireland
145,Wake Me Up,Avicii,43177,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2,10/23/2020,10/30/2020,Ireland
146,Letter To You,Bruce Springsteen,43141,https://open.spotify.com/track/4Ngh6rMVUCOFK30oO0iEMD,10/23/2020,10/30/2020,Ireland
147,Do I Wanna Know?,Arctic Monkeys,43098,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt,10/23/2020,10/30/2020,Ireland
148,Daddy Issues,The Neighbourhood,42901,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5,10/23/2020,10/30/2020,Ireland
149,Break My Heart,Dua Lipa,42571,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,10/23/2020,10/30/2020,Ireland
150,Wonderwall - Remastered,Oasis,42475,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,10/23/2020,10/30/2020,Ireland
151,7 rings,Ariana Grande,42416,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,10/23/2020,10/30/2020,Ireland
152,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,42360,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,10/23/2020,10/30/2020,Ireland
153,Shotgun,George Ezra,41993,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,10/23/2020,10/30/2020,Ireland
154,Yellow,Coldplay,41956,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,10/23/2020,10/30/2020,Ireland
155,Princess Cuts (feat. Young T & Bugsey),Headie One,41905,https://open.spotify.com/track/63Sb1AMnhb37DR59uXZdQd,10/23/2020,10/30/2020,Ireland
156,Flowers (feat. Jaykae),Nathan Dawe,41844,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN,10/23/2020,10/30/2020,Ireland
157,Señorita,Shawn Mendes,41814,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,10/23/2020,10/30/2020,Ireland
158,Don't Stop Believin',Journey,41780,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,10/23/2020,10/30/2020,Ireland
159,Believer,Imagine Dragons,41715,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,10/23/2020,10/30/2020,Ireland
160,Party In The U.S.A.,Miley Cyrus,41678,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,10/23/2020,10/30/2020,Ireland
161,Dancing On My Own,Calum Scott,41557,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,10/23/2020,10/30/2020,Ireland
162,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,41287,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,10/23/2020,10/30/2020,Ireland
163,The Less I Know The Better,Tame Impala,41275,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,10/23/2020,10/30/2020,Ireland
164,Take Me To Church,Hozier,41244,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI,10/23/2020,10/30/2020,Ireland
165,Higher Love,Kygo,41214,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,10/23/2020,10/30/2020,Ireland
166,lovely (with Khalid),Billie Eilish,41198,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,10/23/2020,10/30/2020,Ireland
167,Dancing in the Moonlight,Toploader,41174,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od,10/23/2020,10/30/2020,Ireland
168,Vossi Bop,Stormzy,40984,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,10/23/2020,10/30/2020,Ireland
169,Loose (feat. KSI),S1mba,40861,https://open.spotify.com/track/0G9vbgmLrDqjV4NUCSrsIg,10/23/2020,10/30/2020,Ireland
170,Jocelyn Flores,XXXTENTACION,40788,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,10/23/2020,10/30/2020,Ireland
171,Ladbroke Grove,AJ Tracey,40723,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,10/23/2020,10/30/2020,Ireland
172,Chicago Freestyle (feat. Giveon),Drake,40570,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,10/23/2020,10/30/2020,Ireland
173,F.N,Lil Tjay,40255,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,10/23/2020,10/30/2020,Ireland
174,Falling,Trevor Daniel,40209,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,10/23/2020,10/30/2020,Ireland
175,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,40189,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,10/23/2020,10/30/2020,Ireland
176,Chingy (It’s Whatever),Digga D,39948,https://open.spotify.com/track/6afrGc4NBIQEObX1S8DCPy,10/23/2020,10/30/2020,Ireland
177,I Don't Care (with Justin Bieber),Ed Sheeran,39879,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,10/23/2020,10/30/2020,Ireland
178,Summer Of '69,Bryan Adams,39857,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,10/23/2020,10/30/2020,Ireland
179,No Role Modelz,J. Cole,39583,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,10/23/2020,10/30/2020,Ireland
180,Lose Control,MEDUZA,39467,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,10/23/2020,10/30/2020,Ireland
181,Only You Freestyle,Headie One,39205,https://open.spotify.com/track/6Ylhyp6ZL9SY7EdaRZ0k9o,10/23/2020,10/30/2020,Ireland
182,Chasing Cars,Snow Patrol,39109,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,10/23/2020,10/30/2020,Ireland
183,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,39051,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,10/23/2020,10/30/2020,Ireland
184,Blood // Water,grandson,38986,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw,10/23/2020,10/30/2020,Ireland
185,Let Her Go,Passenger,38900,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,10/23/2020,10/30/2020,Ireland
186,2002,Anne-Marie,38850,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,10/23/2020,10/30/2020,Ireland
187,You're Somebody Else,flora cash,38837,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc,10/23/2020,10/30/2020,Ireland
188,SAD!,XXXTENTACION,38722,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,10/23/2020,10/30/2020,Ireland
189,GO (feat. Juice WRLD),The Kid LAROI,38566,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,10/23/2020,10/30/2020,Ireland
190,All of Me,John Legend,38416,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,10/23/2020,10/30/2020,Ireland
191,Someone Like You,Adele,38389,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,10/23/2020,10/30/2020,Ireland
192,The Night We Met,Lord Huron,38256,https://open.spotify.com/track/3hRV0jL3vUpRrcy398teAU,10/23/2020,10/30/2020,Ireland
193,Sorry,Joel Corry,38044,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,10/23/2020,10/30/2020,Ireland
194,IDK You Yet,Alexander 23,37985,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,10/23/2020,10/30/2020,Ireland
195,when the party's over,Billie Eilish,37848,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,10/23/2020,10/30/2020,Ireland
196,Righteous,Juice WRLD,37721,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm,10/23/2020,10/30/2020,Ireland
197,Africa,TOTO,37510,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,10/23/2020,10/30/2020,Ireland
198,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,37451,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49,10/23/2020,10/30/2020,Ireland
199,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,37355,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,10/23/2020,10/30/2020,Ireland
200,When I Look At You,Miley Cyrus,37247,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,10/23/2020,10/30/2020,Ireland
1,positions,Ariana Grande,394831,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,10/30/2020,11/6/2020,Ireland
2,Mood (feat. iann dior),24kGoldn,324457,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,10/30/2020,11/6/2020,Ireland
3,Paradise (feat. Dermot Kennedy),MEDUZA,311905,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,10/30/2020,11/6/2020,Ireland
4,Head & Heart (feat. MNEK),Joel Corry,269602,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,10/30/2020,11/6/2020,Ireland
5,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,252438,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,10/30/2020,11/6/2020,Ireland
6,Holy (feat. Chance The Rapper),Justin Bieber,245423,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,10/30/2020,11/6/2020,Ireland
7,What You Know Bout Love,Pop Smoke,242030,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,10/30/2020,11/6/2020,Ireland
8,you broke me first,Tate McRae,232746,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,10/30/2020,11/6/2020,Ireland
9,34+35,Ariana Grande,229178,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,10/30/2020,11/6/2020,Ireland
10,Looking for Me,Paul Woolford,212326,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE,10/30/2020,11/6/2020,Ireland
11,Lonely (with benny blanco),Justin Bieber,212307,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,10/30/2020,11/6/2020,Ireland
12,Giants,Dermot Kennedy,211412,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,10/30/2020,11/6/2020,Ireland
13,Levitating (feat. DaBaby),Dua Lipa,193021,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr,10/30/2020,11/6/2020,Ireland
14,See Nobody,Wes Nelson,181205,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4,10/30/2020,11/6/2020,Ireland
15,motive (with Doja Cat),Ariana Grande,180006,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,10/30/2020,11/6/2020,Ireland
16,WAP (feat. Megan Thee Stallion),Cardi B,177827,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,10/30/2020,11/6/2020,Ireland
17,Take You Dancing,Jason Derulo,175045,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,10/30/2020,11/6/2020,Ireland
18,Midnight Sky,Miley Cyrus,173473,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,10/30/2020,11/6/2020,Ireland
19,Tick Tock (feat. 24kGoldn),Clean Bandit,146226,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,10/30/2020,11/6/2020,Ireland
20,Dreams - 2004 Remaster,Fleetwood Mac,142828,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,10/30/2020,11/6/2020,Ireland
21,Put Your Records On,Ritt Momney,142739,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,10/30/2020,11/6/2020,Ireland
22,Sweet Melody,Little Mix,135627,https://open.spotify.com/track/28xX6K8LnkZve4RiuEB3iK,10/30/2020,11/6/2020,Ireland
23,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,132137,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,10/30/2020,11/6/2020,Ireland
24,Ain't It Different (feat. AJ Tracey & Stormzy),Headie One,131440,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU,10/30/2020,11/6/2020,Ireland
25,pov,Ariana Grande,131359,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,10/30/2020,11/6/2020,Ireland
26,Train Wreck,James Arthur,129618,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,10/30/2020,11/6/2020,Ireland
27,Watermelon Sugar,Harry Styles,129183,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,10/30/2020,11/6/2020,Ireland
28,Laugh Now Cry Later (feat. Lil Durk),Drake,125540,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,10/30/2020,11/6/2020,Ireland
29,just like magic,Ariana Grande,125507,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe,10/30/2020,11/6/2020,Ireland
30,Diamonds,Sam Smith,124412,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,10/30/2020,11/6/2020,Ireland
31,off the table (with The Weeknd),Ariana Grande,123961,https://open.spotify.com/track/7E1jVNoWuemqUryI4FxsVD,10/30/2020,11/6/2020,Ireland
32,Lasting Lover,Sigala,123434,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY,10/30/2020,11/6/2020,Ireland
33,Come & Go (with Marshmello),Juice WRLD,120829,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,10/30/2020,11/6/2020,Ireland
34,Wonder,Shawn Mendes,120787,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,10/30/2020,11/6/2020,Ireland
35,ROCKSTAR (feat. Roddy Ricch),DaBaby,120568,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,10/30/2020,11/6/2020,Ireland
36,Blinding Lights,The Weeknd,120483,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,10/30/2020,11/6/2020,Ireland
37,Really Love (feat. Craig David & Digital Farm Animals),KSI,117323,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL,10/30/2020,11/6/2020,Ireland
38,shut up,Ariana Grande,115563,https://open.spotify.com/track/3ko9jEHNt4O5fjKN65ULJp,10/30/2020,11/6/2020,Ireland
39,Lighter (feat. KSI),Nathan Dawe,114127,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl,10/30/2020,11/6/2020,Ireland
40,Golden,Harry Styles,109728,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,10/30/2020,11/6/2020,Ireland
41,Dynamite,BTS,108573,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,10/30/2020,11/6/2020,Ireland
42,safety net (feat. Ty Dolla $ign),Ariana Grande,108279,https://open.spotify.com/track/14gkWVFMwdxBMyqBw1wmIg,10/30/2020,11/6/2020,Ireland
43,Heather,Conan Gray,103246,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,10/30/2020,11/6/2020,Ireland
44,nasty,Ariana Grande,103142,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO,10/30/2020,11/6/2020,Ireland
45,Savage Love (Laxed - Siren Beat),Jawsh 685,100247,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,10/30/2020,11/6/2020,Ireland
46,my hair,Ariana Grande,99512,https://open.spotify.com/track/6u7gmPOz7pzzaeR9xSBpsR,10/30/2020,11/6/2020,Ireland
47,Roses - Imanbek Remix,SAINt JHN,94729,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,10/30/2020,11/6/2020,Ireland
48,Mood Swings (feat. Lil Tjay),Pop Smoke,93503,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,10/30/2020,11/6/2020,Ireland
49,Breaking Me,Topic,92061,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,10/30/2020,11/6/2020,Ireland
50,six thirty,Ariana Grande,91140,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK,10/30/2020,11/6/2020,Ireland
51,Someone You Loved,Lewis Capaldi,91039,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,10/30/2020,11/6/2020,Ireland
52,Wishing Well,Juice WRLD,88220,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,10/30/2020,11/6/2020,Ireland
