,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,,
Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
40,100,Lisa Nilsson,301767,https://open.spotify.com/track/0j7wiYka1mnWwyROzGFAo4,11/6/2020,11/13/2020,Sweden
41,Only Your Heart,Benjamin Ingrosso,297412,https://open.spotify.com/track/558yQ27utohUSZJSIcbHlM,11/6/2020,11/13/2020,Sweden
42,HKF (Håll käften & försvinn),Myra Granberg,296808,https://open.spotify.com/track/2YjWAJEES4VMcwoOWvqk08,11/6/2020,11/13/2020,Sweden
43,Midnight Sky,Miley Cyrus,296629,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,11/6/2020,11/13/2020,Sweden
44,Hawái - Remix,Maluma,296427,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,11/6/2020,11/13/2020,Sweden
45,Unge Med Extra Energi,Einár,295756,https://open.spotify.com/track/07r0YVWQVk4tjuCZWTNQqA,11/6/2020,11/13/2020,Sweden
46,2VS2,Blizzy,290768,https://open.spotify.com/track/5zxN8BZvkaIVItcEfE826t,11/6/2020,11/13/2020,Sweden
47,Find Your Way Home,Joakim Lundell,290644,https://open.spotify.com/track/3AuM1pXGdzKnhJJhIqZ16Z,11/6/2020,11/13/2020,Sweden
48,Bless Me,Ricky Rich,283749,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH,11/6/2020,11/13/2020,Sweden
49,Before You Go,Lewis Capaldi,277568,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,11/6/2020,11/13/2020,Sweden
50,Lev nu dö sen,Miss Li,270318,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD,11/6/2020,11/13/2020,Sweden
51,PIPPI,Dree Low,262291,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe,11/6/2020,11/13/2020,Sweden
52,0.357,HAVAL,240288,https://open.spotify.com/track/0RPMPtrdaLkgW0wfdADt7e,11/6/2020,11/13/2020,Sweden
53,34+35,Ariana Grande,228821,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,11/6/2020,11/13/2020,Sweden
54,Dance Monkey,Tones And I,228579,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,11/6/2020,11/13/2020,Sweden
55,C'est la vie,Macky,227820,https://open.spotify.com/track/0NNdakTpJRu9uGnUTEXbJU,11/6/2020,11/13/2020,Sweden
56,Fingers Crossed,Agnes,225246,https://open.spotify.com/track/1Ci5HADivPCNRoNEitJEqi,11/6/2020,11/13/2020,Sweden
57,STORDÅD,24K,224908,https://open.spotify.com/track/7z5DI3MAqqznEIWH87AtTe,11/6/2020,11/13/2020,Sweden
58,SO DONE,The Kid LAROI,218670,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,11/6/2020,11/13/2020,Sweden
59,Mood Swings (feat. Lil Tjay),Pop Smoke,217623,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,11/6/2020,11/13/2020,Sweden
60,Stanna kvar (feat. Julia Lov),Oscar Ahlgren,216659,https://open.spotify.com/track/2426Eq7JGPBdfIXpnsndXY,11/6/2020,11/13/2020,Sweden
61,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,214211,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,11/6/2020,11/13/2020,Sweden
62,"Rosa himmel (från ""Störst av allt"")",Molly Sandén,212415,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP,11/6/2020,11/13/2020,Sweden
63,PA PA,Macky,212154,https://open.spotify.com/track/3dik6P9rxGTsdDB5x42jqs,11/6/2020,11/13/2020,Sweden
64,Hiphop N RnB,Yasin,210838,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h,11/6/2020,11/13/2020,Sweden
65,Whoopty,CJ,210683,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,11/6/2020,11/13/2020,Sweden
66,Ha dig igen,Victor Leksell,207701,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN,11/6/2020,11/13/2020,Sweden
67,Tror du att han bryr sig,Silvana Imam,205599,https://open.spotify.com/track/7qLUWLO7MaokVesxcQKSpP,11/6/2020,11/13/2020,Sweden
68,Roses - Imanbek Remix,SAINt JHN,202724,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,11/6/2020,11/13/2020,Sweden
69,Wonder,Shawn Mendes,202672,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,11/6/2020,11/13/2020,Sweden
70,Valhalla,Ringnes-Ronny,201896,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,11/6/2020,11/13/2020,Sweden
71,Fattig bonddräng - Så mycket bättre 2020,Markus Krunegård,200445,https://open.spotify.com/track/6wtOANpaQd9uU8B6g6IVDi,11/6/2020,11/13/2020,Sweden
72,Take My Hand,Oberg,198277,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ,11/6/2020,11/13/2020,Sweden
73,Young & Heartless,Yasin,198258,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk,11/6/2020,11/13/2020,Sweden
74,Take You Dancing,Jason Derulo,197180,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,11/6/2020,11/13/2020,Sweden
75,Feelings,Einár,188505,https://open.spotify.com/track/0whPNuKZ7Nu9oft8WmMvVf,11/6/2020,11/13/2020,Sweden
76,Vår lilla stad,Ana Diaz,188400,https://open.spotify.com/track/4ytetvaw7puixosUVv3QB9,11/6/2020,11/13/2020,Sweden
77,Giants,Dermot Kennedy,187331,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,11/6/2020,11/13/2020,Sweden
78,Hot Stuff,Kygo,187160,https://open.spotify.com/track/00ETaeHUQ6lops3oWU1Wrt,11/6/2020,11/13/2020,Sweden
79,Year of the Young,Smith & Thell,186671,https://open.spotify.com/track/6J7U49QGecWb3WqIqfSYc0,11/6/2020,11/13/2020,Sweden
80,Pop Smoke,Einár,184372,https://open.spotify.com/track/4N9RKF9hpWY7asYF0V72s6,11/6/2020,11/13/2020,Sweden
81,Where I’m From (feat. Wiz Khalifa),Lukas Graham,184122,https://open.spotify.com/track/3F0aR6CUkCAEGOAl43v3NM,11/6/2020,11/13/2020,Sweden
82,Sett henne - Så mycket bättre 2020,Markus Krunegård,183223,https://open.spotify.com/track/3Tn2lQ7hx1aKTa55GoR6xg,11/6/2020,11/13/2020,Sweden
83,Tills mitt hjärta går under,Myra Granberg,182326,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3,11/6/2020,11/13/2020,Sweden
84,Kanske var vi rätt bra ändå,Newkid,182190,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI,11/6/2020,11/13/2020,Sweden
85,Dreams - 2004 Remaster,Fleetwood Mac,181495,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,11/6/2020,11/13/2020,Sweden
86,Dynamite,BTS,179207,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,11/6/2020,11/13/2020,Sweden
87,"Du Med Dig, Akustisk",Miriam Bryant,179178,https://open.spotify.com/track/1AfSccccjs0qPxCeuKAbEr,11/6/2020,11/13/2020,Sweden
88,In Your Eyes,The Weeknd,178088,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,11/6/2020,11/13/2020,Sweden
89,Komma över dig - Spotify Studio It's Hits Recording,Norlie & KKV,176907,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox,11/6/2020,11/13/2020,Sweden
90,All I Want for Christmas Is You,Mariah Carey,175853,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,11/6/2020,11/13/2020,Sweden
91,Golden,Harry Styles,174247,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,11/6/2020,11/13/2020,Sweden
92,Goliath,Smith & Thell,174059,https://open.spotify.com/track/0z4kyKuFGmUV7WQ7gB1sAp,11/6/2020,11/13/2020,Sweden
93,Lyckligare då,Oskar Häggström,171740,https://open.spotify.com/track/5FozwTzGU3Mg3Jj3UZW4vQ,11/6/2020,11/13/2020,Sweden
94,Shallow,Lady Gaga,171185,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,11/6/2020,11/13/2020,Sweden
95,Bra för dig,estraden,171102,https://open.spotify.com/track/5WWQnyxA6EC2FxNI5MhCxB,11/6/2020,11/13/2020,Sweden
96,Come & Go (with Marshmello),Juice WRLD,170876,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,11/6/2020,11/13/2020,Sweden
97,Laugh Now Cry Later (feat. Lil Durk),Drake,167752,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,11/6/2020,11/13/2020,Sweden
98,Bruises,Lewis Capaldi,166488,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,11/6/2020,11/13/2020,Sweden
99,Aldrig mer vara du,estraden,164834,https://open.spotify.com/track/0h5ypmtJ39zQvp5jFBMYKp,11/6/2020,11/13/2020,Sweden
100,Alé Alé,A36,164128,https://open.spotify.com/track/1WpKjUN6pfhQqAlnarvKgq,11/6/2020,11/13/2020,Sweden
101,Levitating (feat. DaBaby),Dua Lipa,162530,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,11/6/2020,11/13/2020,Sweden
102,Heather,Conan Gray,162037,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,11/6/2020,11/13/2020,Sweden
103,DIP DIP,Dree Low,161470,https://open.spotify.com/track/1JLzrXRCV1IBnOMdo7cCaM,11/6/2020,11/13/2020,Sweden
104,Passa dig,Miriam Bryant,160972,https://open.spotify.com/track/7nHHxCaUfsqeDRfhMDUrA8,11/6/2020,11/13/2020,Sweden
105,Hype,E4an,160730,https://open.spotify.com/track/2IxmJElmc8Ia96R5Qhf69Y,11/6/2020,11/13/2020,Sweden
106,Lean On Me,Sandro Cavazza,160470,https://open.spotify.com/track/43Hit5V2BpPq2vxvca3ysc,11/6/2020,11/13/2020,Sweden
107,VET ATT DU HÖR,Ivory,158146,https://open.spotify.com/track/0SobxwXrtsbqRv9jnrMeWa,11/6/2020,11/13/2020,Sweden
108,STÅR,Rami,157319,https://open.spotify.com/track/1jQVxtM5Zu2eLYc1iDKkSl,11/6/2020,11/13/2020,Sweden
109,Wishing Well,Juice WRLD,156659,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,11/6/2020,11/13/2020,Sweden
110,Sexcigg,Lov1,156570,https://open.spotify.com/track/4GWDWSQiMOVVOFoMSgmids,11/6/2020,11/13/2020,Sweden
111,If the World Was Ending - feat. Julia Michaels,JP Saxe,156105,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,11/6/2020,11/13/2020,Sweden
112,Be Alright,Dean Lewis,155695,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,11/6/2020,11/13/2020,Sweden
113,Perfectly Imperfect,Declan J Donovan,155398,https://open.spotify.com/track/1gRxJURUiIEpsNGfhIKCrF,11/6/2020,11/13/2020,Sweden
114,Rave i mitt garage,Albatraoz,155341,https://open.spotify.com/track/1Yz57hFbrcXU335FfcE677,11/6/2020,11/13/2020,Sweden
115,What's Love Got to Do with It,Kygo,155112,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,11/6/2020,11/13/2020,Sweden
116,Last Christmas,Wham!,154995,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,11/6/2020,11/13/2020,Sweden
117,DIABLO,Nineb Youk,154558,https://open.spotify.com/track/3MYeePRUO8Tya34c1Zhoyb,11/6/2020,11/13/2020,Sweden
118,Dior,Pop Smoke,154004,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,11/6/2020,11/13/2020,Sweden
119,Kings & Queens,Ava Max,153598,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,11/6/2020,11/13/2020,Sweden
120,Share That Love (feat. G-Eazy),Lukas Graham,153200,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl,11/6/2020,11/13/2020,Sweden
121,Diamonds,Sam Smith,153133,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS,11/6/2020,11/13/2020,Sweden
122,We Don't Talk Anyway - Spotify Studio It´s Hits Recording,Rhys,151937,https://open.spotify.com/track/4qFDuxFzESmX8upiq1s6RF,11/6/2020,11/13/2020,Sweden
123,Robbery,Juice WRLD,150569,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,11/6/2020,11/13/2020,Sweden
124,Say You Won't Let Go,James Arthur,149427,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,11/6/2020,11/13/2020,Sweden
125,Tyler Herro,Jack Harlow,148153,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,11/6/2020,11/13/2020,Sweden
126,Love Goes (feat. Labrinth),Sam Smith,146280,https://open.spotify.com/track/5aRlRDvXRuP81qEzKTXQvM,11/6/2020,11/13/2020,Sweden
127,I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm,Benjamin Ingrosso,144927,https://open.spotify.com/track/7bWxEJjDCSTkjTzJMZ6VKL,11/6/2020,11/13/2020,Sweden
128,Let Him Go,JUNG,143632,https://open.spotify.com/track/1cXLNDNwUjFB81anhcsDgo,11/6/2020,11/13/2020,Sweden
129,Fingrarna i halsen,Bolaget,142385,https://open.spotify.com/track/6S4UkO871bZ6kikkqVgSqr,11/6/2020,11/13/2020,Sweden
130,lovely (with Khalid),Billie Eilish,141699,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,11/6/2020,11/13/2020,Sweden
131,The One I Love,Ellen Krauss,140413,https://open.spotify.com/track/0QFSAquA6DNRDGin9lUO0G,11/6/2020,11/13/2020,Sweden
132,Got It On Me,Pop Smoke,140147,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,11/6/2020,11/13/2020,Sweden
133,No Talk,Yasin,137797,https://open.spotify.com/track/5d9b4sIknF33Tlz74Gpd2H,11/6/2020,11/13/2020,Sweden
134,Paradise,VIZE,136824,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,11/6/2020,11/13/2020,Sweden
135,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,136186,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,11/6/2020,11/13/2020,Sweden
136,Goosebumps,HVME,136092,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,11/6/2020,11/13/2020,Sweden
137,Talking In My Sleep,Paul Rey,135650,https://open.spotify.com/track/3RDZ1tmyih1KHQMj6gpgD4,11/6/2020,11/13/2020,Sweden
138,Edu,Yasin,135347,https://open.spotify.com/track/7hAlug7tkS054bEiAnkhvz,11/6/2020,11/13/2020,Sweden
139,Lose Somebody,Kygo,135050,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,11/6/2020,11/13/2020,Sweden
140,Delli (feat. Adel),Ricky Rich,134520,https://open.spotify.com/track/45PFVTV56VP13GEEKQSPDy,11/6/2020,11/13/2020,Sweden
141,Let Her Go,Passenger,134454,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,11/6/2020,11/13/2020,Sweden
142,Lucid Dreams,Juice WRLD,134148,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,11/6/2020,11/13/2020,Sweden
143,Karl Johan,Ringnes-Ronny,133958,https://open.spotify.com/track/46v4XAUfknD2BTqZQ60YAX,11/6/2020,11/13/2020,Sweden
144,Dakiti,Bad Bunny,133727,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,11/6/2020,11/13/2020,Sweden
145,Sykepleierinnen (Sykehuset 2020),El Papi,133665,https://open.spotify.com/track/0OdiOUBYdTUuw4aMGr1oqP,11/6/2020,11/13/2020,Sweden
146,Hon dansar vidare i livet,Hov1,133487,https://open.spotify.com/track/1aEU7mcRDTYBB4ASpqbjYE,11/6/2020,11/13/2020,Sweden
147,VICE,HAVAL,132975,https://open.spotify.com/track/1zbMjUIbvWgDDka09Wngnp,11/6/2020,11/13/2020,Sweden
148,Wake Me Up,Avicii,132424,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2,11/6/2020,11/13/2020,Sweden
149,Goliat,Laleh,131770,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C,11/6/2020,11/13/2020,Sweden
150,Canada Goose,Yasin,131487,https://open.spotify.com/track/6eGCfZ3dIbBwv0WTJd13Mj,11/6/2020,11/13/2020,Sweden
151,DJUPA SÅR,Owen,130757,https://open.spotify.com/track/1eF3EBfNtBeZlcuSF15O2G,11/6/2020,11/13/2020,Sweden
152,E (Ventex),Albatraoz,129857,https://open.spotify.com/track/0nZPJ83AFwWPNSMrS2Jr5J,11/6/2020,11/13/2020,Sweden
153,Falling,Harry Styles,129411,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,11/6/2020,11/13/2020,Sweden
154,Hotel Walls,Smith & Thell,128908,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq,11/6/2020,11/13/2020,Sweden
155,Higher Love,Kygo,128481,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,11/6/2020,11/13/2020,Sweden
156,Shooting Range,Asme,128169,https://open.spotify.com/track/2iE6wfHpFQAZMFotjO2iQB,11/6/2020,11/13/2020,Sweden
157,Bästis,Ana Diaz,127841,https://open.spotify.com/track/1wUVthTYPYRZJRCawAlG1D,11/6/2020,11/13/2020,Sweden
158,Paradise (feat. Dermot Kennedy),MEDUZA,127684,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,11/6/2020,11/13/2020,Sweden
159,Tillfälligheter,Veronica Maggio,126375,https://open.spotify.com/track/0rBj6lYQUMHwTJ33sdj6Qz,11/6/2020,11/13/2020,Sweden
160,All Night Long (All Night) - Recorded at Spotify Studios Stockholm,Benjamin Ingrosso,125867,https://open.spotify.com/track/1I7arMzqZe0nxd9TfkG0Dt,11/6/2020,11/13/2020,Sweden
161,Who's Laughing Now,Ava Max,125692,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw,11/6/2020,11/13/2020,Sweden
162,Nån av oss,Miriam Bryant,125116,https://open.spotify.com/track/3KTPAavMfc8FqtMLAaMXkH,11/6/2020,11/13/2020,Sweden
163,Martin & Gina,Polo G,123948,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,11/6/2020,11/13/2020,Sweden
164,Salt,Ava Max,123571,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU,11/6/2020,11/13/2020,Sweden
165,Tärningar,GULEED,123194,https://open.spotify.com/track/6zhCb6NSCxHPNxz8KENayo,11/6/2020,11/13/2020,Sweden
166,Don't Stop Believin',Journey,122899,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,11/6/2020,11/13/2020,Sweden
167,Sand,Molly Sandén,122759,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi,11/6/2020,11/13/2020,Sweden
168,Lycklig,Lisa Nilsson,122715,https://open.spotify.com/track/3gIhb5e2s0hRe4fzCdFrCF,11/6/2020,11/13/2020,Sweden
169,Alternativ,Blizzy,121744,https://open.spotify.com/track/2LjuV88ax505MgRfaNIDPL,11/6/2020,11/13/2020,Sweden
170,Happiest Year,Jaymes Young,121589,https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh,11/6/2020,11/13/2020,Sweden
171,when the party's over,Billie Eilish,120570,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,11/6/2020,11/13/2020,Sweden
172,pov,Ariana Grande,119669,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,11/6/2020,11/13/2020,Sweden
173,Stad i ljus,Tommy Körberg,119508,https://open.spotify.com/track/6rvgvz38EJVsNQm7X42mB2,11/6/2020,11/13/2020,Sweden
174,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,119471,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,11/6/2020,11/13/2020,Sweden
175,Nån annan än du,Alex Järvi,119168,https://open.spotify.com/track/6wLn2lFMprHzHEQsBnMGK1,11/6/2020,11/13/2020,Sweden
176,ANNA BOOK,Frej Larsson,118332,https://open.spotify.com/track/4yxr3khkHJypQDArNlVbjZ,11/6/2020,11/13/2020,Sweden
177,bad guy,Billie Eilish,117875,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,11/6/2020,11/13/2020,Sweden
178,Hornstullsstrand,Hov1,117516,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy,11/6/2020,11/13/2020,Sweden
179,Första klivet,Lellow,116490,https://open.spotify.com/track/3rUb2v8JnqDwcQ3v3Yr057,11/6/2020,11/13/2020,Sweden
180,Still Don't Know My Name,Labrinth,116128,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,11/6/2020,11/13/2020,Sweden
181,Afterwork,Bolaget,115786,https://open.spotify.com/track/6709eMbfnuHS64RVhlYLty,11/6/2020,11/13/2020,Sweden
182,Visa dina tuttar,Nikotinhora,114649,https://open.spotify.com/track/7kxvn9nO0j9g0M8LfEciWu,11/6/2020,11/13/2020,Sweden
183,XO,Yasin,114639,https://open.spotify.com/track/0JyOOPqNSdhIC7VrxrRNGt,11/6/2020,11/13/2020,Sweden
184,Hold Me While You Wait,Lewis Capaldi,114633,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,11/6/2020,11/13/2020,Sweden
185,Klär av dig,Victor Leksell,114568,https://open.spotify.com/track/2YdXecjfECHt5P7bv8XVA6,11/6/2020,11/13/2020,Sweden
186,TESLA,Macky,114547,https://open.spotify.com/track/4LZi20EAgNBhTR3OBWLzdr,11/6/2020,11/13/2020,Sweden
187,KANDAHAR,HAVAL,114432,https://open.spotify.com/track/4ZWq7fQvITB8D3CngAErG2,11/6/2020,11/13/2020,Sweden
188,Dora,K27,113074,https://open.spotify.com/track/4c3Unm1ySUV9j77RBVTjKK,11/6/2020,11/13/2020,Sweden
189,Det bästa kanske inte hänt än,Molly Sandén,112324,https://open.spotify.com/track/7Jtmca0gCNHj9OIvv6N1y3,11/6/2020,11/13/2020,Sweden
190,Inget stoppar oss nu,BlackJack,112312,https://open.spotify.com/track/1uINDFsUumg9C2Ob5dgi0v,11/6/2020,11/13/2020,Sweden
191,Jerusalema (feat. Nomcebo Zikode),Master KG,112197,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,11/6/2020,11/13/2020,Sweden
192,Jag Vil Ha Dig,Ringnes-Ronny,112134,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX,11/6/2020,11/13/2020,Sweden
193,Tick Tock (feat. 24kGoldn),Clean Bandit,111899,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,11/6/2020,11/13/2020,Sweden
194,Sånger från förut,GAMMAL,111665,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ,11/6/2020,11/13/2020,Sweden
195,HELL,HAVAL,111408,https://open.spotify.com/track/4sA33qqYJROEGoe09x391q,11/6/2020,11/13/2020,Sweden
196,DANCE,CLMD,111198,https://open.spotify.com/track/6EJSIote7EJm4FnrysmYzt,11/6/2020,11/13/2020,Sweden
197,Smile (with The Weeknd),Juice WRLD,111102,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,11/6/2020,11/13/2020,Sweden
198,Without You (feat. Sandro Cavazza),Avicii,110964,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,11/6/2020,11/13/2020,Sweden
199,The Woodchuck Song,AronChupa,110884,https://open.spotify.com/track/265SFiKBPvo5ojatV1egRk,11/6/2020,11/13/2020,Sweden
200,All Girls Are The Same,Juice WRLD,110688,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,11/6/2020,11/13/2020,Sweden
1,Ge upp igen,Miriam Bryant,1980556,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O,11/13/2020,11/20/2020,Sweden
2,Svag,Victor Leksell,864401,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,11/13/2020,11/20/2020,Sweden
3,Therefore I Am,Billie Eilish,862516,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,11/13/2020,11/20/2020,Sweden
4,Mood (feat. iann dior),24kGoldn,795626,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,11/13/2020,11/20/2020,Sweden
5,Långt bort härifrån,Hov1,739873,https://open.spotify.com/track/7MS6BDazrQAzyMCrCvkUmJ,11/13/2020,11/20/2020,Sweden
6,Head & Heart (feat. MNEK),Joel Corry,719764,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,11/13/2020,11/20/2020,Sweden
7,Säg Mig Var Du Står,Carola,659039,https://open.spotify.com/track/704iA6CyFdeP24JvGFxsRs,11/13/2020,11/20/2020,Sweden
8,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,639174,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,11/13/2020,11/20/2020,Sweden
9,Jag mår bra nu (feat. Newkid),Molly Sandén,611353,https://open.spotify.com/track/247LJ2oARxtQuFAlbPIx79,11/13/2020,11/20/2020,Sweden
10,Långsamt farväl,Benjamin Ingrosso,586115,https://open.spotify.com/track/4aUuOrkNcjyA64ytYqow6o,11/13/2020,11/20/2020,Sweden
11,What You Know Bout Love,Pop Smoke,585826,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,11/13/2020,11/20/2020,Sweden
12,you broke me first,Tate McRae,561214,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,11/13/2020,11/20/2020,Sweden
13,Tänd alla ljus,Benjamin Ingrosso,542999,https://open.spotify.com/track/53rVTPrmRLqxNBCq1G7onZ,11/13/2020,11/20/2020,Sweden
14,Lonely (with benny blanco),Justin Bieber,531341,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,11/13/2020,11/20/2020,Sweden
15,SALSA,Yei Gonzalez,513890,https://open.spotify.com/track/457gulmmAjBeasbROg3u6m,11/13/2020,11/20/2020,Sweden
16,Blinding Lights,The Weeknd,492289,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,11/13/2020,11/20/2020,Sweden
17,positions,Ariana Grande,487405,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,11/13/2020,11/20/2020,Sweden
18,LOVERMAN,Mwuana,441987,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo,11/13/2020,11/20/2020,Sweden
19,När jag ser dig,Hov1,433387,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0,11/13/2020,11/20/2020,Sweden
20,The Business,Tiësto,429714,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,11/13/2020,11/20/2020,Sweden
21,Holy (feat. Chance The Rapper),Justin Bieber,428160,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,11/13/2020,11/20/2020,Sweden
22,Komplicerad,Miss Li,428160,https://open.spotify.com/track/29nwG4y9NFmN76yfUfc01d,11/13/2020,11/20/2020,Sweden
23,En säng av rosor,Darin,401201,https://open.spotify.com/track/14eKSIRO006SRXYpfoY8HK,11/13/2020,11/20/2020,Sweden
24,Train Wreck,James Arthur,393141,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,11/13/2020,11/20/2020,Sweden
25,DITT FEL (Spotify Studio It’s Hits Recording),Miriam Bryant,378155,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p,11/13/2020,11/20/2020,Sweden
